trial0001001, MIX, 768.5, 4, 192.12, 7.50, 0.00006313, 0.00000028, ZIC, 279.0, 16, 17.44, 0.50, 0.00000614, 0.00000026
trial0001002, MIX, 289.0, 4, 72.25, 6.50, 0.00006387, 0.00000028, ZIC, 323.5, 16, 20.22, 0.75, 0.00000588, 0.00000025
trial0001003, MIX, 620.0, 4, 155.00, 9.00, 0.00007104, 0.00000028, ZIC, 281.5, 16, 17.59, 0.44, 0.00000588, 0.00000023
trial0001004, MIX, 451.5, 4, 112.88, 7.50, 0.00006331, 0.00000025, ZIC, 420.0, 16, 26.25, 0.50, 0.00000583, 0.00000024
trial0001005, MIX, 406.0, 4, 101.50, 9.25, 0.00006561, 0.00000027, ZIC, 360.75, 16, 22.55, 0.69, 0.00000573, 0.00000024
trial0001006, MIX, 394.75, 4, 98.69, 7.00, 0.00006662, 0.00000025, ZIC, 276.0, 16, 17.25, 0.50, 0.00000605, 0.00000025
trial0001007, MIX, 506.0, 4, 126.50, 7.50, 0.00007076, 0.00000028, ZIC, 277.5, 16, 17.34, 0.44, 0.00000611, 0.00000025
trial0001008, MIX, 547.5, 4, 136.88, 7.00, 0.00006820, 0.00000027, ZIC, 249.5, 16, 15.59, 0.56, 0.00000614, 0.00000024
trial0001009, MIX, 443.0, 4, 110.75, 6.75, 0.00007025, 0.00000032, ZIC, 275.5, 16, 17.22, 0.75, 0.00000627, 0.00000026
trial0001010, MIX, 328.0, 4, 82.00, 7.50, 0.00006918, 0.00000028, ZIC, 336.5, 16, 21.03, 0.50, 0.00000624, 0.00000025
trial0001011, MIX, 535.5, 4, 133.88, 9.75, 0.00007289, 0.00000033, ZIC, 496.0, 16, 31.00, 0.88, 0.00000613, 0.00000025
trial0001012, MIX, 579.0, 4, 144.75, 7.00, 0.00006942, 0.00000031, ZIC, 366.5, 16, 22.91, 0.69, 0.00000603, 0.00000024
trial0001013, MIX, 603.25, 4, 150.81, 9.00, 0.00006735, 0.00000026, ZIC, 296.0, 16, 18.50, 0.88, 0.00000602, 0.00000024
trial0001014, MIX, 296.5, 4, 74.12, 5.25, 0.00006770, 0.00000027, ZIC, 301.5, 16, 18.84, 0.56, 0.00000649, 0.00000025
trial0001015, MIX, 324.5, 4, 81.12, 7.25, 0.00006799, 0.00000027, ZIC, 635.5, 16, 39.72, 1.00, 0.00000627, 0.00000025
trial0001016, MIX, 470.5, 4, 117.62, 7.00, 0.00006682, 0.00000029, ZIC, 266.0, 16, 16.62, 0.62, 0.00000624, 0.00000025
trial0001017, MIX, 505.0, 4, 126.25, 8.00, 0.00006564, 0.00000030, ZIC, 525.75, 16, 32.86, 1.00, 0.00000621, 0.00000025
trial0001018, MIX, 544.5, 4, 136.12, 7.50, 0.00006466, 0.00000033, ZIC, 583.25, 16, 36.45, 1.06, 0.00000598, 0.00000025
trial0001019, MIX, 398.5, 4, 99.62, 6.75, 0.00006553, 0.00000030, ZIC, 345.25, 16, 21.58, 0.69, 0.00000618, 0.00000025
trial0001020, MIX, 403.0, 4, 100.75, 7.25, 0.00006483, 0.00000028, ZIC, 226.5, 16, 14.16, 0.38, 0.00000591, 0.00000023
trial0001021, MIX, 392.0, 4, 98.00, 6.25, 0.00006361, 0.00000026, ZIC, 497.5, 16, 31.09, 0.81, 0.00000579, 0.00000023
trial0001022, MIX, 270.0, 4, 67.50, 5.50, 0.00006645, 0.00000027, ZIC, 300.5, 16, 18.78, 0.44, 0.00000596, 0.00000024
trial0001023, MIX, 486.0, 4, 121.50, 8.25, 0.00006924, 0.00000027, ZIC, 484.5, 16, 30.28, 0.88, 0.00000609, 0.00000026
trial0001024, MIX, 371.0, 4, 92.75, 7.50, 0.00006669, 0.00000028, ZIC, 491.0, 16, 30.69, 0.94, 0.00000619, 0.00000024
trial0001025, MIX, 445.5, 4, 111.38, 6.00, 0.00006492, 0.00000031, ZIC, 461.0, 16, 28.81, 0.81, 0.00000601, 0.00000025
trial0001026, MIX, 433.0, 4, 108.25, 8.50, 0.00006938, 0.00000029, ZIC, 371.5, 16, 23.22, 0.56, 0.00000593, 0.00000023
trial0001027, MIX, 468.25, 4, 117.06, 8.25, 0.00006623, 0.00000027, ZIC, 358.0, 16, 22.38, 0.62, 0.00000598, 0.00000026
trial0001028, MIX, 655.25, 4, 163.81, 10.00, 0.00007033, 0.00000028, ZIC, 661.0, 16, 41.31, 1.12, 0.00000612, 0.00000025
trial0001029, MIX, 329.5, 4, 82.38, 7.50, 0.00006965, 0.00000030, ZIC, 344.5, 16, 21.53, 0.81, 0.00000626, 0.00000024
trial0001030, MIX, 364.0, 4, 91.00, 6.25, 0.00006550, 0.00000029, ZIC, 281.5, 16, 17.59, 0.50, 0.00000581, 0.00000024
trial0001031, MIX, 646.5, 4, 161.62, 7.00, 0.00006805, 0.00000028, ZIC, 508.5, 16, 31.78, 1.00, 0.00000610, 0.00000025
trial0001032, MIX, 418.0, 4, 104.50, 6.75, 0.00006565, 0.00000026, ZIC, 389.0, 16, 24.31, 0.81, 0.00000606, 0.00000025
trial0001033, MIX, 655.25, 4, 163.81, 9.75, 0.00006857, 0.00000026, ZIC, 390.75, 16, 24.42, 0.62, 0.00000604, 0.00000024
trial0001034, MIX, 528.0, 4, 132.00, 7.50, 0.00006817, 0.00000026, ZIC, 231.25, 16, 14.45, 0.44, 0.00000598, 0.00000023
