trial0003001, GVWY, 1196.0, 8, 149.50, 8.00, 0.00000303, 0.00000019, RaForest, 1112.0, 12, 92.67, 4.67, 0.00363953, 0.00000020
trial0003002, GVWY, 1421.75, 8, 177.72, 9.50, 0.00000337, 0.00000019, RaForest, 969.25, 12, 80.77, 4.50, 0.00343857, 0.00000021
trial0003003, GVWY, 915.5, 8, 114.44, 6.88, 0.00000321, 0.00000020, RaForest, 1077.5, 12, 89.79, 3.83, 0.00327301, 0.00000021
trial0003004, GVWY, 1009.5, 8, 126.19, 6.50, 0.00000329, 0.00000019, RaForest, 778.5, 12, 64.88, 3.67, 0.00522926, 0.00000020
trial0003005, GVWY, 1249.0, 8, 156.12, 7.38, 0.00000355, 0.00000019, RaForest, 1014.5, 12, 84.54, 4.25, 0.00419782, 0.00000021
trial0003006, GVWY, 1417.5, 8, 177.19, 7.62, 0.00000332, 0.00000021, RaForest, 1046.0, 12, 87.17, 4.50, 0.00428240, 0.00000021
trial0003007, GVWY, 1322.75, 8, 165.34, 7.88, 0.00000372, 0.00000022, RaForest, 960.25, 12, 80.02, 4.42, 0.00427301, 0.00000023
trial0003008, GVWY, 970.0, 8, 121.25, 7.00, 0.00000364, 0.00000021, RaForest, 1206.0, 12, 100.50, 5.50, 0.00364373, 0.00000022
trial0003009, GVWY, 1324.5, 8, 165.56, 8.62, 0.00000363, 0.00000023, RaForest, 1423.0, 12, 118.58, 4.25, 0.00417767, 0.00000023
trial0003010, GVWY, 1105.75, 8, 138.22, 6.25, 0.00000362, 0.00000021, RaForest, 1152.5, 12, 96.04, 4.33, 0.00370465, 0.00000022
trial0003011, GVWY, 1291.25, 8, 161.41, 8.12, 0.00000342, 0.00000020, RaForest, 716.0, 12, 59.67, 3.17, 0.00384135, 0.00000022
trial0003012, GVWY, 956.0, 8, 119.50, 7.75, 0.00000350, 0.00000022, RaForest, 1075.0, 12, 89.58, 4.17, 0.00338804, 0.00000022
trial0003013, GVWY, 1348.5, 8, 168.56, 8.75, 0.00000321, 0.00000020, RaForest, 1209.5, 12, 100.79, 4.75, 0.00387505, 0.00000024
trial0003014, GVWY, 1080.0, 8, 135.00, 7.25, 0.00000356, 0.00000021, RaForest, 1154.5, 12, 96.21, 4.75, 0.00352240, 0.00000022
trial0003015, GVWY, 788.0, 8, 98.50, 6.25, 0.00000335, 0.00000020, RaForest, 1172.0, 12, 97.67, 4.33, 0.00428997, 0.00000023
