trial0007001, AA, 334.5, 16, 20.91, 1.31, 0.00001397, 0.00000204, ZIP, 162.5, 4, 40.62, 5.75, 0.00000702, 0.00000269
trial0007002, AA, 286.0, 16, 17.88, 1.19, 0.00001427, 0.00000196, ZIP, 187.0, 4, 46.75, 5.25, 0.00000700, 0.00000262
trial0007003, AA, 44.5, 16, 2.78, 0.25, 0.00001435, 0.00000180, ZIP, 135.5, 4, 33.88, 3.00, 0.00000716, 0.00000233
trial0007004, AA, 386.0, 16, 24.12, 1.62, 0.00001483, 0.00000205, ZIP, 185.0, 4, 46.25, 4.50, 0.00000697, 0.00000269
trial0007005, AA, 261.5, 16, 16.34, 1.44, 0.00001369, 0.00000204, ZIP, 204.5, 4, 51.12, 4.25, 0.00000696, 0.00000284
trial0007006, AA, 161.0, 16, 10.06, 0.44, 0.00001385, 0.00000188, ZIP, 176.0, 4, 44.00, 3.75, 0.00000692, 0.00000250
trial0007007, AA, 66.0, 16, 4.12, 0.19, 0.00001374, 0.00000199, ZIP, 205.0, 4, 51.25, 4.75, 0.00000704, 0.00000257
trial0007008, AA, 16.0, 16, 1.00, 0.06, 0.00001424, 0.00000198, ZIP, 159.0, 4, 39.75, 2.75, 0.00000743, 0.00000252
trial0007009, AA, 29.0, 16, 1.81, 0.06, 0.00001345, 0.00000184, ZIP, 38.0, 4, 9.50, 1.75, 0.00000777, 0.00000230
trial0007010, AA, 66.5, 16, 4.16, 0.19, 0.00001338, 0.00000185, ZIP, 140.5, 4, 35.12, 4.25, 0.00000689, 0.00000235
trial0007011, AA, 151.0, 16, 9.44, 0.38, 0.00001267, 0.00000164, ZIP, 42.0, 4, 10.50, 3.00, 0.00000633, 0.00000206
trial0007012, AA, 325.5, 16, 20.34, 1.31, 0.00001400, 0.00000187, ZIP, 77.5, 4, 19.38, 2.25, 0.00000701, 0.00000254
trial0007013, AA, 157.0, 16, 9.81, 0.44, 0.00001424, 0.00000195, ZIP, 226.0, 4, 56.50, 6.75, 0.00000712, 0.00000257
trial0007014, AA, 130.0, 16, 8.12, 0.31, 0.00001232, 0.00000169, ZIP, 133.0, 4, 33.25, 3.25, 0.00000652, 0.00000223
trial0007015, AA, 110.5, 16, 6.91, 0.25, 0.00001090, 0.00000145, ZIP, 110.5, 4, 27.62, 3.50, 0.00000536, 0.00000185
trial0007016, AA, 102.0, 16, 6.38, 0.31, 0.00001244, 0.00000171, ZIP, 180.0, 4, 45.00, 3.75, 0.00000685, 0.00000215
trial0007017, AA, 105.5, 16, 6.59, 0.25, 0.00001447, 0.00000201, ZIP, 227.5, 4, 56.88, 4.50, 0.00000767, 0.00000253
trial0007018, AA, 115.0, 16, 7.19, 0.50, 0.00001328, 0.00000176, ZIP, 119.0, 4, 29.75, 3.50, 0.00000676, 0.00000223
trial0007019, AA, 341.0, 16, 21.31, 1.50, 0.00001423, 0.00000217, ZIP, 79.0, 4, 19.75, 3.00, 0.00000753, 0.00000275
trial0007020, AA, 61.0, 16, 3.81, 0.12, 0.00001389, 0.00000184, ZIP, 133.0, 4, 33.25, 3.00, 0.00000697, 0.00000232
trial0007021, AA, 201.5, 16, 12.59, 1.00, 0.00001310, 0.00000188, ZIP, 122.5, 4, 30.62, 3.00, 0.00000694, 0.00000241
trial0007022, AA, 494.0, 16, 30.88, 2.56, 0.00001368, 0.00000206, ZIP, 138.0, 4, 34.50, 3.75, 0.00000714, 0.00000270
trial0007023, AA, 158.5, 16, 9.91, 0.44, 0.00001344, 0.00000191, ZIP, 232.5, 4, 58.12, 5.25, 0.00000705, 0.00000248
trial0007024, AA, 62.0, 16, 3.88, 0.31, 0.00001332, 0.00000177, ZIP, 138.0, 4, 34.50, 4.25, 0.00000697, 0.00000228
trial0007025, AA, 310.0, 16, 19.38, 1.25, 0.00001405, 0.00000207, ZIP, 228.0, 4, 57.00, 5.50, 0.00000731, 0.00000275
