trial0002001, RaForest, 502.0, 6, 83.67, 4.67, 0.00058430, 0.00000024, ZIC, 542.0, 14, 38.71, 0.93, 0.00000635, 0.00000022
trial0002002, RaForest, 496.0, 6, 82.67, 4.00, 0.00048470, 0.00000024, ZIC, 739.5, 14, 52.82, 1.29, 0.00000638, 0.00000024
trial0002003, RaForest, 610.0, 6, 101.67, 4.67, 0.00053161, 0.00000023, ZIC, 1037.5, 14, 74.11, 1.57, 0.00000592, 0.00000022
trial0002004, RaForest, 449.25, 6, 74.88, 4.67, 0.00052677, 0.00000024, ZIC, 804.25, 14, 57.45, 1.21, 0.00000626, 0.00000023
trial0002005, RaForest, 899.25, 6, 149.88, 5.33, 0.00051140, 0.00000024, ZIC, 770.5, 14, 55.04, 1.64, 0.00000621, 0.00000022
trial0002006, RaForest, 761.5, 6, 126.92, 5.17, 0.00053402, 0.00000022, ZIC, 919.5, 14, 65.68, 1.21, 0.00000620, 0.00000022
trial0002007, RaForest, 385.0, 6, 64.17, 4.33, 0.00053563, 0.00000023, ZIC, 592.5, 14, 42.32, 1.07, 0.00000600, 0.00000023
trial0002008, RaForest, 421.5, 6, 70.25, 3.67, 0.00073854, 0.00000024, ZIC, 832.0, 14, 59.43, 1.36, 0.00000586, 0.00000021
trial0002009, RaForest, 758.0, 6, 126.33, 5.17, 0.00056894, 0.00000022, ZIC, 1111.5, 14, 79.39, 1.86, 0.00000641, 0.00000023
trial0002010, RaForest, 638.5, 6, 106.42, 5.17, 0.00048564, 0.00000023, ZIC, 856.5, 14, 61.18, 1.50, 0.00000629, 0.00000023
trial0002011, RaForest, 525.0, 6, 87.50, 4.33, 0.00051798, 0.00000023, ZIC, 592.5, 14, 42.32, 1.14, 0.00000601, 0.00000021
trial0002012, RaForest, 698.0, 6, 116.33, 5.50, 0.00057207, 0.00000022, ZIC, 463.25, 14, 33.09, 1.07, 0.00000634, 0.00000022
trial0002013, RaForest, 555.25, 6, 92.54, 3.83, 0.00055869, 0.00000024, ZIC, 556.75, 14, 39.77, 0.93, 0.00000640, 0.00000024
trial0002014, RaForest, 724.25, 6, 120.71, 5.50, 0.00056087, 0.00000024, ZIC, 449.0, 14, 32.07, 0.71, 0.00000636, 0.00000022
trial0002015, RaForest, 740.75, 6, 123.46, 5.17, 0.00052820, 0.00000023, ZIC, 413.0, 14, 29.50, 0.79, 0.00000644, 0.00000022
trial0002016, RaForest, 578.0, 6, 96.33, 5.00, 0.00044985, 0.00000021, ZIC, 575.0, 14, 41.07, 1.07, 0.00000656, 0.00000024
trial0002017, RaForest, 490.25, 6, 81.71, 4.67, 0.00055944, 0.00000023, ZIC, 799.25, 14, 57.09, 1.07, 0.00000645, 0.00000024
trial0002018, RaForest, 620.5, 6, 103.42, 4.00, 0.00064822, 0.00000023, ZIC, 723.5, 14, 51.68, 1.50, 0.00000645, 0.00000023
trial0002019, RaForest, 400.5, 6, 66.75, 3.17, 0.00052718, 0.00000023, ZIC, 353.0, 14, 25.21, 0.71, 0.00000626, 0.00000023
trial0002020, RaForest, 566.0, 6, 94.33, 4.83, 0.00048915, 0.00000025, ZIC, 700.5, 14, 50.04, 1.14, 0.00000638, 0.00000023
trial0002021, RaForest, 491.5, 6, 81.92, 3.67, 0.00054029, 0.00000025, ZIC, 513.0, 14, 36.64, 0.57, 0.00000595, 0.00000022
trial0002022, RaForest, 611.0, 6, 101.83, 5.33, 0.00055577, 0.00000022, ZIC, 705.5, 14, 50.39, 1.21, 0.00000595, 0.00000022
trial0002023, RaForest, 531.5, 6, 88.58, 3.83, 0.00045992, 0.00000023, ZIC, 620.0, 14, 44.29, 1.21, 0.00000658, 0.00000023
