trial0002001, AA, 825.5, 6, 137.58, 3.67, 0.00001101, 0.00000140, MIX, 1472.5, 14, 105.18, 7.86, 0.00005733, 0.00000023
trial0002002, AA, 756.0, 6, 126.00, 3.67, 0.00001225, 0.00000158, MIX, 1834.0, 14, 131.00, 9.14, 0.00006639, 0.00000025
trial0002003, AA, 706.5, 6, 117.75, 3.67, 0.00001251, 0.00000170, MIX, 1761.5, 14, 125.82, 8.71, 0.00006722, 0.00000026
trial0002004, AA, 473.0, 6, 78.83, 2.50, 0.00001241, 0.00000168, MIX, 1445.0, 14, 103.21, 7.36, 0.00006568, 0.00000026
trial0002005, AA, 694.5, 6, 115.75, 3.17, 0.00001142, 0.00000160, MIX, 1244.5, 14, 88.89, 7.93, 0.00006428, 0.00000025
trial0002006, AA, 697.5, 6, 116.25, 3.17, 0.00001267, 0.00000158, MIX, 1617.5, 14, 115.54, 8.50, 0.00006840, 0.00000027
trial0002007, AA, 675.5, 6, 112.58, 3.50, 0.00001251, 0.00000186, MIX, 1810.5, 14, 129.32, 8.93, 0.00006813, 0.00000028
trial0002008, AA, 687.5, 6, 114.58, 3.83, 0.00001155, 0.00000165, MIX, 1628.5, 14, 116.32, 8.50, 0.00006832, 0.00000027
trial0002009, AA, 849.5, 6, 141.58, 4.67, 0.00001153, 0.00000161, MIX, 1854.5, 14, 132.46, 9.00, 0.00006382, 0.00000026
trial0002010, AA, 556.0, 6, 92.67, 3.00, 0.00001169, 0.00000163, MIX, 1455.0, 14, 103.93, 7.86, 0.00006635, 0.00000026
trial0002011, AA, 447.5, 6, 74.58, 2.50, 0.00001123, 0.00000176, MIX, 2061.5, 14, 147.25, 9.64, 0.00006494, 0.00000026
trial0002012, AA, 589.5, 6, 98.25, 3.17, 0.00001239, 0.00000175, MIX, 1668.5, 14, 119.18, 9.50, 0.00006681, 0.00000026
trial0002013, AA, 1073.5, 6, 178.92, 5.17, 0.00001070, 0.00000154, MIX, 1720.5, 14, 122.89, 8.64, 0.00006241, 0.00000025
trial0002014, AA, 466.5, 6, 77.75, 2.67, 0.00001192, 0.00000155, MIX, 1398.5, 14, 99.89, 8.14, 0.00006486, 0.00000026
trial0002015, AA, 617.0, 6, 102.83, 3.17, 0.00001079, 0.00000148, MIX, 1781.0, 14, 127.21, 9.64, 0.00005604, 0.00000022
trial0002016, AA, 864.5, 6, 144.08, 4.50, 0.00001036, 0.00000143, MIX, 1522.5, 14, 108.75, 8.64, 0.00005843, 0.00000023
trial0002017, AA, 643.0, 6, 107.17, 3.17, 0.00001142, 0.00000152, MIX, 1674.0, 14, 119.57, 8.21, 0.00006387, 0.00000025
trial0002018, AA, 727.5, 6, 121.25, 3.67, 0.00001184, 0.00000158, MIX, 1542.5, 14, 110.18, 8.29, 0.00006391, 0.00000026
trial0002019, AA, 586.5, 6, 97.75, 2.83, 0.00001098, 0.00000153, MIX, 1592.5, 14, 113.75, 8.07, 0.00006276, 0.00000025
trial0002020, AA, 962.0, 6, 160.33, 4.17, 0.00001159, 0.00000170, MIX, 1408.0, 14, 100.57, 8.21, 0.00006683, 0.00000025
trial0002021, AA, 705.5, 6, 117.58, 3.50, 0.00001222, 0.00000158, MIX, 1234.5, 14, 88.18, 6.50, 0.00006647, 0.00000027
trial0002022, AA, 861.75, 6, 143.62, 4.67, 0.00001185, 0.00000177, MIX, 1984.25, 14, 141.73, 9.71, 0.00006754, 0.00000027
trial0002023, AA, 501.0, 6, 83.50, 2.67, 0.00001186, 0.00000169, MIX, 1647.0, 14, 117.64, 8.71, 0.00006422, 0.00000026
trial0002024, AA, 346.0, 6, 57.67, 2.00, 0.00001155, 0.00000176, MIX, 1954.0, 14, 139.57, 8.43, 0.00006599, 0.00000027
trial0002025, AA, 341.5, 6, 56.92, 2.83, 0.00001198, 0.00000176, MIX, 1856.5, 14, 132.61, 8.36, 0.00006783, 0.00000026
trial0002026, AA, 752.0, 6, 125.33, 3.00, 0.00001154, 0.00000150, MIX, 1614.0, 14, 115.29, 8.86, 0.00006468, 0.00000024
trial0002027, AA, 893.5, 6, 148.92, 4.00, 0.00001186, 0.00000143, MIX, 1479.5, 14, 105.68, 8.00, 0.00006417, 0.00000025
trial0002028, AA, 345.0, 6, 57.50, 2.00, 0.00001170, 0.00000161, MIX, 1793.0, 14, 128.07, 8.57, 0.00006414, 0.00000026
trial0002029, AA, 721.0, 6, 120.17, 4.33, 0.00001146, 0.00000184, MIX, 1769.0, 14, 126.36, 8.86, 0.00006672, 0.00000028
trial0002030, AA, 770.25, 6, 128.38, 3.83, 0.00001213, 0.00000163, MIX, 1350.75, 14, 96.48, 8.07, 0.00006475, 0.00000026
