trial0000001, AA, 155.5, 2, 77.75, 1.50, 0.00001950, 0.00000348, ZIC, 640.5, 18, 35.58, 1.06, 0.00001037, 0.00000054
trial0000002, AA, 170.5, 2, 85.25, 1.50, 0.00002330, 0.00000441, ZIC, 642.5, 18, 35.69, 0.83, 0.00000999, 0.00000053
trial0000003, AA, 0.0, 2, 0.00, 0.00, 0.00002371, 0.00000389, ZIC, 578.0, 18, 32.11, 0.67, 0.00001006, 0.00000053
trial0000004, AA, 96.0, 2, 48.00, 1.00, 0.00001963, 0.00000381, ZIC, 1218.0, 18, 67.67, 1.44, 0.00000922, 0.00000053
trial0000005, AA, 0.0, 2, 0.00, 0.00, 0.00002404, 0.00000386, ZIC, 149.0, 18, 8.28, 0.22, 0.00000949, 0.00000056
trial0000006, AA, 145.75, 2, 72.88, 1.50, 0.00002245, 0.00000387, ZIC, 640.25, 18, 35.57, 0.72, 0.00000945, 0.00000050
trial0000007, AA, 182.5, 2, 91.25, 1.00, 0.00002015, 0.00000414, ZIC, 703.5, 18, 39.08, 1.00, 0.00000952, 0.00000057
trial0000008, AA, 203.5, 2, 101.75, 2.00, 0.00002021, 0.00000411, ZIC, 862.5, 18, 47.92, 1.00, 0.00000910, 0.00000050
trial0000009, AA, 57.0, 2, 28.50, 1.00, 0.00001804, 0.00000362, ZIC, 724.0, 18, 40.22, 0.78, 0.00000938, 0.00000049
trial0000010, AA, 29.0, 2, 14.50, 0.50, 0.00001704, 0.00000329, ZIC, 674.0, 18, 37.44, 1.06, 0.00000831, 0.00000049
trial0000011, AA, 95.75, 2, 47.88, 2.00, 0.00001942, 0.00000400, ZIC, 906.25, 18, 50.35, 1.22, 0.00000893, 0.00000054
trial0000012, AA, 36.0, 2, 18.00, 0.50, 0.00001883, 0.00000367, ZIC, 757.0, 18, 42.06, 0.83, 0.00000887, 0.00000055
trial0000013, AA, 90.5, 2, 45.25, 0.50, 0.00002386, 0.00000428, ZIC, 990.5, 18, 55.03, 1.39, 0.00001028, 0.00000058
trial0000014, AA, 242.5, 2, 121.25, 1.50, 0.00001832, 0.00000330, ZIC, 675.5, 18, 37.53, 0.83, 0.00001028, 0.00000060
trial0000015, AA, 155.5, 2, 77.75, 1.50, 0.00002060, 0.00000342, ZIC, 705.5, 18, 39.19, 0.94, 0.00000980, 0.00000054
trial0000016, AA, 117.5, 2, 58.75, 2.00, 0.00001640, 0.00000314, ZIC, 761.5, 18, 42.31, 1.11, 0.00000943, 0.00000053
trial0000017, AA, 73.5, 2, 36.75, 0.50, 0.00001802, 0.00000325, ZIC, 760.5, 18, 42.25, 0.94, 0.00000955, 0.00000052
trial0000018, AA, 270.0, 2, 135.00, 2.50, 0.00001767, 0.00000376, ZIC, 262.0, 18, 14.56, 0.39, 0.00000962, 0.00000058
trial0000019, AA, 45.5, 2, 22.75, 1.00, 0.00002029, 0.00000404, ZIC, 624.5, 18, 34.69, 0.89, 0.00001006, 0.00000054
trial0000020, AA, 0.0, 2, 0.00, 0.00, 0.00002548, 0.00000472, ZIC, 447.0, 18, 24.83, 0.44, 0.00001034, 0.00000055
trial0000021, AA, 78.0, 2, 39.00, 0.50, 0.00002105, 0.00000424, ZIC, 995.0, 18, 55.28, 1.28, 0.00000963, 0.00000054
trial0000022, AA, 0.0, 2, 0.00, 0.00, 0.00001976, 0.00000362, ZIC, 683.0, 18, 37.94, 0.78, 0.00000866, 0.00000052
trial0000023, AA, 76.0, 2, 38.00, 0.50, 0.00002129, 0.00000371, ZIC, 604.0, 18, 33.56, 0.83, 0.00000914, 0.00000051
trial0000024, AA, 0.0, 2, 0.00, 0.00, 0.00002329, 0.00000443, ZIC, 602.0, 18, 33.44, 0.78, 0.00001066, 0.00000057
