trial0006001, AA, 1.0, 14, 0.07, 0.07, 0.00001246, 0.00000185, RaForest, 10.0, 6, 1.67, 1.50, 0.00286372, 0.00000034
trial0006002, AA, 52.5, 14, 3.75, 1.07, 0.00001172, 0.00000258, RaForest, 40.5, 6, 6.75, 4.50, 0.00432886, 0.00000258
trial0006003, AA, 0.0, 14, 0.00, 0.00, 0.00001099, 0.00000188, RaForest, 11.0, 6, 1.83, 2.00, 0.00442671, 0.00000041
trial0006004, AA, 23.5, 14, 1.68, 0.29, 0.00001209, 0.00000198, RaForest, 21.5, 6, 3.58, 3.33, 0.00366618, 0.00000035
trial0006005, AA, 41.0, 14, 2.93, 0.57, 0.00001148, 0.00000192, RaForest, 25.0, 6, 4.17, 2.67, 0.00211854, 0.00000038
trial0006006, AA, 20.0, 14, 1.43, 0.36, 0.00001116, 0.00000186, RaForest, 28.0, 6, 4.67, 2.83, 0.00404995, 0.00000044
trial0006007, AA, 73.5, 14, 5.25, 1.43, 0.00001128, 0.00000193, RaForest, 38.5, 6, 6.42, 2.67, 0.00363915, 0.00000036
trial0006008, AA, 53.0, 14, 3.79, 0.71, 0.00001138, 0.00000177, RaForest, 33.0, 6, 5.50, 2.67, 0.00269979, 0.00000049
trial0006009, AA, 3.5, 14, 0.25, 0.07, 0.00001110, 0.00000182, RaForest, 34.5, 6, 5.75, 2.50, 0.00482452, 0.00000042
trial0006010, AA, 45.0, 14, 3.21, 0.86, 0.00001218, 0.00000236, RaForest, 49.0, 6, 8.17, 3.33, 0.00367968, 0.00000041
trial0006011, AA, 19.5, 14, 1.39, 0.36, 0.00001224, 0.00000214, RaForest, 14.5, 6, 2.42, 2.17, 0.00275700, 0.00000060
trial0006012, AA, 112.0, 14, 8.00, 0.86, 0.00001190, 0.00000207, RaForest, 33.0, 6, 5.50, 2.67, 0.00337967, 0.00000938
trial0006013, AA, 18.0, 14, 1.29, 0.43, 0.00001108, 0.00000184, RaForest, 32.0, 6, 5.33, 3.33, 0.00464727, 0.00000033
trial0006014, AA, 49.5, 14, 3.54, 1.07, 0.00001043, 0.00000204, RaForest, 26.5, 6, 4.42, 3.17, 0.00220417, 0.00000038
trial0006015, AA, 25.5, 14, 1.82, 0.50, 0.00001229, 0.00000176, RaForest, 6.5, 6, 1.08, 1.50, 0.00679018, 0.00000034
trial0006016, AA, 48.0, 14, 3.43, 0.50, 0.00001200, 0.00000207, RaForest, 32.0, 6, 5.33, 2.83, 0.00334536, 0.00004358
trial0006017, AA, 24.0, 14, 1.71, 0.71, 0.00001172, 0.00000238, RaForest, 49.0, 6, 8.17, 4.67, 0.00431499, 0.00000049
trial0006018, AA, 34.0, 14, 2.43, 0.64, 0.00001230, 0.00000234, RaForest, 25.0, 6, 4.17, 3.17, 0.00296262, 0.00000095
trial0006019, AA, 29.0, 14, 2.07, 0.36, 0.00001186, 0.00000204, RaForest, 14.0, 6, 2.33, 2.50, 0.00495189, 0.00000051
trial0006020, AA, 17.5, 14, 1.25, 0.29, 0.00001226, 0.00000214, RaForest, 46.5, 6, 7.75, 3.67, 0.00534139, 0.00000037
trial0006021, AA, 60.0, 14, 4.29, 1.21, 0.00001100, 0.00000229, RaForest, 24.0, 6, 4.00, 2.83, 0.00228356, 0.00000042
trial0006022, AA, 67.5, 14, 4.82, 1.00, 0.00001188, 0.00000190, RaForest, 14.5, 6, 2.42, 2.67, 0.00327962, 0.00000035
trial0006023, AA, 38.0, 14, 2.71, 0.43, 0.00001070, 0.00000164, RaForest, 38.0, 6, 6.33, 3.33, 0.00388151, 0.00000041
trial0006024, AA, 16.5, 14, 1.18, 0.29, 0.00001107, 0.00000222, RaForest, 30.5, 6, 5.08, 3.33, 0.00469424, 0.00000037
trial0006025, AA, 30.5, 14, 2.18, 0.43, 0.00001081, 0.00000191, RaForest, 34.5, 6, 5.75, 2.33, 0.00493784, 0.00000036
trial0006026, AA, 31.0, 14, 2.21, 0.57, 0.00001047, 0.00000217, RaForest, 23.0, 6, 3.83, 3.33, 0.00375484, 0.00000031
trial0006027, AA, 54.5, 14, 3.89, 1.21, 0.00001104, 0.00000211, RaForest, 12.5, 6, 2.08, 2.83, 0.00542698, 0.00000038
trial0006028, AA, 51.0, 14, 3.64, 0.64, 0.00001158, 0.00000221, RaForest, 16.0, 6, 2.67, 2.17, 0.00365332, 0.00000035
trial0006029, AA, 13.0, 14, 0.93, 0.14, 0.00001110, 0.00000178, RaForest, 15.0, 6, 2.50, 2.00, 0.00297531, 0.00000038
trial0006030, AA, 23.0, 14, 1.64, 0.43, 0.00001265, 0.00000223, RaForest, 15.0, 6, 2.50, 1.67, 0.00377037, 0.00000042
trial0006031, AA, 48.0, 14, 3.43, 0.57, 0.00001094, 0.00000211, RaForest, 26.0, 6, 4.33, 3.00, 0.00427739, 0.00000034
trial0006032, AA, 81.5, 14, 5.82, 0.71, 0.00001124, 0.00000224, RaForest, 29.5, 6, 4.92, 4.00, 0.00395650, 0.00000031
trial0006033, AA, 19.0, 14, 1.36, 0.71, 0.00001168, 0.00000216, RaForest, 34.0, 6, 5.67, 3.33, 0.00453144, 0.00000052
trial0006034, AA, 29.0, 14, 2.07, 0.79, 0.00001102, 0.00000201, RaForest, 20.0, 6, 3.33, 3.50, 0.00528910, 0.00000033
trial0006035, AA, 40.5, 14, 2.89, 0.79, 0.00001062, 0.00000205, RaForest, 31.5, 6, 5.25, 3.50, 0.00313277, 0.00000057
trial0006036, AA, 28.0, 14, 2.00, 0.79, 0.00001072, 0.00000186, RaForest, 21.0, 6, 3.50, 3.17, 0.00378844, 0.00000031
trial0006037, AA, 135.5, 14, 9.68, 1.07, 0.00001209, 0.00000205, RaForest, 25.5, 6, 4.25, 2.50, 0.00304511, 0.00000039
trial0006038, AA, 51.0, 14, 3.64, 0.93, 0.00001158, 0.00000208, RaForest, 19.0, 6, 3.17, 2.83, 0.00286429, 0.00000034
trial0006039, AA, 4.0, 14, 0.29, 0.07, 0.00001158, 0.00000198, RaForest, 22.0, 6, 3.67, 0.83, 0.00660986, 0.00000070
trial0006040, AA, 7.5, 14, 0.54, 0.29, 0.00001047, 0.00000185, RaForest, 24.5, 6, 4.08, 3.67, 0.00408495, 0.00000034
trial0006041, AA, 29.0, 14, 2.07, 0.36, 0.00001171, 0.00000200, RaForest, 35.0, 6, 5.83, 4.83, 0.00311303, 0.00000043
trial0006042, AA, 62.0, 14, 4.43, 0.86, 0.00001131, 0.00000207, RaForest, 37.0, 6, 6.17, 3.33, 0.00461848, 0.00000033
trial0006043, AA, 19.0, 14, 1.36, 0.36, 0.00001257, 0.00000196, RaForest, 31.0, 6, 5.17, 2.50, 0.00310577, 0.00000034
trial0006044, AA, 39.0, 14, 2.79, 0.36, 0.00001225, 0.00000205, RaForest, 19.0, 6, 3.17, 3.17, 0.00307880, 0.00000033
trial0006045, AA, 6.0, 14, 0.43, 0.07, 0.00001093, 0.00000211, RaForest, 29.0, 6, 4.83, 3.17, 0.00414111, 0.00000039
trial0006046, AA, 1.0, 14, 0.07, 0.07, 0.00001177, 0.00000215, RaForest, 31.0, 6, 5.17, 2.83, 0.00322268, 0.00000044
trial0006047, AA, 31.5, 14, 2.25, 0.79, 0.00001081, 0.00000169, RaForest, 12.5, 6, 2.08, 2.17, 0.00243819, 0.00000036
trial0006048, AA, 34.5, 14, 2.46, 0.71, 0.00001074, 0.00000197, RaForest, 17.5, 6, 2.92, 2.00, 0.00431602, 0.00000038
trial0006049, AA, 30.25, 14, 2.16, 0.50, 0.00001118, 0.00000210, RaForest, 27.75, 6, 4.62, 2.17, 0.00405107, 0.00000037
trial0006050, AA, 57.5, 14, 4.11, 1.00, 0.00001104, 0.00000198, RaForest, 65.5, 6, 10.92, 4.00, 0.00344803, 0.00000034
trial0006051, AA, 56.5, 14, 4.04, 0.79, 0.00001169, 0.00000178, RaForest, 21.5, 6, 3.58, 3.50, 0.00471231, 0.00000037
trial0006052, AA, 33.0, 14, 2.36, 0.50, 0.00001090, 0.00000199, RaForest, 18.0, 6, 3.00, 2.83, 0.00361061, 0.00005085
trial0006053, AA, 44.0, 14, 3.14, 0.93, 0.00001111, 0.00000213, RaForest, 43.0, 6, 7.17, 2.83, 0.00394832, 0.00000035
trial0006054, AA, 5.0, 14, 0.36, 0.07, 0.00001147, 0.00000179, RaForest, 20.0, 6, 3.33, 1.50, 0.00400478, 0.00000040
trial0006055, AA, 35.0, 14, 2.50, 0.71, 0.00001115, 0.00000179, RaForest, 40.0, 6, 6.67, 3.00, 0.00295435, 0.00000034
trial0006056, AA, 43.5, 14, 3.11, 0.29, 0.00001220, 0.00000191, RaForest, 16.5, 6, 2.75, 2.33, 0.00261085, 0.00000033
trial0006057, AA, 37.0, 14, 2.64, 0.71, 0.00001180, 0.00000223, RaForest, 66.0, 6, 11.00, 3.00, 0.00469431, 0.00000069
trial0006058, AA, 8.0, 14, 0.57, 0.29, 0.00001262, 0.00000219, RaForest, 49.0, 6, 8.17, 2.67, 0.00246865, 0.00000033
trial0006059, AA, 40.5, 14, 2.89, 0.57, 0.00001224, 0.00000227, RaForest, 25.5, 6, 4.25, 3.00, 0.00374105, 0.00000035
trial0006060, AA, 12.0, 14, 0.86, 0.21, 0.00001097, 0.00000194, RaForest, 28.0, 6, 4.67, 2.83, 0.00242972, 0.00000034
trial0006061, AA, 0.0, 14, 0.00, 0.00, 0.00001101, 0.00000182, RaForest, 34.0, 6, 5.67, 3.67, 0.00426711, 0.00000034
trial0006062, AA, 12.0, 14, 0.86, 0.36, 0.00001071, 0.00000204, RaForest, 44.0, 6, 7.33, 4.17, 0.00161307, 0.00000033
trial0006063, AA, 31.0, 14, 2.21, 0.71, 0.00001146, 0.00000189, RaForest, 23.0, 6, 3.83, 3.00, 0.00470206, 0.00000045
trial0006064, AA, 25.5, 14, 1.82, 0.57, 0.00001072, 0.00000221, RaForest, 50.5, 6, 8.42, 4.33, 0.00370093, 0.00000040
trial0006065, AA, 44.5, 14, 3.18, 0.79, 0.00001160, 0.00000211, RaForest, 24.5, 6, 4.08, 3.50, 0.00492809, 0.00000040
trial0006066, AA, 1.0, 14, 0.07, 0.07, 0.00000955, 0.00000163, RaForest, 30.0, 6, 5.00, 1.83, 0.00292106, 0.00000055
trial0006067, AA, 18.5, 14, 1.32, 0.50, 0.00001206, 0.00000197, RaForest, 33.5, 6, 5.58, 4.17, 0.00189751, 0.00000035
trial0006068, AA, 32.5, 14, 2.32, 0.57, 0.00001063, 0.00000190, RaForest, 39.5, 6, 6.58, 2.67, 0.00308217, 0.00000077
trial0006069, AA, 88.25, 14, 6.30, 1.57, 0.00001115, 0.00000195, RaForest, 18.75, 6, 3.12, 2.67, 0.00320386, 0.00000051
trial0006070, AA, 0.0, 14, 0.00, 0.00, 0.00001013, 0.00000169, RaForest, 23.0, 6, 3.83, 1.33, 0.00248728, 0.00000037
trial0006071, AA, 20.5, 14, 1.46, 0.50, 0.00000996, 0.00000185, RaForest, 31.5, 6, 5.25, 3.17, 0.00393930, 0.00000035
