trial0002001, MIX, 959.75, 6, 159.96, 6.83, 0.00008786, 0.00000068, RaForest, 923.25, 14, 65.95, 3.07, 0.00443968, 0.00000033
trial0002002, MIX, 1025.25, 6, 170.88, 6.50, 0.00009339, 0.00000044, RaForest, 1210.75, 14, 86.48, 3.93, 0.00328498, 0.00000041
trial0002003, MIX, 896.25, 6, 149.38, 6.33, 0.00007389, 0.00000045, RaForest, 1148.75, 14, 82.05, 2.57, 0.00432533, 0.00000030
trial0002004, MIX, 963.0, 6, 160.50, 6.00, 0.00008767, 0.00000037, RaForest, 901.0, 14, 64.36, 3.43, 0.00457491, 0.00000027
trial0002005, MIX, 837.5, 6, 139.58, 6.17, 0.00008003, 0.00000043, RaForest, 802.5, 14, 57.32, 2.93, 0.00375867, 0.00000029
trial0002006, MIX, 690.75, 6, 115.12, 5.50, 0.00011376, 0.00000034, RaForest, 839.25, 14, 59.95, 2.79, 0.00550558, 0.00000030
trial0002007, MIX, 578.75, 6, 96.46, 5.50, 0.00007297, 0.00000036, RaForest, 809.25, 14, 57.80, 2.64, 0.00487998, 0.00000031
trial0002008, MIX, 817.75, 6, 136.29, 6.00, 0.00007815, 0.00000044, RaForest, 965.25, 14, 68.95, 3.29, 0.00364926, 0.00000037
trial0002009, MIX, 820.5, 6, 136.75, 5.83, 0.00007693, 0.00000040, RaForest, 1285.5, 14, 91.82, 3.36, 0.00320884, 0.00000037
trial0002010, MIX, 1145.0, 6, 190.83, 7.17, 0.00007664, 0.00000038, RaForest, 780.0, 14, 55.71, 2.64, 0.00219927, 0.00001795
trial0002011, MIX, 850.75, 6, 141.79, 5.67, 0.00007157, 0.00000036, RaForest, 1145.25, 14, 81.80, 3.14, 0.00441548, 0.00000032
trial0002012, MIX, 743.0, 6, 123.83, 5.00, 0.00007523, 0.00000036, RaForest, 932.0, 14, 66.57, 3.14, 0.00536844, 0.00000036
trial0002013, MIX, 1078.0, 6, 179.67, 7.83, 0.00008116, 0.00000035, RaForest, 709.0, 14, 50.64, 2.79, 0.00287106, 0.00000030
trial0002014, MIX, 599.25, 6, 99.88, 4.33, 0.00008299, 0.00000039, RaForest, 865.75, 14, 61.84, 2.43, 0.00548844, 0.00000044
trial0002015, MIX, 936.0, 6, 156.00, 6.00, 0.00008052, 0.00000042, RaForest, 736.0, 14, 52.57, 2.86, 0.00679891, 0.00000031
trial0002016, MIX, 1019.25, 6, 169.88, 6.33, 0.00008617, 0.00000041, RaForest, 1065.75, 14, 76.12, 2.86, 0.00353812, 0.00000034
trial0002017, MIX, 962.0, 6, 160.33, 6.00, 0.00007738, 0.00000036, RaForest, 1029.0, 14, 73.50, 3.29, 0.00561928, 0.00003282
trial0002018, MIX, 809.75, 6, 134.96, 6.33, 0.00008114, 0.00000042, RaForest, 937.25, 14, 66.95, 2.86, 0.00224162, 0.00000035
trial0002019, MIX, 999.5, 6, 166.58, 6.00, 0.00007677, 0.00000038, RaForest, 847.5, 14, 60.54, 3.00, 0.00242941, 0.00000036
trial0002020, MIX, 719.0, 6, 119.83, 5.50, 0.00008432, 0.00000040, RaForest, 916.0, 14, 65.43, 2.50, 0.00543031, 0.00000030
trial0002021, MIX, 822.75, 6, 137.12, 6.17, 0.00008684, 0.00000044, RaForest, 1187.25, 14, 84.80, 2.93, 0.00348539, 0.00000034
trial0002022, MIX, 652.0, 6, 108.67, 5.17, 0.00007224, 0.00000032, RaForest, 828.0, 14, 59.14, 2.64, 0.00352166, 0.00000029
trial0002023, MIX, 937.5, 6, 156.25, 6.17, 0.00007374, 0.00000097, RaForest, 1056.5, 14, 75.46, 2.79, 0.00445432, 0.00000032
trial0002024, MIX, 773.5, 6, 128.92, 5.50, 0.00009459, 0.00000045, RaForest, 874.5, 14, 62.46, 2.79, 0.00360840, 0.00000032
trial0002025, MIX, 799.5, 6, 133.25, 5.50, 0.00008503, 0.00000048, RaForest, 1014.5, 14, 72.46, 2.93, 0.00269489, 0.00000035
trial0002026, MIX, 792.0, 6, 132.00, 5.67, 0.00009110, 0.00000042, RaForest, 1099.0, 14, 78.50, 3.57, 0.00306027, 0.00000046
trial0002027, MIX, 864.5, 6, 144.08, 6.67, 0.00007264, 0.00000033, RaForest, 981.5, 14, 70.11, 3.00, 0.00318592, 0.00000037
trial0002028, MIX, 651.75, 6, 108.62, 5.83, 0.00008079, 0.00000038, RaForest, 1097.25, 14, 78.38, 3.93, 0.00327221, 0.00000047
trial0002029, MIX, 663.5, 6, 110.58, 5.00, 0.00007718, 0.00000039, RaForest, 896.5, 14, 64.04, 3.29, 0.00250665, 0.00000033
trial0002030, MIX, 774.25, 6, 129.04, 5.67, 0.00007543, 0.00000038, RaForest, 1259.75, 14, 89.98, 3.71, 0.00352525, 0.00000033
trial0002031, MIX, 1127.0, 6, 187.83, 6.50, 0.00007447, 0.00000043, RaForest, 737.0, 14, 52.64, 2.64, 0.00533636, 0.00000066
trial0002032, MIX, 764.5, 6, 127.42, 5.17, 0.00017685, 0.00000043, RaForest, 977.5, 14, 69.82, 3.36, 0.00290662, 0.00000036
trial0002033, MIX, 764.5, 6, 127.42, 5.67, 0.00007524, 0.00000041, RaForest, 830.5, 14, 59.32, 2.43, 0.00422506, 0.00000037
trial0002034, MIX, 884.5, 6, 147.42, 7.50, 0.00008115, 0.00000038, RaForest, 992.5, 14, 70.89, 2.64, 0.00287247, 0.00000029
trial0002035, MIX, 704.0, 6, 117.33, 5.00, 0.00007856, 0.00000036, RaForest, 1086.0, 14, 77.57, 3.14, 0.00383206, 0.00000033
trial0002036, MIX, 858.5, 6, 143.08, 6.00, 0.00007987, 0.00000044, RaForest, 716.5, 14, 51.18, 2.71, 0.00297454, 0.00000040
trial0002037, MIX, 798.5, 6, 133.08, 5.50, 0.00008590, 0.00000037, RaForest, 805.5, 14, 57.54, 2.79, 0.00297822, 0.00000032
trial0002038, MIX, 928.75, 6, 154.79, 7.33, 0.00008385, 0.00000047, RaForest, 998.25, 14, 71.30, 2.86, 0.00321553, 0.00000033
trial0002039, MIX, 894.25, 6, 149.04, 6.00, 0.00008791, 0.00000034, RaForest, 1433.25, 14, 102.38, 4.36, 0.00503452, 0.00001005
trial0002040, MIX, 979.0, 6, 163.17, 5.83, 0.00007753, 0.00000040, RaForest, 1020.0, 14, 72.86, 3.07, 0.00339109, 0.00000030
trial0002041, MIX, 978.25, 6, 163.04, 6.83, 0.00009067, 0.00000039, RaForest, 835.75, 14, 59.70, 2.50, 0.00501595, 0.00000034
trial0002042, MIX, 581.5, 6, 96.92, 4.83, 0.00008051, 0.00000041, RaForest, 970.5, 14, 69.32, 2.21, 0.00339096, 0.00000057
trial0002043, MIX, 954.0, 6, 159.00, 4.50, 0.00007450, 0.00000054, RaForest, 944.0, 14, 67.43, 2.43, 0.00382701, 0.00000032
trial0002044, MIX, 867.0, 6, 144.50, 6.33, 0.00008210, 0.00000037, RaForest, 876.0, 14, 62.57, 2.71, 0.00434815, 0.00000031
trial0002045, MIX, 785.0, 6, 130.83, 6.83, 0.00007766, 0.00000037, RaForest, 999.0, 14, 71.36, 2.64, 0.00343848, 0.00000033
trial0002046, MIX, 1128.0, 6, 188.00, 7.33, 0.00007456, 0.00000037, RaForest, 1178.0, 14, 84.14, 3.71, 0.00343675, 0.00000035
trial0002047, MIX, 1089.75, 6, 181.62, 7.50, 0.00008195, 0.00000038, RaForest, 848.25, 14, 60.59, 2.93, 0.00358792, 0.00000034
trial0002048, MIX, 1016.5, 6, 169.42, 6.00, 0.00009551, 0.00000044, RaForest, 1105.5, 14, 78.96, 3.93, 0.00437154, 0.00000033
trial0002049, MIX, 903.25, 6, 150.54, 6.33, 0.00008518, 0.00000041, RaForest, 778.75, 14, 55.62, 2.29, 0.00515816, 0.00000031
trial0002050, MIX, 712.5, 6, 118.75, 6.50, 0.00007206, 0.00000035, RaForest, 1178.5, 14, 84.18, 3.36, 0.00358788, 0.00000032
trial0002051, MIX, 1143.25, 6, 190.54, 7.33, 0.00008130, 0.00000035, RaForest, 1155.75, 14, 82.55, 3.43, 0.00496697, 0.00000033
trial0002052, MIX, 951.75, 6, 158.62, 6.50, 0.00007574, 0.00000045, RaForest, 1065.25, 14, 76.09, 3.07, 0.00227653, 0.00000031
trial0002053, MIX, 824.5, 6, 137.42, 6.00, 0.00009040, 0.00000039, RaForest, 952.5, 14, 68.04, 2.29, 0.00288784, 0.00000033
trial0002054, MIX, 848.25, 6, 141.38, 4.83, 0.00008100, 0.00000038, RaForest, 1056.75, 14, 75.48, 3.07, 0.00475722, 0.00000039
trial0002055, MIX, 872.25, 6, 145.38, 6.50, 0.00007739, 0.00000035, RaForest, 793.75, 14, 56.70, 3.07, 0.00474251, 0.00000036
trial0002056, MIX, 892.25, 6, 148.71, 5.67, 0.00009235, 0.00000038, RaForest, 1170.75, 14, 83.62, 3.43, 0.00238698, 0.00000046
trial0002057, MIX, 1008.5, 6, 168.08, 7.17, 0.00007702, 0.00000040, RaForest, 856.5, 14, 61.18, 3.07, 0.00348288, 0.00000034
trial0002058, MIX, 804.0, 6, 134.00, 6.67, 0.00008287, 0.00000042, RaForest, 710.0, 14, 50.71, 2.86, 0.00432298, 0.00000033
trial0002059, MIX, 791.5, 6, 131.92, 5.50, 0.00007519, 0.00000041, RaForest, 999.5, 14, 71.39, 3.07, 0.00410343, 0.00000031
trial0002060, MIX, 655.0, 6, 109.17, 5.17, 0.00008092, 0.00000036, RaForest, 727.0, 14, 51.93, 2.21, 0.00354354, 0.00000031
trial0002061, MIX, 652.25, 6, 108.71, 5.00, 0.00007344, 0.00000045, RaForest, 1036.75, 14, 74.05, 2.57, 0.00314545, 0.00000034
trial0002062, MIX, 695.0, 6, 115.83, 5.17, 0.00007657, 0.00000039, RaForest, 585.0, 14, 41.79, 1.93, 0.00349447, 0.00000032
trial0002063, MIX, 821.0, 6, 136.83, 6.17, 0.00007363, 0.00000039, RaForest, 914.0, 14, 65.29, 2.36, 0.00324213, 0.00000041
trial0002064, MIX, 840.0, 6, 140.00, 6.00, 0.00007990, 0.00000049, RaForest, 1108.0, 14, 79.14, 2.71, 0.00620531, 0.00000187
trial0002065, MIX, 700.5, 6, 116.75, 5.17, 0.00008587, 0.00000041, RaForest, 757.5, 14, 54.11, 2.36, 0.00330624, 0.00000029
trial0002066, MIX, 1053.0, 6, 175.50, 7.83, 0.00009931, 0.00000046, RaForest, 1044.0, 14, 74.57, 2.93, 0.00348309, 0.00000030
trial0002067, MIX, 918.0, 6, 153.00, 5.00, 0.00007944, 0.00000035, RaForest, 591.0, 14, 42.21, 2.29, 0.00357548, 0.00000029
trial0002068, MIX, 842.5, 6, 140.42, 5.17, 0.00007390, 0.00000033, RaForest, 851.5, 14, 60.82, 2.64, 0.00347903, 0.00000030
trial0002069, MIX, 708.5, 6, 118.08, 5.00, 0.00007107, 0.00000032, RaForest, 959.5, 14, 68.54, 2.86, 0.00442013, 0.00000034
trial0002070, MIX, 812.5, 6, 135.42, 6.50, 0.00008936, 0.00000032, RaForest, 904.5, 14, 64.61, 2.50, 0.00394523, 0.00000035
trial0002071, MIX, 628.0, 6, 104.67, 5.00, 0.00007903, 0.00000036, RaForest, 1180.0, 14, 84.29, 3.00, 0.00386203, 0.00000030
trial0002072, MIX, 1133.5, 6, 188.92, 5.67, 0.00007041, 0.00000033, RaForest, 1234.5, 14, 88.18, 3.14, 0.00418317, 0.00000034
trial0002073, MIX, 1127.25, 6, 187.88, 6.83, 0.00007722, 0.00000040, RaForest, 993.75, 14, 70.98, 3.50, 0.00229651, 0.00000034
trial0002074, MIX, 752.0, 6, 125.33, 6.00, 0.00009738, 0.00000039, RaForest, 617.0, 14, 44.07, 2.57, 0.00405412, 0.00000034
trial0002075, MIX, 768.0, 6, 128.00, 6.00, 0.00007920, 0.00000037, RaForest, 1162.0, 14, 83.00, 3.43, 0.00312636, 0.00000036
trial0002076, MIX, 856.5, 6, 142.75, 6.33, 0.00009875, 0.00000049, RaForest, 735.5, 14, 52.54, 2.29, 0.00560136, 0.00000034
trial0002077, MIX, 403.5, 6, 67.25, 4.67, 0.00007052, 0.00000030, RaForest, 882.5, 14, 63.04, 3.29, 0.00825056, 0.00000031
trial0002078, MIX, 1085.5, 6, 180.92, 6.50, 0.00008406, 0.00000041, RaForest, 1047.5, 14, 74.82, 2.93, 0.00300081, 0.00000038
trial0002079, MIX, 1206.5, 6, 201.08, 7.67, 0.00008540, 0.00000042, RaForest, 1008.5, 14, 72.04, 3.00, 0.00409621, 0.00000046
trial0002080, MIX, 645.5, 6, 107.58, 4.33, 0.00007547, 0.00000038, RaForest, 501.5, 14, 35.82, 1.57, 0.00371178, 0.00000095
trial0002081, MIX, 832.5, 6, 138.75, 6.00, 0.00007867, 0.00000035, RaForest, 1097.5, 14, 78.39, 2.86, 0.00290320, 0.00000030
trial0002082, MIX, 755.75, 6, 125.96, 6.33, 0.00008330, 0.00000039, RaForest, 1169.25, 14, 83.52, 3.29, 0.00353523, 0.00000068
trial0002083, MIX, 790.5, 6, 131.75, 6.33, 0.00008224, 0.00000037, RaForest, 1061.5, 14, 75.82, 3.07, 0.00395892, 0.00000032
trial0002084, MIX, 1201.5, 6, 200.25, 7.50, 0.00008375, 0.00000041, RaForest, 973.5, 14, 69.54, 2.93, 0.00335262, 0.00000035
trial0002085, MIX, 1117.0, 6, 186.17, 6.83, 0.00008051, 0.00000040, RaForest, 922.0, 14, 65.86, 2.50, 0.00510669, 0.00000031
trial0002086, MIX, 954.0, 6, 159.00, 6.67, 0.00006696, 0.00000033, RaForest, 1120.0, 14, 80.00, 3.43, 0.00567253, 0.00000034
trial0002087, MIX, 620.0, 6, 103.33, 5.33, 0.00007550, 0.00000054, RaForest, 1579.0, 14, 112.79, 4.00, 0.00156992, 0.00000033
trial0002088, MIX, 1119.0, 6, 186.50, 8.17, 0.00008159, 0.00000039, RaForest, 1198.0, 14, 85.57, 3.93, 0.00463510, 0.00000047
trial0002089, MIX, 863.0, 6, 143.83, 5.33, 0.00007826, 0.00000037, RaForest, 827.0, 14, 59.07, 2.29, 0.00321415, 0.00000032
trial0002090, MIX, 1038.0, 6, 173.00, 6.33, 0.00008320, 0.00000066, RaForest, 1241.0, 14, 88.64, 3.71, 0.00443657, 0.00000033
trial0002091, MIX, 1024.0, 6, 170.67, 6.50, 0.00007402, 0.00000044, RaForest, 1029.0, 14, 73.50, 2.93, 0.00260720, 0.00000030
trial0002092, MIX, 1052.0, 6, 175.33, 8.00, 0.00008637, 0.00000036, RaForest, 1359.0, 14, 97.07, 4.14, 0.00429286, 0.00000158
trial0002093, MIX, 747.0, 6, 124.50, 6.17, 0.00007522, 0.00000041, RaForest, 674.0, 14, 48.14, 2.21, 0.00345449, 0.00000030
trial0002094, MIX, 747.0, 6, 124.50, 6.33, 0.00008676, 0.00000048, RaForest, 992.0, 14, 70.86, 2.71, 0.00489833, 0.00000059
trial0002095, MIX, 775.0, 6, 129.17, 5.67, 0.00007927, 0.00000039, RaForest, 558.0, 14, 39.86, 2.14, 0.00388319, 0.00000031
trial0002096, MIX, 806.25, 6, 134.38, 4.67, 0.00008009, 0.00000044, RaForest, 1190.75, 14, 85.05, 2.86, 0.00305290, 0.00000035
trial0002097, MIX, 1073.5, 6, 178.92, 7.67, 0.00008285, 0.00000034, RaForest, 1240.5, 14, 88.61, 3.57, 0.00427740, 0.00000030
trial0002098, MIX, 708.0, 6, 118.00, 4.83, 0.00007866, 0.00000040, RaForest, 1178.0, 14, 84.14, 3.36, 0.00436207, 0.00000030
trial0002099, MIX, 863.75, 6, 143.96, 6.00, 0.00007117, 0.00001208, RaForest, 1127.25, 14, 80.52, 2.86, 0.00254445, 0.00000035
trial0002100, MIX, 1058.25, 6, 176.38, 7.17, 0.00008272, 0.00000038, RaForest, 782.75, 14, 55.91, 2.50, 0.00386626, 0.00000039
trial0002101, MIX, 1098.5, 6, 183.08, 6.67, 0.00007066, 0.00000038, RaForest, 1454.5, 14, 103.89, 3.71, 0.00335361, 0.00000044
trial0002102, MIX, 1166.5, 6, 194.42, 5.50, 0.00018412, 0.00000042, RaForest, 1036.5, 14, 74.04, 2.93, 0.00642014, 0.00000032
trial0002103, MIX, 1527.0, 6, 254.50, 6.33, 0.00007610, 0.00000034, RaForest, 1862.0, 14, 133.00, 4.00, 0.00292171, 0.00000037
trial0002104, MIX, 1219.5, 6, 203.25, 5.50, 0.00008231, 0.00000054, RaForest, 1611.5, 14, 115.11, 3.36, 0.00350541, 0.00000036
trial0002105, MIX, 1097.5, 6, 182.92, 5.50, 0.00007923, 0.00000039, RaForest, 1511.5, 14, 107.96, 3.64, 0.00403722, 0.00000037
trial0002106, MIX, 1495.0, 6, 249.17, 6.00, 0.00007735, 0.00000041, RaForest, 804.0, 14, 57.43, 2.43, 0.00281279, 0.00000032
trial0002107, MIX, 1626.75, 6, 271.12, 6.83, 0.00008960, 0.00000038, RaForest, 1283.25, 14, 91.66, 3.36, 0.00330477, 0.00000042
trial0002108, MIX, 1046.25, 6, 174.38, 5.83, 0.00006835, 0.00000038, RaForest, 1569.75, 14, 112.12, 4.36, 0.00227921, 0.00000036
trial0002109, MIX, 1241.5, 6, 206.92, 6.67, 0.00008513, 0.00000041, RaForest, 1257.5, 14, 89.82, 3.14, 0.00384236, 0.00000030
trial0002110, MIX, 882.75, 6, 147.12, 4.50, 0.00008216, 0.00000037, RaForest, 1025.25, 14, 73.23, 2.36, 0.00456969, 0.00000029
trial0002111, MIX, 1192.5, 6, 198.75, 6.00, 0.00007705, 0.00000044, RaForest, 1877.5, 14, 134.11, 3.00, 0.00449017, 0.00000035
trial0002112, MIX, 959.0, 6, 159.83, 5.00, 0.00007832, 0.00000040, RaForest, 809.0, 14, 57.79, 2.14, 0.00296632, 0.00000031
trial0002113, MIX, 1885.0, 6, 314.17, 7.17, 0.00009842, 0.00000049, RaForest, 1552.5, 14, 110.89, 3.71, 0.00361541, 0.00000033
trial0002114, MIX, 1190.25, 6, 198.38, 6.33, 0.00007261, 0.00000036, RaForest, 1506.75, 14, 107.62, 3.29, 0.00551041, 0.00000031
trial0002115, MIX, 955.5, 6, 159.25, 6.17, 0.00007647, 0.00000035, RaForest, 1012.5, 14, 72.32, 2.36, 0.00350445, 0.00000034
trial0002116, MIX, 850.0, 6, 141.67, 5.00, 0.00007338, 0.00000034, RaForest, 2068.0, 14, 147.71, 3.71, 0.00566741, 0.00000030
trial0002117, MIX, 941.75, 6, 156.96, 4.83, 0.00007168, 0.00000036, RaForest, 1208.25, 14, 86.30, 2.50, 0.00280674, 0.00000034
