trial0007001, RaForest, 970.0, 16, 60.62, 3.75, 0.00469894, 0.00000032, ZIP, 620.0, 4, 155.00, 6.00, 0.00000479, 0.00000256
trial0007002, RaForest, 631.0, 16, 39.44, 2.25, 0.00375016, 0.00000031, ZIP, 491.0, 4, 122.75, 3.50, 0.00000518, 0.00000284
trial0007003, RaForest, 895.75, 16, 55.98, 3.38, 0.00546113, 0.00000028, ZIP, 621.25, 4, 155.31, 5.50, 0.00000509, 0.00000238
trial0007004, RaForest, 1029.0, 16, 64.31, 3.56, 0.00473784, 0.00000042, ZIP, 601.0, 4, 150.25, 5.25, 0.00000498, 0.00000269
trial0007005, RaForest, 798.5, 16, 49.91, 3.81, 0.00397710, 0.00000030, ZIP, 285.5, 4, 71.38, 4.25, 0.00000501, 0.00000252
trial0007006, RaForest, 572.0, 16, 35.75, 2.88, 0.00396018, 0.00000028, ZIP, 312.0, 4, 78.00, 3.00, 0.00000465, 0.00000241
trial0007007, RaForest, 995.75, 16, 62.23, 3.69, 0.00388706, 0.00000031, ZIP, 336.25, 4, 84.06, 3.75, 0.00000513, 0.00000287
trial0007008, RaForest, 573.0, 16, 35.81, 3.19, 0.00471167, 0.00000029, ZIP, 405.0, 4, 101.25, 5.25, 0.00000515, 0.00000261
trial0007009, RaForest, 561.5, 16, 35.09, 2.62, 0.00472582, 0.00000026, ZIP, 443.5, 4, 110.88, 5.00, 0.00000492, 0.00000240
trial0007010, RaForest, 519.0, 16, 32.44, 2.12, 0.00433512, 0.00000027, ZIP, 367.0, 4, 91.75, 2.50, 0.00000481, 0.00000238
trial0007011, RaForest, 704.5, 16, 44.03, 2.69, 0.00523453, 0.00000027, ZIP, 671.5, 4, 167.88, 6.25, 0.00000474, 0.00000261
trial0007012, RaForest, 751.0, 16, 46.94, 4.12, 0.00579129, 0.00000027, ZIP, 468.0, 4, 117.00, 4.50, 0.00000474, 0.00000250
trial0007013, RaForest, 702.5, 16, 43.91, 2.94, 0.00568619, 0.00000036, ZIP, 511.5, 4, 127.88, 4.25, 0.00000481, 0.00000222
trial0007014, RaForest, 481.0, 16, 30.06, 2.81, 0.00532641, 0.00000028, ZIP, 484.0, 4, 121.00, 4.25, 0.00000462, 0.00000255
trial0007015, RaForest, 781.5, 16, 48.84, 3.31, 0.00569572, 0.00000026, ZIP, 400.5, 4, 100.12, 3.75, 0.00000473, 0.00000215
trial0007016, RaForest, 537.5, 16, 33.59, 2.06, 0.00493173, 0.00000028, ZIP, 466.5, 4, 116.62, 3.25, 0.00000467, 0.00000230
trial0007017, RaForest, 670.5, 16, 41.91, 3.69, 0.00471442, 0.00000033, ZIP, 605.5, 4, 151.38, 6.75, 0.00000485, 0.00000231
trial0007018, RaForest, 774.75, 16, 48.42, 2.75, 0.00518281, 0.00000034, ZIP, 522.25, 4, 130.56, 6.50, 0.00000491, 0.00000263
trial0007019, RaForest, 694.5, 16, 43.41, 3.12, 0.00536445, 0.00000030, ZIP, 590.5, 4, 147.62, 5.50, 0.00000488, 0.00000264
trial0007020, RaForest, 553.0, 16, 34.56, 3.12, 0.00516242, 0.00000052, ZIP, 583.0, 4, 145.75, 6.00, 0.00000479, 0.00000216
trial0007021, RaForest, 692.5, 16, 43.28, 3.38, 0.00557132, 0.00000033, ZIP, 539.5, 4, 134.88, 5.00, 0.00000539, 0.00000247
trial0007022, RaForest, 698.25, 16, 43.64, 3.81, 0.00596400, 0.00000035, ZIP, 628.75, 4, 157.19, 6.75, 0.00000488, 0.00000257
trial0007023, RaForest, 650.0, 16, 40.62, 2.69, 0.00381290, 0.00000031, ZIP, 460.0, 4, 115.00, 5.25, 0.00000516, 0.00000251
trial0007024, RaForest, 464.0, 16, 29.00, 2.31, 0.00591444, 0.00000027, ZIP, 388.0, 4, 97.00, 5.25, 0.00000467, 0.00000234
trial0007025, RaForest, 620.75, 16, 38.80, 3.25, 0.00459462, 0.00000030, ZIP, 412.25, 4, 103.06, 5.50, 0.00000515, 0.00000234
trial0007026, RaForest, 616.0, 16, 38.50, 2.81, 0.00485020, 0.00000030, ZIP, 388.0, 4, 97.00, 4.75, 0.00000491, 0.00000257
trial0007027, RaForest, 376.0, 16, 23.50, 1.44, 0.00554356, 0.00000029, ZIP, 285.0, 4, 71.25, 1.75, 0.00000502, 0.00000266
trial0007028, RaForest, 561.75, 16, 35.11, 3.31, 0.00567517, 0.00000190, ZIP, 397.25, 4, 99.31, 4.25, 0.00000468, 0.00000227
