trial0008001, AA, 229.5, 18, 12.75, 0.56, 0.00000958, 0.00000210, ZIP, 171.0, 2, 85.50, 5.00, 0.00000423, 0.00000282
trial0008002, AA, 573.0, 18, 31.83, 1.44, 0.00001049, 0.00000246, ZIP, 94.0, 2, 47.00, 5.50, 0.00000482, 0.00000299
trial0008003, AA, 489.0, 18, 27.17, 1.17, 0.00000904, 0.00000223, ZIP, 141.0, 2, 70.50, 5.50, 0.00000376, 0.00000274
trial0008004, AA, 713.0, 18, 39.61, 2.22, 0.00000889, 0.00000231, ZIP, 131.5, 2, 65.75, 5.00, 0.00000441, 0.00000296
trial0008005, AA, 721.25, 18, 40.07, 2.11, 0.00000872, 0.00000222, ZIP, 178.5, 2, 89.25, 5.00, 0.00000445, 0.00000281
trial0008006, AA, 923.25, 18, 51.29, 2.50, 0.00000906, 0.00000219, ZIP, 98.75, 2, 49.38, 5.00, 0.00000381, 0.00000262
trial0008007, AA, 618.0, 18, 34.33, 2.00, 0.00000963, 0.00000233, ZIP, 271.75, 2, 135.88, 6.00, 0.00000487, 0.00000282
trial0008008, AA, 738.25, 18, 41.01, 2.22, 0.00000893, 0.00000221, ZIP, 97.75, 2, 48.88, 5.00, 0.00000414, 0.00000307
trial0008009, AA, 1113.5, 18, 61.86, 3.44, 0.00000967, 0.00000227, ZIP, 177.5, 2, 88.75, 6.50, 0.00000407, 0.00000271
trial0008010, AA, 757.5, 18, 42.08, 2.50, 0.00000839, 0.00000215, ZIP, 126.0, 2, 63.00, 6.00, 0.00000414, 0.00000285
trial0008011, AA, 999.5, 18, 55.53, 2.83, 0.00000761, 0.00000171, ZIP, 93.75, 2, 46.88, 3.50, 0.00000352, 0.00000202
trial0008012, AA, 758.25, 18, 42.12, 2.17, 0.00000937, 0.00000223, ZIP, 172.75, 2, 86.38, 6.00, 0.00000409, 0.00000274
trial0008013, AA, 586.5, 18, 32.58, 1.72, 0.00000952, 0.00000227, ZIP, 223.75, 2, 111.88, 7.50, 0.00000422, 0.00000265
trial0008014, AA, 776.25, 18, 43.12, 2.33, 0.00000878, 0.00000220, ZIP, 145.25, 2, 72.62, 6.00, 0.00000437, 0.00000305
trial0008015, AA, 746.0, 18, 41.44, 1.89, 0.00000858, 0.00000185, ZIP, 91.0, 2, 45.50, 4.00, 0.00000402, 0.00000268
trial0008016, AA, 961.5, 18, 53.42, 2.44, 0.00000910, 0.00000233, ZIP, 111.0, 2, 55.50, 6.00, 0.00000431, 0.00000309
trial0008017, AA, 972.75, 18, 54.04, 2.89, 0.00000903, 0.00000220, ZIP, 171.25, 2, 85.62, 7.50, 0.00000392, 0.00000261
trial0008018, AA, 746.0, 18, 41.44, 2.33, 0.00000885, 0.00000214, ZIP, 252.5, 2, 126.25, 7.00, 0.00000398, 0.00000252
trial0008019, AA, 1013.5, 18, 56.31, 2.61, 0.00000948, 0.00000205, ZIP, 201.0, 2, 100.50, 5.50, 0.00000423, 0.00000278
trial0008020, AA, 433.25, 18, 24.07, 1.11, 0.00000919, 0.00000201, ZIP, 205.75, 2, 102.88, 5.50, 0.00000450, 0.00000247
trial0008021, AA, 979.0, 18, 54.39, 3.06, 0.00000894, 0.00000225, ZIP, 216.5, 2, 108.25, 7.00, 0.00000386, 0.00000262
trial0008022, AA, 1051.0, 18, 58.39, 2.89, 0.00000933, 0.00000246, ZIP, 157.0, 2, 78.50, 5.00, 0.00000401, 0.00000296
trial0008023, AA, 1016.5, 18, 56.47, 2.89, 0.00000881, 0.00000206, ZIP, 137.5, 2, 68.75, 4.50, 0.00000371, 0.00000266
trial0008024, AA, 883.25, 18, 49.07, 2.33, 0.00000909, 0.00000220, ZIP, 150.25, 2, 75.12, 5.50, 0.00000447, 0.00000305
trial0008025, AA, 693.25, 18, 38.51, 1.94, 0.00000856, 0.00000196, ZIP, 90.0, 2, 45.00, 5.50, 0.00000422, 0.00000257
trial0008026, AA, 970.75, 18, 53.93, 2.56, 0.00000927, 0.00000225, ZIP, 183.25, 2, 91.62, 5.50, 0.00000406, 0.00000277
trial0008027, AA, 818.75, 18, 45.49, 2.78, 0.00000903, 0.00000229, ZIP, 70.0, 2, 35.00, 3.00, 0.00000454, 0.00000321
trial0008028, AA, 775.25, 18, 43.07, 2.50, 0.00000949, 0.00000230, ZIP, 138.5, 2, 69.25, 4.00, 0.00000493, 0.00000307
