trial0008001, AA, 2143.5, 18, 119.08, 2.67, 0.00000747, 0.00000148, RaForest, 297.5, 2, 148.75, 5.00, 0.00091184, 0.00000022
trial0008002, AA, 1806.0, 18, 100.33, 1.94, 0.00000761, 0.00000156, RaForest, 233.0, 2, 116.50, 5.00, 0.00089105, 0.00000029
trial0008003, AA, 1595.5, 18, 88.64, 2.17, 0.00000747, 0.00000156, RaForest, 171.0, 2, 85.50, 5.00, 0.00090054, 0.00000025
trial0008004, AA, 2818.25, 18, 156.57, 3.67, 0.00000734, 0.00000164, RaForest, 191.25, 2, 95.62, 3.50, 0.00088745, 0.00000024
trial0008005, AA, 1892.5, 18, 105.14, 2.17, 0.00000731, 0.00000162, RaForest, 227.5, 2, 113.75, 4.50, 0.00092486, 0.00000028
trial0008006, AA, 1888.5, 18, 104.92, 2.33, 0.00000733, 0.00000157, RaForest, 309.0, 2, 154.50, 6.00, 0.00109617, 0.00000027
trial0008007, AA, 1551.0, 18, 86.17, 1.94, 0.00000715, 0.00000150, RaForest, 137.5, 2, 68.75, 3.50, 0.00091642, 0.00000021
trial0008008, AA, 1357.75, 18, 75.43, 1.44, 0.00000727, 0.00000153, RaForest, 151.25, 2, 75.62, 4.00, 0.00086056, 0.00000020
trial0008009, AA, 1853.5, 18, 102.97, 2.06, 0.00000701, 0.00000157, RaForest, 229.5, 2, 114.75, 4.50, 0.00094631, 0.00000023
trial0008010, AA, 1774.5, 18, 98.58, 2.06, 0.00000759, 0.00000152, RaForest, 128.0, 2, 64.00, 5.00, 0.00083942, 0.00000024
trial0008011, AA, 1865.5, 18, 103.64, 2.44, 0.00000747, 0.00000161, RaForest, 335.5, 2, 167.75, 5.50, 0.00104745, 0.00000023
trial0008012, AA, 2322.0, 18, 129.00, 2.67, 0.00000739, 0.00000151, RaForest, 154.5, 2, 77.25, 3.50, 0.00103325, 0.00000025
trial0008013, AA, 1663.0, 18, 92.39, 1.78, 0.00000692, 0.00000151, RaForest, 164.0, 2, 82.00, 3.50, 0.00094580, 0.00000023
trial0008014, AA, 1641.5, 18, 91.19, 1.89, 0.00000744, 0.00000154, RaForest, 150.75, 2, 75.38, 4.50, 0.00090634, 0.00000022
trial0008015, AA, 2576.5, 18, 143.14, 3.11, 0.00000764, 0.00000152, RaForest, 341.5, 2, 170.75, 4.50, 0.00096652, 0.00000025
trial0008016, AA, 1839.0, 18, 102.17, 2.11, 0.00000700, 0.00000144, RaForest, 158.0, 2, 79.00, 4.00, 0.00093432, 0.00000023
trial0008017, AA, 1540.0, 18, 85.56, 1.72, 0.00000705, 0.00000154, RaForest, 121.5, 2, 60.75, 3.50, 0.00088305, 0.00000025
trial0008018, AA, 1415.5, 18, 78.64, 1.50, 0.00000701, 0.00000146, RaForest, 264.5, 2, 132.25, 4.50, 0.00081708, 0.00000023
trial0008019, AA, 2042.25, 18, 113.46, 2.50, 0.00000725, 0.00000146, RaForest, 122.0, 2, 61.00, 4.00, 0.00095773, 0.00000023
trial0008020, AA, 663.5, 18, 36.86, 0.78, 0.00000699, 0.00000145, RaForest, 169.5, 2, 84.75, 3.00, 0.00090327, 0.00000025
trial0008021, AA, 2076.75, 18, 115.38, 2.33, 0.00000664, 0.00000160, RaForest, 300.5, 2, 150.25, 4.50, 0.00107707, 0.00000028
trial0008022, AA, 1833.5, 18, 101.86, 2.06, 0.00000774, 0.00000154, RaForest, 277.5, 2, 138.75, 4.50, 0.00092685, 0.00000020
trial0008023, AA, 1451.0, 18, 80.61, 1.89, 0.00000719, 0.00000158, RaForest, 235.25, 2, 117.62, 4.00, 0.00091058, 0.00000022
trial0008024, AA, 1364.5, 18, 75.81, 1.94, 0.00000704, 0.00000141, RaForest, 267.5, 2, 133.75, 4.50, 0.00090088, 0.00000024
trial0008025, AA, 1513.5, 18, 84.08, 1.39, 0.00000688, 0.00000152, RaForest, 152.0, 2, 76.00, 5.00, 0.00100381, 0.00000024
trial0008026, AA, 2000.0, 18, 111.11, 2.44, 0.00000765, 0.00000152, RaForest, 202.25, 2, 101.12, 4.50, 0.00090721, 0.00000022
trial0008027, AA, 2513.0, 18, 139.61, 2.50, 0.00000748, 0.00000148, RaForest, 178.0, 2, 89.00, 4.00, 0.00094411, 0.00000021
trial0008028, AA, 2121.25, 18, 117.85, 2.78, 0.00000776, 0.00000148, RaForest, 231.25, 2, 115.62, 4.50, 0.00093258, 0.00000026
trial0008029, AA, 1734.0, 18, 96.33, 1.94, 0.00000749, 0.00000151, RaForest, 222.5, 2, 111.25, 6.00, 0.00087378, 0.00000025
trial0008030, AA, 2278.0, 18, 126.56, 2.61, 0.00000730, 0.00000165, RaForest, 145.0, 2, 72.50, 4.00, 0.00094118, 0.00000025
trial0008031, AA, 2237.25, 18, 124.29, 3.06, 0.00000669, 0.00000156, RaForest, 228.5, 2, 114.25, 4.50, 0.00089364, 0.00000023
trial0008032, AA, 1586.5, 18, 88.14, 1.67, 0.00000743, 0.00000146, RaForest, 265.5, 2, 132.75, 4.50, 0.00087205, 0.00000024
trial0008033, AA, 1546.25, 18, 85.90, 1.83, 0.00000733, 0.00000151, RaForest, 142.25, 2, 71.12, 5.00, 0.00092970, 0.00000024
trial0008034, AA, 1870.25, 18, 103.90, 2.44, 0.00000727, 0.00000160, RaForest, 306.5, 2, 153.25, 5.50, 0.00098242, 0.00000028
trial0008035, AA, 1840.0, 18, 102.22, 2.11, 0.00000716, 0.00000164, RaForest, 180.0, 2, 90.00, 2.50, 0.00099194, 0.00000024
trial0008036, AA, 2077.25, 18, 115.40, 2.67, 0.00000723, 0.00000160, RaForest, 241.5, 2, 120.75, 5.00, 0.00090931, 0.00000024
trial0008037, AA, 2166.25, 18, 120.35, 2.78, 0.00000706, 0.00000160, RaForest, 275.0, 2, 137.50, 5.50, 0.00087998, 0.00000024
trial0008038, AA, 1837.0, 18, 102.06, 2.28, 0.00000723, 0.00000150, RaForest, 144.5, 2, 72.25, 5.00, 0.00110104, 0.00000022
trial0008039, AA, 1886.0, 18, 104.78, 2.17, 0.00000727, 0.00000156, RaForest, 202.0, 2, 101.00, 6.00, 0.00086694, 0.00000020
trial0008040, AA, 2208.0, 18, 122.67, 3.06, 0.00000777, 0.00000154, RaForest, 384.0, 2, 192.00, 4.50, 0.00084437, 0.00000025
trial0008041, AA, 1481.0, 18, 82.28, 1.89, 0.00000782, 0.00000150, RaForest, 379.0, 2, 189.50, 5.50, 0.00092962, 0.00000022
trial0008042, AA, 1723.75, 18, 95.76, 1.78, 0.00000758, 0.00000154, RaForest, 347.75, 2, 173.88, 5.00, 0.00090311, 0.00000025
trial0008043, AA, 1708.75, 18, 94.93, 2.22, 0.00000757, 0.00000160, RaForest, 319.25, 2, 159.62, 4.50, 0.00083545, 0.00000025
trial0008044, AA, 2437.5, 18, 135.42, 2.50, 0.00000691, 0.00000153, RaForest, 247.0, 2, 123.50, 3.50, 0.00111172, 0.00000024
trial0008045, AA, 1765.5, 18, 98.08, 2.00, 0.00000726, 0.00000148, RaForest, 278.5, 2, 139.25, 5.50, 0.00096018, 0.00000026
trial0008046, AA, 1608.0, 18, 89.33, 1.94, 0.00000726, 0.00000158, RaForest, 72.0, 2, 36.00, 3.00, 0.00110284, 0.00000022
trial0008047, AA, 1635.0, 18, 90.83, 1.72, 0.00000697, 0.00000160, RaForest, 143.0, 2, 71.50, 4.50, 0.00098906, 0.00000026
trial0008048, AA, 2115.5, 18, 117.53, 2.28, 0.00000694, 0.00000151, RaForest, 258.5, 2, 129.25, 5.00, 0.00089651, 0.00000025
trial0008049, AA, 1587.5, 18, 88.19, 1.94, 0.00000731, 0.00000158, RaForest, 205.5, 2, 102.75, 5.50, 0.00091638, 0.00000030
trial0008050, AA, 1423.5, 18, 79.08, 1.50, 0.00000740, 0.00000148, RaForest, 147.5, 2, 73.75, 3.00, 0.00087580, 0.00000026
