trial0002001, GVWY, 712.5, 6, 118.75, 8.33, 0.00000452, 0.00000026, ZIP, 1594.0, 14, 113.86, 4.50, 0.00000378, 0.00000227
trial0002002, GVWY, 918.0, 6, 153.00, 8.00, 0.00000376, 0.00000026, ZIP, 1959.0, 14, 139.93, 5.64, 0.00000377, 0.00000214
trial0002003, GVWY, 566.75, 6, 94.46, 6.83, 0.00000377, 0.00000030, ZIP, 2087.25, 14, 149.09, 5.93, 0.00000384, 0.00000235
trial0002004, GVWY, 592.75, 6, 98.79, 7.17, 0.00000331, 0.00000026, ZIP, 1857.75, 14, 132.70, 5.36, 0.00000351, 0.00000208
trial0002005, GVWY, 524.0, 6, 87.33, 6.33, 0.00000317, 0.00000027, ZIP, 1569.0, 14, 112.07, 4.93, 0.00000367, 0.00000191
trial0002006, GVWY, 916.5, 6, 152.75, 9.00, 0.00000416, 0.00000029, ZIP, 1717.75, 14, 122.70, 5.07, 0.00000385, 0.00000223
trial0002007, GVWY, 852.75, 6, 142.12, 9.33, 0.00000357, 0.00000025, ZIP, 1928.25, 14, 137.73, 6.29, 0.00000373, 0.00000218
trial0002008, GVWY, 639.75, 6, 106.62, 6.33, 0.00000356, 0.00000026, ZIP, 1507.25, 14, 107.66, 4.64, 0.00000381, 0.00000231
trial0002009, GVWY, 764.0, 6, 127.33, 7.00, 0.00000347, 0.00000030, ZIP, 1791.5, 14, 127.96, 5.43, 0.00000392, 0.00000219
trial0002010, GVWY, 630.5, 6, 105.08, 7.83, 0.00000361, 0.00000025, ZIP, 1581.0, 14, 112.93, 4.79, 0.00000377, 0.00000214
trial0002011, GVWY, 553.75, 6, 92.29, 7.00, 0.00000313, 0.00000029, ZIP, 2301.75, 14, 164.41, 6.57, 0.00000390, 0.00000227
trial0002012, GVWY, 675.25, 6, 112.54, 7.50, 0.00000330, 0.00000030, ZIP, 1731.25, 14, 123.66, 5.93, 0.00000376, 0.00000235
trial0002013, GVWY, 808.0, 6, 134.67, 8.17, 0.00000369, 0.00000030, ZIP, 1836.5, 14, 131.18, 5.36, 0.00000408, 0.00000236
trial0002014, GVWY, 728.5, 6, 121.42, 7.83, 0.00000375, 0.00000029, ZIP, 1567.0, 14, 111.93, 4.57, 0.00000398, 0.00000242
trial0002015, GVWY, 896.5, 6, 149.42, 6.67, 0.00000382, 0.00000027, ZIP, 1957.5, 14, 139.82, 5.36, 0.00000404, 0.00000234
trial0002016, GVWY, 715.25, 6, 119.21, 9.17, 0.00000410, 0.00000026, ZIP, 2079.25, 14, 148.52, 5.57, 0.00000380, 0.00000220
trial0002017, GVWY, 673.0, 6, 112.17, 7.00, 0.00000392, 0.00000027, ZIP, 1798.5, 14, 128.46, 5.36, 0.00000426, 0.00000225
trial0002018, GVWY, 682.0, 6, 113.67, 7.83, 0.00000357, 0.00000028, ZIP, 1599.75, 14, 114.27, 5.00, 0.00000398, 0.00000230
trial0002019, GVWY, 753.0, 6, 125.50, 8.83, 0.00000340, 0.00000027, ZIP, 1697.0, 14, 121.21, 5.21, 0.00000408, 0.00000223
trial0002020, GVWY, 687.75, 6, 114.62, 6.17, 0.00000368, 0.00000027, ZIP, 1393.5, 14, 99.54, 3.71, 0.00000398, 0.00000235
trial0002021, GVWY, 641.75, 6, 106.96, 7.33, 0.00000353, 0.00000028, ZIP, 1484.75, 14, 106.05, 5.57, 0.00000397, 0.00000238
trial0002022, GVWY, 630.25, 6, 105.04, 7.67, 0.00000381, 0.00000029, ZIP, 1544.25, 14, 110.30, 4.36, 0.00000431, 0.00000235
trial0002023, GVWY, 455.25, 6, 75.88, 6.67, 0.00000360, 0.00000026, ZIP, 2287.75, 14, 163.41, 6.14, 0.00000380, 0.00000215
trial0002024, GVWY, 738.25, 6, 123.04, 9.17, 0.00000318, 0.00000027, ZIP, 2440.75, 14, 174.34, 6.57, 0.00000359, 0.00000223
trial0002025, GVWY, 1112.25, 6, 185.38, 9.33, 0.00000320, 0.00000026, ZIP, 1756.0, 14, 125.43, 5.36, 0.00000366, 0.00000209
trial0002026, GVWY, 597.5, 6, 99.58, 6.67, 0.00000345, 0.00000031, ZIP, 2055.25, 14, 146.80, 5.50, 0.00000364, 0.00000229
trial0002027, GVWY, 644.25, 6, 107.38, 7.00, 0.00000315, 0.00000028, ZIP, 1877.25, 14, 134.09, 4.93, 0.00000387, 0.00000217
trial0002028, GVWY, 906.0, 6, 151.00, 7.67, 0.00000388, 0.00000027, ZIP, 1907.25, 14, 136.23, 5.29, 0.00000372, 0.00000213
trial0002029, GVWY, 1006.5, 6, 167.75, 7.33, 0.00000357, 0.00000029, ZIP, 2001.0, 14, 142.93, 5.36, 0.00000379, 0.00000232
trial0002030, GVWY, 868.75, 6, 144.79, 8.33, 0.00000359, 0.00000028, ZIP, 1791.5, 14, 127.96, 5.57, 0.00000389, 0.00000225
trial0002031, GVWY, 880.5, 6, 146.75, 9.00, 0.00000380, 0.00000028, ZIP, 1879.5, 14, 134.25, 5.64, 0.00000409, 0.00000245
trial0002032, GVWY, 917.0, 6, 152.83, 8.17, 0.00000369, 0.00000026, ZIP, 2179.0, 14, 155.64, 5.71, 0.00000392, 0.00000223
trial0002033, GVWY, 726.25, 6, 121.04, 7.00, 0.00000359, 0.00000025, ZIP, 1705.75, 14, 121.84, 5.64, 0.00000392, 0.00000215
trial0002034, GVWY, 637.0, 6, 106.17, 7.50, 0.00000333, 0.00000025, ZIP, 2004.0, 14, 143.14, 5.64, 0.00000349, 0.00000217
trial0002035, GVWY, 773.75, 6, 128.96, 8.00, 0.00000352, 0.00000028, ZIP, 1443.0, 14, 103.07, 4.50, 0.00000413, 0.00000223
trial0002036, GVWY, 800.75, 6, 133.46, 8.00, 0.00000387, 0.00000026, ZIP, 1744.5, 14, 124.61, 5.71, 0.00000380, 0.00000227
trial0002037, GVWY, 728.25, 6, 121.38, 7.17, 0.00000338, 0.00000026, ZIP, 2126.0, 14, 151.86, 5.86, 0.00000396, 0.00000217
trial0002038, GVWY, 678.75, 6, 113.12, 8.00, 0.00000379, 0.00000030, ZIP, 1545.25, 14, 110.38, 3.64, 0.00000429, 0.00000245
trial0002039, GVWY, 888.25, 6, 148.04, 9.17, 0.00000411, 0.00000028, ZIP, 2290.5, 14, 163.61, 5.43, 0.00000370, 0.00000218
trial0002040, GVWY, 637.5, 6, 106.25, 7.50, 0.00000340, 0.00000028, ZIP, 1700.75, 14, 121.48, 5.57, 0.00000388, 0.00000225
trial0002041, GVWY, 752.25, 6, 125.38, 8.17, 0.00000393, 0.00000030, ZIP, 1960.25, 14, 140.02, 6.14, 0.00000370, 0.00000231
trial0002042, GVWY, 816.25, 6, 136.04, 9.17, 0.00000394, 0.00000027, ZIP, 2118.0, 14, 151.29, 5.79, 0.00000379, 0.00000212
trial0002043, GVWY, 745.0, 6, 124.17, 8.17, 0.00000378, 0.00000030, ZIP, 1808.0, 14, 129.14, 5.00, 0.00000393, 0.00000212
trial0002044, GVWY, 685.5, 6, 114.25, 8.00, 0.00000389, 0.00000028, ZIP, 1934.5, 14, 138.18, 5.00, 0.00000406, 0.00000230
trial0002045, GVWY, 726.75, 6, 121.12, 8.50, 0.00000365, 0.00000028, ZIP, 2025.5, 14, 144.68, 5.14, 0.00000377, 0.00000222
trial0002046, GVWY, 667.5, 6, 111.25, 8.00, 0.00000380, 0.00000029, ZIP, 1750.25, 14, 125.02, 5.14, 0.00000387, 0.00000215
trial0002047, GVWY, 962.5, 6, 160.42, 8.00, 0.00000351, 0.00000026, ZIP, 1665.5, 14, 118.96, 4.86, 0.00000404, 0.00000233
trial0002048, GVWY, 721.0, 6, 120.17, 7.33, 0.00000344, 0.00000029, ZIP, 1872.25, 14, 133.73, 5.07, 0.00000387, 0.00000234
trial0002049, GVWY, 713.0, 6, 118.83, 7.83, 0.00000381, 0.00000027, ZIP, 1785.75, 14, 127.55, 4.86, 0.00000366, 0.00000236
trial0002050, GVWY, 741.75, 6, 123.62, 7.17, 0.00000353, 0.00000025, ZIP, 1722.25, 14, 123.02, 4.36, 0.00000378, 0.00000220
trial0002051, GVWY, 868.25, 6, 144.71, 9.33, 0.00000387, 0.00000028, ZIP, 1976.5, 14, 141.18, 5.57, 0.00000385, 0.00000226
trial0002052, GVWY, 644.0, 6, 107.33, 7.00, 0.00000340, 0.00000030, ZIP, 1585.25, 14, 113.23, 4.29, 0.00000351, 0.00000230
trial0002053, GVWY, 719.25, 6, 119.88, 7.67, 0.00000343, 0.00000029, ZIP, 1925.0, 14, 137.50, 5.50, 0.00000377, 0.00000225
trial0002054, GVWY, 783.25, 6, 130.54, 7.33, 0.00000371, 0.00000030, ZIP, 1858.0, 14, 132.71, 5.07, 0.00000405, 0.00000234
trial0002055, GVWY, 864.0, 6, 144.00, 6.50, 0.00000364, 0.00000028, ZIP, 1764.75, 14, 126.05, 4.50, 0.00000396, 0.00000230
trial0002056, GVWY, 639.25, 6, 106.54, 7.17, 0.00000391, 0.00000030, ZIP, 1901.0, 14, 135.79, 5.29, 0.00000444, 0.00000232
trial0002057, GVWY, 950.5, 6, 158.42, 8.50, 0.00000386, 0.00000030, ZIP, 1965.25, 14, 140.38, 5.36, 0.00000390, 0.00000243
trial0002058, GVWY, 924.0, 6, 154.00, 7.83, 0.00000353, 0.00000028, ZIP, 1943.75, 14, 138.84, 4.79, 0.00000371, 0.00000231
trial0002059, GVWY, 681.0, 6, 113.50, 6.50, 0.00000371, 0.00000028, ZIP, 1737.75, 14, 124.12, 4.64, 0.00000393, 0.00000236
trial0002060, GVWY, 547.75, 6, 91.29, 6.33, 0.00000379, 0.00000026, ZIP, 1503.0, 14, 107.36, 4.43, 0.00000371, 0.00000224
trial0002061, GVWY, 558.5, 6, 93.08, 6.17, 0.00000334, 0.00000026, ZIP, 1909.25, 14, 136.38, 5.29, 0.00000392, 0.00000220
