trial0001001, AA, 206.0, 4, 51.50, 2.25, 0.00000839, 0.00000130, GVWY, 1676.75, 16, 104.80, 7.81, 0.00000273, 0.00000020
trial0001002, AA, 298.5, 4, 74.62, 3.50, 0.00000836, 0.00000128, GVWY, 1225.0, 16, 76.56, 7.25, 0.00000247, 0.00000019
trial0001003, AA, 544.5, 4, 136.12, 4.25, 0.00000710, 0.00000132, GVWY, 1193.0, 16, 74.56, 7.44, 0.00000248, 0.00000019
trial0001004, AA, 289.5, 4, 72.38, 2.50, 0.00000743, 0.00000123, GVWY, 1701.5, 16, 106.34, 8.88, 0.00000251, 0.00000021
trial0001005, AA, 484.0, 4, 121.00, 4.25, 0.00000708, 0.00000119, GVWY, 1147.0, 16, 71.69, 7.00, 0.00000259, 0.00000020
trial0001006, AA, 494.5, 4, 123.62, 3.75, 0.00000710, 0.00000122, GVWY, 1112.0, 16, 69.50, 7.25, 0.00000234, 0.00000020
trial0001007, AA, 496.5, 4, 124.12, 3.50, 0.00000733, 0.00000134, GVWY, 1203.5, 16, 75.22, 8.50, 0.00000247, 0.00000020
trial0001008, AA, 472.5, 4, 118.12, 3.75, 0.00000741, 0.00000124, GVWY, 1074.0, 16, 67.12, 7.44, 0.00000257, 0.00000019
trial0001009, AA, 566.5, 4, 141.62, 4.50, 0.00000743, 0.00000128, GVWY, 1442.0, 16, 90.12, 8.31, 0.00000250, 0.00000020
trial0001010, AA, 203.0, 4, 50.75, 1.75, 0.00000774, 0.00000126, GVWY, 1469.5, 16, 91.84, 8.25, 0.00000246, 0.00000021
trial0001011, AA, 406.0, 4, 101.50, 3.50, 0.00000704, 0.00000145, GVWY, 1466.25, 16, 91.64, 8.12, 0.00000263, 0.00000021
trial0001012, AA, 564.0, 4, 141.00, 5.75, 0.00000724, 0.00000130, GVWY, 1329.0, 16, 83.06, 8.56, 0.00000237, 0.00000018
trial0001013, AA, 346.5, 4, 86.62, 3.00, 0.00000748, 0.00000137, GVWY, 1438.5, 16, 89.91, 8.12, 0.00000254, 0.00000020
trial0001014, AA, 271.5, 4, 67.88, 3.00, 0.00000783, 0.00000138, GVWY, 1441.75, 16, 90.11, 7.44, 0.00000267, 0.00000021
trial0001015, AA, 405.5, 4, 101.38, 3.25, 0.00000730, 0.00000137, GVWY, 1409.25, 16, 88.08, 8.44, 0.00000271, 0.00000021
trial0001016, AA, 546.5, 4, 136.62, 4.50, 0.00000749, 0.00000124, GVWY, 1302.0, 16, 81.38, 7.62, 0.00000254, 0.00000021
trial0001017, AA, 627.5, 4, 156.88, 4.00, 0.00000767, 0.00000131, GVWY, 1428.0, 16, 89.25, 7.81, 0.00000251, 0.00000020
trial0001018, AA, 309.0, 4, 77.25, 3.00, 0.00000701, 0.00000130, GVWY, 1236.0, 16, 77.25, 7.62, 0.00000245, 0.00000019
trial0001019, AA, 503.0, 4, 125.75, 3.50, 0.00000736, 0.00000115, GVWY, 1285.25, 16, 80.33, 7.75, 0.00000252, 0.00000019
trial0001020, AA, 460.5, 4, 115.12, 3.75, 0.00000753, 0.00000132, GVWY, 1434.5, 16, 89.66, 8.62, 0.00000261, 0.00000019
trial0001021, AA, 377.5, 4, 94.38, 2.75, 0.00000704, 0.00000129, GVWY, 1579.0, 16, 98.69, 8.44, 0.00000252, 0.00000020
trial0001022, AA, 420.0, 4, 105.00, 2.75, 0.00000747, 0.00000128, GVWY, 1364.0, 16, 85.25, 8.56, 0.00000251, 0.00000019
trial0001023, AA, 496.0, 4, 124.00, 4.75, 0.00000783, 0.00000131, GVWY, 1147.0, 16, 71.69, 8.06, 0.00000250, 0.00000020
trial0001024, AA, 442.0, 4, 110.50, 3.50, 0.00000697, 0.00000121, GVWY, 1231.75, 16, 76.98, 7.88, 0.00000252, 0.00000020
trial0001025, AA, 252.0, 4, 63.00, 2.00, 0.00000730, 0.00000128, GVWY, 1751.5, 16, 109.47, 10.19, 0.00000262, 0.00000020
trial0001026, AA, 501.0, 4, 125.25, 4.00, 0.00000743, 0.00000132, GVWY, 1506.5, 16, 94.16, 7.88, 0.00000238, 0.00000019
trial0001027, AA, 371.5, 4, 92.88, 3.50, 0.00000744, 0.00000123, GVWY, 1123.5, 16, 70.22, 7.19, 0.00000253, 0.00000020
trial0001028, AA, 408.0, 4, 102.00, 3.50, 0.00000748, 0.00000116, GVWY, 1275.0, 16, 79.69, 7.62, 0.00000246, 0.00000020
trial0001029, AA, 224.75, 4, 56.19, 2.50, 0.00000746, 0.00000130, GVWY, 1757.25, 16, 109.83, 8.88, 0.00000249, 0.00000021
trial0001030, AA, 283.0, 4, 70.75, 2.25, 0.00000680, 0.00000128, GVWY, 1451.0, 16, 90.69, 8.31, 0.00000256, 0.00000020
trial0001031, AA, 446.0, 4, 111.50, 4.25, 0.00000768, 0.00000126, GVWY, 1381.75, 16, 86.36, 7.62, 0.00000257, 0.00000020
trial0001032, AA, 488.0, 4, 122.00, 3.75, 0.00000688, 0.00000120, GVWY, 1684.0, 16, 105.25, 9.06, 0.00000255, 0.00000019
trial0001033, AA, 236.5, 4, 59.12, 2.25, 0.00000793, 0.00000139, GVWY, 1607.0, 16, 100.44, 8.25, 0.00000248, 0.00000021
trial0001034, AA, 591.0, 4, 147.75, 3.50, 0.00000808, 0.00000134, GVWY, 1441.0, 16, 90.06, 7.56, 0.00000248, 0.00000021
trial0001035, AA, 391.5, 4, 97.88, 3.25, 0.00000761, 0.00000140, GVWY, 1290.25, 16, 80.64, 7.62, 0.00000265, 0.00000020
trial0001036, AA, 457.0, 4, 114.25, 4.25, 0.00000863, 0.00000145, GVWY, 1601.25, 16, 100.08, 8.81, 0.00000272, 0.00000021
trial0001037, AA, 507.0, 4, 126.75, 3.25, 0.00000732, 0.00000122, GVWY, 1305.0, 16, 81.56, 7.12, 0.00000255, 0.00000020
trial0001038, AA, 321.25, 4, 80.31, 3.00, 0.00000861, 0.00000128, GVWY, 1119.25, 16, 69.95, 7.31, 0.00000252, 0.00000018
trial0001039, AA, 359.5, 4, 89.88, 3.75, 0.00000805, 0.00000126, GVWY, 1383.75, 16, 86.48, 8.06, 0.00000257, 0.00000021
trial0001040, AA, 254.5, 4, 63.62, 2.25, 0.00000712, 0.00000140, GVWY, 1601.5, 16, 100.09, 8.38, 0.00000256, 0.00000019
trial0001041, AA, 233.0, 4, 58.25, 2.25, 0.00000674, 0.00000111, GVWY, 1403.5, 16, 87.72, 7.94, 0.00000233, 0.00000019
trial0001042, AA, 455.5, 4, 113.88, 3.25, 0.00000723, 0.00000118, GVWY, 1666.0, 16, 104.12, 8.31, 0.00000218, 0.00000018
trial0001043, AA, 796.0, 4, 199.00, 5.25, 0.00000515, 0.00000094, GVWY, 1233.5, 16, 77.09, 7.81, 0.00000195, 0.00000015
trial0001044, AA, 529.0, 4, 132.25, 4.25, 0.00000621, 0.00000108, GVWY, 1222.5, 16, 76.41, 7.88, 0.00000222, 0.00000018
trial0001045, AA, 322.5, 4, 80.62, 3.25, 0.00000649, 0.00000124, GVWY, 1307.5, 16, 81.72, 8.00, 0.00000240, 0.00000019
trial0001046, AA, 563.0, 4, 140.75, 4.25, 0.00000659, 0.00000114, GVWY, 1391.5, 16, 86.97, 8.69, 0.00000221, 0.00000018
trial0001047, AA, 270.0, 4, 67.50, 2.00, 0.00000621, 0.00000121, GVWY, 1656.5, 16, 103.53, 8.38, 0.00000234, 0.00000018
trial0001048, AA, 400.5, 4, 100.12, 2.75, 0.00000644, 0.00000116, GVWY, 1433.0, 16, 89.56, 7.81, 0.00000223, 0.00000019
trial0001049, AA, 650.5, 4, 162.62, 5.25, 0.00000659, 0.00000117, GVWY, 1323.0, 16, 82.69, 8.50, 0.00000231, 0.00000020
trial0001050, AA, 349.0, 4, 87.25, 3.25, 0.00000699, 0.00000127, GVWY, 1746.25, 16, 109.14, 9.12, 0.00000235, 0.00000019
trial0001051, AA, 424.5, 4, 106.12, 3.50, 0.00000674, 0.00000115, GVWY, 1381.5, 16, 86.34, 7.00, 0.00000234, 0.00000020
trial0001052, AA, 427.0, 4, 106.75, 3.00, 0.00000700, 0.00000119, GVWY, 1313.0, 16, 82.06, 7.12, 0.00000251, 0.00000019
trial0001053, AA, 600.0, 4, 150.00, 3.75, 0.00000674, 0.00000127, GVWY, 1445.5, 16, 90.34, 7.94, 0.00000236, 0.00000019
trial0001054, AA, 469.0, 4, 117.25, 4.25, 0.00000669, 0.00000118, GVWY, 1349.5, 16, 84.34, 7.19, 0.00000235, 0.00000019
trial0001055, AA, 281.5, 4, 70.38, 2.75, 0.00000737, 0.00000138, GVWY, 1442.5, 16, 90.16, 7.50, 0.00000254, 0.00000020
trial0001056, AA, 502.5, 4, 125.62, 4.25, 0.00000681, 0.00000116, GVWY, 1253.0, 16, 78.31, 7.56, 0.00000230, 0.00000018
trial0001057, AA, 379.5, 4, 94.88, 3.50, 0.00000648, 0.00000106, GVWY, 1550.0, 16, 96.88, 8.25, 0.00000226, 0.00000017
trial0001058, AA, 613.25, 4, 153.31, 5.25, 0.00000616, 0.00000117, GVWY, 1267.5, 16, 79.22, 8.06, 0.00000237, 0.00000018
trial0001059, AA, 526.5, 4, 131.62, 4.50, 0.00000809, 0.00000125, GVWY, 1443.5, 16, 90.22, 8.25, 0.00000244, 0.00000019
trial0001060, AA, 459.0, 4, 114.75, 4.00, 0.00000599, 0.00000107, GVWY, 1388.0, 16, 86.75, 8.06, 0.00000232, 0.00000018
trial0001061, AA, 337.0, 4, 84.25, 2.75, 0.00000695, 0.00000124, GVWY, 1512.5, 16, 94.53, 9.00, 0.00000218, 0.00000018
trial0001062, AA, 613.0, 4, 153.25, 4.25, 0.00000649, 0.00000117, GVWY, 1508.5, 16, 94.28, 7.94, 0.00000231, 0.00000018
trial0001063, AA, 349.5, 4, 87.38, 3.75, 0.00000646, 0.00000121, GVWY, 1449.5, 16, 90.59, 7.81, 0.00000227, 0.00000018
trial0001064, AA, 381.5, 4, 95.38, 3.25, 0.00000656, 0.00000113, GVWY, 1683.5, 16, 105.22, 8.69, 0.00000226, 0.00000018
trial0001065, AA, 299.5, 4, 74.88, 3.25, 0.00000713, 0.00000142, GVWY, 1415.0, 16, 88.44, 8.06, 0.00000253, 0.00000020
trial0001066, AA, 476.5, 4, 119.12, 4.25, 0.00000665, 0.00000118, GVWY, 1273.0, 16, 79.56, 7.69, 0.00000233, 0.00000018
trial0001067, AA, 412.0, 4, 103.00, 3.00, 0.00000652, 0.00000123, GVWY, 1349.75, 16, 84.36, 7.38, 0.00000234, 0.00000018
trial0001068, AA, 397.5, 4, 99.38, 3.50, 0.00000636, 0.00000111, GVWY, 1689.25, 16, 105.58, 9.38, 0.00000235, 0.00000018
trial0001069, AA, 382.0, 4, 95.50, 3.50, 0.00000729, 0.00000137, GVWY, 1299.25, 16, 81.20, 7.75, 0.00000231, 0.00000020
trial0001070, AA, 306.0, 4, 76.50, 3.25, 0.00000634, 0.00000116, GVWY, 1640.5, 16, 102.53, 7.81, 0.00000235, 0.00000019
trial0001071, AA, 359.0, 4, 89.75, 3.25, 0.00000679, 0.00000129, GVWY, 1915.0, 16, 119.69, 8.44, 0.00000233, 0.00000020
trial0001072, AA, 332.5, 4, 83.12, 2.50, 0.00000586, 0.00000098, GVWY, 1344.5, 16, 84.03, 7.62, 0.00000201, 0.00000015
trial0001073, AA, 427.5, 4, 106.88, 4.00, 0.00000656, 0.00000123, GVWY, 1277.0, 16, 79.81, 7.44, 0.00000227, 0.00000018
trial0001074, AA, 386.0, 4, 96.50, 3.50, 0.00000643, 0.00000119, GVWY, 1549.0, 16, 96.81, 8.44, 0.00000233, 0.00000018
trial0001075, AA, 544.5, 4, 136.12, 4.25, 0.00000654, 0.00000123, GVWY, 1254.0, 16, 78.38, 7.75, 0.00000256, 0.00000018
trial0001076, AA, 555.0, 4, 138.75, 5.25, 0.00000724, 0.00000129, GVWY, 1344.25, 16, 84.02, 8.06, 0.00000246, 0.00000018
trial0001077, AA, 505.25, 4, 126.31, 4.50, 0.00000662, 0.00000110, GVWY, 1390.25, 16, 86.89, 8.56, 0.00000221, 0.00000017
trial0001078, AA, 433.5, 4, 108.38, 3.75, 0.00000663, 0.00000122, GVWY, 1450.5, 16, 90.66, 8.31, 0.00000258, 0.00000019
trial0001079, AA, 484.5, 4, 121.12, 4.00, 0.00000759, 0.00000129, GVWY, 1072.5, 16, 67.03, 7.44, 0.00000253, 0.00000019
trial0001080, AA, 484.5, 4, 121.12, 3.25, 0.00000946, 0.00000139, GVWY, 1359.75, 16, 84.98, 7.88, 0.00000248, 0.00000020
trial0001081, AA, 473.0, 4, 118.25, 3.50, 0.00000677, 0.00000130, GVWY, 1607.5, 16, 100.47, 8.81, 0.00000262, 0.00000019
trial0001082, AA, 433.0, 4, 108.25, 4.75, 0.00000760, 0.00000128, GVWY, 1440.0, 16, 90.00, 7.31, 0.00000259, 0.00000020
trial0001083, AA, 603.5, 4, 150.88, 4.75, 0.00000681, 0.00000123, GVWY, 1366.0, 16, 85.38, 8.00, 0.00000235, 0.00000019
trial0001084, AA, 241.0, 4, 60.25, 2.75, 0.00000703, 0.00000112, GVWY, 1532.0, 16, 95.75, 9.00, 0.00000234, 0.00000019
trial0001085, AA, 319.0, 4, 79.75, 3.00, 0.00000726, 0.00000123, GVWY, 1298.0, 16, 81.12, 7.56, 0.00000254, 0.00000018
trial0001086, AA, 216.0, 4, 54.00, 1.75, 0.00000759, 0.00000143, GVWY, 1419.0, 16, 88.69, 8.50, 0.00000268, 0.00000020
trial0001087, AA, 396.5, 4, 99.12, 3.50, 0.00000798, 0.00000128, GVWY, 1271.0, 16, 79.44, 7.62, 0.00000230, 0.00000018
trial0001088, AA, 419.0, 4, 104.75, 4.25, 0.00000688, 0.00000127, GVWY, 1463.5, 16, 91.47, 7.94, 0.00000251, 0.00000019
trial0001089, AA, 418.5, 4, 104.62, 3.50, 0.00000680, 0.00000123, GVWY, 1384.5, 16, 86.53, 8.25, 0.00000235, 0.00000019
trial0001090, AA, 620.25, 4, 155.06, 5.00, 0.00000797, 0.00000139, GVWY, 1848.25, 16, 115.52, 9.06, 0.00000273, 0.00000020
trial0001091, AA, 327.0, 4, 81.75, 2.75, 0.00000674, 0.00000120, GVWY, 1225.5, 16, 76.59, 7.50, 0.00000246, 0.00000020
trial0001092, AA, 403.5, 4, 100.88, 3.00, 0.00000718, 0.00000117, GVWY, 1523.0, 16, 95.19, 8.81, 0.00000238, 0.00000018
trial0001093, AA, 389.0, 4, 97.25, 3.25, 0.00000758, 0.00000129, GVWY, 1584.0, 16, 99.00, 8.44, 0.00000260, 0.00000020
trial0001094, AA, 285.5, 4, 71.38, 2.25, 0.00000730, 0.00000137, GVWY, 1633.5, 16, 102.09, 8.25, 0.00000256, 0.00000020
trial0001095, AA, 600.5, 4, 150.12, 4.00, 0.00000709, 0.00000135, GVWY, 1359.0, 16, 84.94, 7.94, 0.00000283, 0.00000020
trial0001096, AA, 315.0, 4, 78.75, 2.00, 0.00000658, 0.00000119, GVWY, 1347.0, 16, 84.19, 8.00, 0.00000246, 0.00000020
trial0001097, AA, 527.5, 4, 131.88, 4.00, 0.00000711, 0.00000140, GVWY, 1670.5, 16, 104.41, 9.00, 0.00000276, 0.00000021
trial0001098, AA, 498.5, 4, 124.62, 3.25, 0.00000785, 0.00000135, GVWY, 1644.75, 16, 102.80, 9.19, 0.00000245, 0.00000020
trial0001099, AA, 381.0, 4, 95.25, 3.25, 0.00000720, 0.00000132, GVWY, 1618.0, 16, 101.12, 7.31, 0.00000252, 0.00000020
trial0001100, AA, 717.25, 4, 179.31, 5.75, 0.00000688, 0.00000123, GVWY, 1288.25, 16, 80.52, 8.12, 0.00000245, 0.00000019
trial0001101, AA, 973.5, 4, 243.38, 3.75, 0.00000683, 0.00000117, GVWY, 2006.5, 16, 125.41, 7.94, 0.00000270, 0.00000019
trial0001102, AA, 780.0, 4, 195.00, 3.75, 0.00000763, 0.00000133, GVWY, 2660.75, 16, 166.30, 8.00, 0.00000250, 0.00000020
trial0001103, AA, 855.0, 4, 213.75, 3.25, 0.00000728, 0.00000120, GVWY, 2630.5, 16, 164.41, 8.75, 0.00000253, 0.00000020
trial0001104, AA, 1284.5, 4, 321.12, 4.75, 0.00000801, 0.00000130, GVWY, 2768.5, 16, 173.03, 8.25, 0.00000247, 0.00000019
trial0001105, AA, 1269.0, 4, 317.25, 5.25, 0.00000732, 0.00000128, GVWY, 2932.5, 16, 183.28, 8.31, 0.00000266, 0.00000020
