trial0007001, AA, 398.25, 16, 24.89, 1.31, 0.00000830, 0.00000200, ZIC, 35.5, 4, 8.88, 0.25, 0.00000658, 0.00000032
trial0007002, AA, 631.0, 16, 39.44, 2.38, 0.00000860, 0.00000226, ZIC, 26.5, 4, 6.62, 0.50, 0.00000709, 0.00000032
trial0007003, AA, 254.5, 16, 15.91, 0.69, 0.00000885, 0.00000200, ZIC, 36.0, 4, 9.00, 0.50, 0.00000699, 0.00000030
trial0007004, AA, 707.0, 16, 44.19, 2.44, 0.00001131, 0.00000244, ZIC, 44.5, 4, 11.12, 0.75, 0.00004885, 0.00000033
trial0007005, AA, 1152.25, 16, 72.02, 3.56, 0.00000927, 0.00000275, ZIC, 39.0, 4, 9.75, 0.75, 0.00000709, 0.00000033
trial0007006, AA, 612.5, 16, 38.28, 2.12, 0.00000908, 0.00000253, ZIC, 14.5, 4, 3.62, 0.25, 0.00000739, 0.00000037
trial0007007, AA, 477.75, 16, 29.86, 1.81, 0.00001049, 0.00000242, ZIC, 57.5, 4, 14.38, 0.75, 0.00000790, 0.00000036
trial0007008, AA, 721.5, 16, 45.09, 2.75, 0.00000877, 0.00000209, ZIC, 116.5, 4, 29.12, 1.25, 0.00000687, 0.00000033
trial0007009, AA, 910.0, 16, 56.88, 2.62, 0.00000826, 0.00000228, ZIC, 18.5, 4, 4.62, 0.50, 0.00000682, 0.00000035
trial0007010, AA, 558.75, 16, 34.92, 1.94, 0.00000857, 0.00000245, ZIC, 57.25, 4, 14.31, 0.75, 0.00000618, 0.00000031
trial0007011, AA, 895.0, 16, 55.94, 3.19, 0.00000900, 0.00000223, ZIC, 87.0, 4, 21.75, 1.00, 0.00000705, 0.00000035
trial0007012, AA, 777.25, 16, 48.58, 2.62, 0.00000901, 0.00000243, ZIC, 12.0, 4, 3.00, 0.50, 0.00000656, 0.00000029
trial0007013, AA, 864.5, 16, 54.03, 2.56, 0.00000880, 0.00000224, ZIC, 37.5, 4, 9.38, 0.50, 0.00000695, 0.00000032
trial0007014, AA, 791.5, 16, 49.47, 2.62, 0.00000852, 0.00000229, ZIC, 16.0, 4, 4.00, 0.50, 0.00000646, 0.00000031
trial0007015, AA, 343.5, 16, 21.47, 1.31, 0.00000877, 0.00000213, ZIC, 58.5, 4, 14.62, 0.50, 0.00000667, 0.00000033
trial0007016, AA, 917.0, 16, 57.31, 3.06, 0.00000833, 0.00000237, ZIC, 46.0, 4, 11.50, 0.50, 0.00000677, 0.00000037
trial0007017, AA, 548.75, 16, 34.30, 1.69, 0.00000847, 0.00000227, ZIC, 46.75, 4, 11.69, 0.75, 0.00000698, 0.00000030
trial0007018, AA, 596.5, 16, 37.28, 2.50, 0.00000897, 0.00000233, ZIC, 43.5, 4, 10.88, 0.50, 0.00000689, 0.00000031
trial0007019, AA, 407.5, 16, 25.47, 1.44, 0.00000868, 0.00000229, ZIC, 166.0, 4, 41.50, 1.75, 0.00000656, 0.00000034
trial0007020, AA, 328.5, 16, 20.53, 1.19, 0.00000989, 0.00000256, ZIC, 37.0, 4, 9.25, 0.50, 0.00000784, 0.00000040
trial0007021, AA, 605.5, 16, 37.84, 1.94, 0.00000929, 0.00000222, ZIC, 26.5, 4, 6.62, 0.50, 0.00000740, 0.00000033
trial0007022, AA, 807.0, 16, 50.44, 2.75, 0.00000969, 0.00000259, ZIC, 33.5, 4, 8.38, 0.50, 0.00000785, 0.00000033
trial0007023, AA, 383.5, 16, 23.97, 1.00, 0.00000937, 0.00000226, ZIC, 46.0, 4, 11.50, 0.75, 0.00000733, 0.00000034
trial0007024, AA, 767.0, 16, 47.94, 3.00, 0.00000870, 0.00000247, ZIC, 51.0, 4, 12.75, 0.75, 0.00000694, 0.00000033
