trial0008001, GVWY, 1360.75, 18, 75.60, 7.44, 0.00000400, 0.00000037, MIX, 111.75, 2, 55.88, 8.00, 0.00009655, 0.00000039
trial0008002, GVWY, 1526.0, 18, 84.78, 8.00, 0.00000331, 0.00000036, MIX, 255.5, 2, 127.75, 10.00, 0.00007747, 0.00000041
trial0008003, GVWY, 1574.0, 18, 87.44, 8.56, 0.00000366, 0.00000035, MIX, 206.0, 2, 103.00, 8.00, 0.00008084, 0.00000042
trial0008004, GVWY, 1822.75, 18, 101.26, 8.72, 0.00000395, 0.00000038, MIX, 94.0, 2, 47.00, 5.00, 0.00008801, 0.00000048
trial0008005, GVWY, 1423.0, 18, 79.06, 7.78, 0.00000400, 0.00000038, MIX, 269.5, 2, 134.75, 9.50, 0.00008015, 0.00000042
trial0008006, GVWY, 1366.5, 18, 75.92, 7.39, 0.00000412, 0.00000036, MIX, 180.0, 2, 90.00, 9.00, 0.00008449, 0.00000052
trial0008007, GVWY, 1512.5, 18, 84.03, 8.33, 0.00000407, 0.00000037, MIX, 200.0, 2, 100.00, 8.00, 0.00009060, 0.00000053
trial0008008, GVWY, 1168.75, 18, 64.93, 6.67, 0.00000382, 0.00000037, MIX, 164.75, 2, 82.38, 8.00, 0.00009153, 0.00000042
trial0008009, GVWY, 1358.25, 18, 75.46, 7.50, 0.00000405, 0.00000041, MIX, 154.5, 2, 77.25, 11.00, 0.00009456, 0.00000042
trial0008010, GVWY, 1339.25, 18, 74.40, 7.56, 0.00000391, 0.00000042, MIX, 262.0, 2, 131.00, 8.50, 0.00008404, 0.00000037
trial0008011, GVWY, 1471.5, 18, 81.75, 8.11, 0.00000391, 0.00000041, MIX, 115.75, 2, 57.88, 7.50, 0.00008736, 0.00000044
trial0008012, GVWY, 1350.75, 18, 75.04, 7.50, 0.00000390, 0.00000037, MIX, 193.25, 2, 96.62, 7.50, 0.00007815, 0.00000057
trial0008013, GVWY, 1315.0, 18, 73.06, 7.50, 0.00000368, 0.00000036, MIX, 156.75, 2, 78.38, 5.50, 0.00008246, 0.00000045
trial0008014, GVWY, 1522.75, 18, 84.60, 7.67, 0.00000386, 0.00000040, MIX, 218.5, 2, 109.25, 9.50, 0.00008610, 0.00000053
trial0008015, GVWY, 1251.75, 18, 69.54, 7.06, 0.00000403, 0.00000039, MIX, 187.25, 2, 93.62, 8.00, 0.00008199, 0.00000040
trial0008016, GVWY, 1081.5, 18, 60.08, 7.11, 0.00000395, 0.00000040, MIX, 232.0, 2, 116.00, 10.00, 0.00008194, 0.00000037
trial0008017, GVWY, 1273.0, 18, 70.72, 7.28, 0.00000373, 0.00000039, MIX, 123.0, 2, 61.50, 5.50, 0.00008118, 0.00000040
trial0008018, GVWY, 1366.0, 18, 75.89, 7.94, 0.00000399, 0.00000039, MIX, 196.0, 2, 98.00, 9.00, 0.00008887, 0.00000051
trial0008019, GVWY, 1331.5, 18, 73.97, 8.06, 0.00000393, 0.00000039, MIX, 127.75, 2, 63.88, 7.50, 0.00008297, 0.00000052
trial0008020, GVWY, 1366.5, 18, 75.92, 7.50, 0.00000384, 0.00000040, MIX, 124.5, 2, 62.25, 7.00, 0.00009241, 0.00000050
trial0008021, GVWY, 1372.0, 18, 76.22, 7.61, 0.00000398, 0.00000038, MIX, 135.75, 2, 67.88, 7.00, 0.00008526, 0.00000044
trial0008022, GVWY, 1298.5, 18, 72.14, 6.83, 0.00000402, 0.00000040, MIX, 51.0, 2, 25.50, 4.50, 0.00008138, 0.00000046
trial0008023, GVWY, 1453.0, 18, 80.72, 7.61, 0.00000380, 0.00000037, MIX, 160.5, 2, 80.25, 9.00, 0.00008948, 0.00000042
trial0008024, GVWY, 1535.5, 18, 85.31, 8.44, 0.00000385, 0.00000039, MIX, 112.5, 2, 56.25, 8.00, 0.00008509, 0.00000048
trial0008025, GVWY, 1369.5, 18, 76.08, 7.50, 0.00000404, 0.00000039, MIX, 134.5, 2, 67.25, 7.50, 0.00008434, 0.00000039
trial0008026, GVWY, 1325.5, 18, 73.64, 7.39, 0.00000410, 0.00000040, MIX, 165.25, 2, 82.62, 7.50, 0.00008358, 0.00000063
trial0008027, GVWY, 1332.75, 18, 74.04, 7.22, 0.00000379, 0.00000035, MIX, 158.25, 2, 79.12, 8.00, 0.00008438, 0.00000052
trial0008028, GVWY, 1484.5, 18, 82.47, 7.78, 0.00000381, 0.00000041, MIX, 213.0, 2, 106.50, 8.50, 0.00008466, 0.00000039
trial0008029, GVWY, 1538.75, 18, 85.49, 7.78, 0.00000389, 0.00000038, MIX, 199.5, 2, 99.75, 8.50, 0.00009374, 0.00000042
trial0008030, GVWY, 1389.5, 18, 77.19, 6.94, 0.00000392, 0.00000042, MIX, 174.5, 2, 87.25, 7.00, 0.00008650, 0.00000043
trial0008031, GVWY, 1230.5, 18, 68.36, 7.44, 0.00000359, 0.00000036, MIX, 182.5, 2, 91.25, 9.50, 0.00007936, 0.00000037
trial0008032, GVWY, 1215.5, 18, 67.53, 6.72, 0.00000346, 0.00000035, MIX, 168.0, 2, 84.00, 7.00, 0.00008056, 0.00000042
trial0008033, GVWY, 1193.5, 18, 66.31, 7.33, 0.00000379, 0.00000042, MIX, 180.5, 2, 90.25, 7.50, 0.00009319, 0.00000048
trial0008034, GVWY, 1119.25, 18, 62.18, 7.00, 0.00000398, 0.00000037, MIX, 191.5, 2, 95.75, 8.00, 0.00008528, 0.00000044
trial0008035, GVWY, 1515.5, 18, 84.19, 7.78, 0.00000381, 0.00000039, MIX, 170.0, 2, 85.00, 6.50, 0.00008425, 0.00000050
trial0008036, GVWY, 1383.5, 18, 76.86, 8.00, 0.00000396, 0.00000045, MIX, 148.5, 2, 74.25, 6.50, 0.00007883, 0.00000048
trial0008037, GVWY, 1260.75, 18, 70.04, 7.22, 0.00000388, 0.00000041, MIX, 133.75, 2, 66.88, 6.50, 0.00008646, 0.00000045
trial0008038, GVWY, 1238.0, 18, 68.78, 7.17, 0.00000386, 0.00000040, MIX, 201.5, 2, 100.75, 8.50, 0.00008173, 0.00000076
trial0008039, GVWY, 1474.5, 18, 81.92, 7.61, 0.00000398, 0.00000037, MIX, 151.5, 2, 75.75, 7.50, 0.00008125, 0.00000043
trial0008040, GVWY, 1342.75, 18, 74.60, 7.33, 0.00000412, 0.00000042, MIX, 173.25, 2, 86.62, 7.50, 0.00008131, 0.00000062
trial0008041, GVWY, 1518.5, 18, 84.36, 8.11, 0.00000384, 0.00000040, MIX, 173.75, 2, 86.88, 10.00, 0.00008268, 0.00000043
trial0008042, GVWY, 1591.25, 18, 88.40, 7.72, 0.00000384, 0.00000039, MIX, 148.5, 2, 74.25, 7.00, 0.00008295, 0.00000039
trial0008043, GVWY, 1366.25, 18, 75.90, 7.06, 0.00000392, 0.00000035, MIX, 161.75, 2, 80.88, 6.00, 0.00008148, 0.00000043
trial0008044, GVWY, 1611.0, 18, 89.50, 8.11, 0.00000426, 0.00000039, MIX, 154.5, 2, 77.25, 8.50, 0.00008303, 0.00000049
trial0008045, GVWY, 1378.5, 18, 76.58, 7.22, 0.00000407, 0.00000039, MIX, 229.0, 2, 114.50, 9.00, 0.00009128, 0.00000045
trial0008046, GVWY, 1532.75, 18, 85.15, 7.94, 0.00000392, 0.00000039, MIX, 145.75, 2, 72.88, 7.50, 0.00008194, 0.00000043
trial0008047, GVWY, 1525.0, 18, 84.72, 8.39, 0.00000424, 0.00000044, MIX, 191.75, 2, 95.88, 10.00, 0.00008342, 0.00000037
trial0008048, GVWY, 1389.75, 18, 77.21, 7.28, 0.00000390, 0.00000041, MIX, 157.75, 2, 78.88, 7.00, 0.00008776, 0.00000037
trial0008049, GVWY, 1452.0, 18, 80.67, 7.50, 0.00000386, 0.00000038, MIX, 114.0, 2, 57.00, 7.00, 0.00007870, 0.00000048
trial0008050, GVWY, 1458.75, 18, 81.04, 8.22, 0.00000398, 0.00000038, MIX, 156.75, 2, 78.38, 8.50, 0.00008037, 0.00000054
trial0008051, GVWY, 1254.5, 18, 69.69, 7.00, 0.00000392, 0.00000041, MIX, 192.5, 2, 96.25, 8.50, 0.00008507, 0.00000036
trial0008052, GVWY, 1315.0, 18, 73.06, 7.61, 0.00000383, 0.00000040, MIX, 151.5, 2, 75.75, 6.50, 0.00008586, 0.00000045
trial0008053, GVWY, 1486.75, 18, 82.60, 7.39, 0.00000407, 0.00000041, MIX, 104.0, 2, 52.00, 8.50, 0.00007989, 0.00000046
trial0008054, GVWY, 1006.25, 18, 55.90, 6.78, 0.00000386, 0.00000038, MIX, 98.25, 2, 49.12, 5.50, 0.00007874, 0.00000036
trial0008055, GVWY, 1522.25, 18, 84.57, 8.22, 0.00000397, 0.00000040, MIX, 163.25, 2, 81.62, 8.00, 0.00008826, 0.00000042
trial0008056, GVWY, 1216.5, 18, 67.58, 6.50, 0.00000383, 0.00000039, MIX, 139.5, 2, 69.75, 6.00, 0.00008135, 0.00000044
