trial0001001, GVWY, 144.0, 4, 36.00, 9.00, 0.00000280, 0.00000018, MIX, 657.0, 16, 41.06, 8.44, 0.00004393, 0.00000018
trial0001002, GVWY, 100.0, 4, 25.00, 7.25, 0.00000258, 0.00000019, MIX, 655.5, 16, 40.97, 8.94, 0.00004554, 0.00000018
trial0001003, GVWY, 145.5, 4, 36.38, 9.50, 0.00000267, 0.00000019, MIX, 647.5, 16, 40.47, 8.75, 0.00004722, 0.00000020
trial0001004, GVWY, 136.0, 4, 34.00, 7.25, 0.00000291, 0.00000019, MIX, 489.5, 16, 30.59, 7.62, 0.00004786, 0.00000020
trial0001005, GVWY, 189.0, 4, 47.25, 9.00, 0.00000265, 0.00000020, MIX, 736.0, 16, 46.00, 9.81, 0.00004801, 0.00000019
trial0001006, GVWY, 161.75, 4, 40.44, 8.00, 0.00000290, 0.00000019, MIX, 683.5, 16, 42.72, 9.06, 0.00004688, 0.00000019
trial0001007, GVWY, 196.5, 4, 49.12, 9.00, 0.00000268, 0.00000018, MIX, 615.5, 16, 38.47, 8.38, 0.00004711, 0.00000019
trial0001008, GVWY, 114.0, 4, 28.50, 7.50, 0.00000310, 0.00000020, MIX, 567.0, 16, 35.44, 8.56, 0.00004825, 0.00000019
trial0001009, GVWY, 186.5, 4, 46.62, 8.50, 0.00000305, 0.00000021, MIX, 754.25, 16, 47.14, 9.00, 0.00004691, 0.00000019
trial0001010, GVWY, 164.5, 4, 41.12, 9.50, 0.00000256, 0.00000019, MIX, 662.75, 16, 41.42, 9.38, 0.00004635, 0.00000020
trial0001011, GVWY, 196.0, 4, 49.00, 9.50, 0.00000280, 0.00000018, MIX, 713.0, 16, 44.56, 9.19, 0.00004437, 0.00000019
trial0001012, GVWY, 233.25, 4, 58.31, 10.00, 0.00000307, 0.00000020, MIX, 623.75, 16, 38.98, 8.31, 0.00004717, 0.00000019
trial0001013, GVWY, 145.0, 4, 36.25, 7.50, 0.00000291, 0.00000021, MIX, 793.0, 16, 49.56, 9.75, 0.00004901, 0.00000021
trial0001014, GVWY, 148.5, 4, 37.12, 9.75, 0.00000326, 0.00000022, MIX, 636.0, 16, 39.75, 9.12, 0.00004778, 0.00000022
trial0001015, GVWY, 219.0, 4, 54.75, 10.75, 0.00000279, 0.00000019, MIX, 621.5, 16, 38.84, 8.56, 0.00004682, 0.00000019
trial0001016, GVWY, 159.5, 4, 39.88, 9.50, 0.00000298, 0.00000020, MIX, 649.25, 16, 40.58, 8.56, 0.00004542, 0.00000019
trial0001017, GVWY, 83.5, 4, 20.88, 7.00, 0.00000286, 0.00000019, MIX, 732.5, 16, 45.78, 8.62, 0.00004975, 0.00000021
trial0001018, GVWY, 211.5, 4, 52.88, 8.75, 0.00000279, 0.00000019, MIX, 647.75, 16, 40.48, 8.69, 0.00004607, 0.00000019
trial0001019, GVWY, 162.25, 4, 40.56, 9.25, 0.00000281, 0.00000021, MIX, 609.5, 16, 38.09, 8.06, 0.00004908, 0.00000020
trial0001020, GVWY, 180.0, 4, 45.00, 10.00, 0.00000256, 0.00000018, MIX, 674.0, 16, 42.12, 8.62, 0.00004486, 0.00000019
trial0001021, GVWY, 104.5, 4, 26.12, 7.25, 0.00000281, 0.00000019, MIX, 716.75, 16, 44.80, 8.75, 0.00004588, 0.00000020
trial0001022, GVWY, 208.5, 4, 52.12, 8.75, 0.00000272, 0.00000018, MIX, 634.0, 16, 39.62, 8.56, 0.00004969, 0.00000020
trial0001023, GVWY, 168.0, 4, 42.00, 10.00, 0.00000268, 0.00000018, MIX, 555.5, 16, 34.72, 9.00, 0.00004741, 0.00000019
trial0001024, GVWY, 131.5, 4, 32.88, 6.50, 0.00000314, 0.00000021, MIX, 454.5, 16, 28.41, 7.19, 0.00004664, 0.00000019
trial0001025, GVWY, 157.5, 4, 39.38, 8.75, 0.00000300, 0.00000020, MIX, 701.0, 16, 43.81, 9.25, 0.00004878, 0.00000019
trial0001026, GVWY, 214.5, 4, 53.62, 8.25, 0.00000273, 0.00000021, MIX, 654.5, 16, 40.91, 8.25, 0.00004751, 0.00000019
trial0001027, GVWY, 89.0, 4, 22.25, 8.25, 0.00000289, 0.00000018, MIX, 546.0, 16, 34.12, 7.69, 0.00004700, 0.00000019
trial0001028, GVWY, 147.5, 4, 36.88, 7.75, 0.00000291, 0.00000019, MIX, 670.0, 16, 41.88, 8.69, 0.00004568, 0.00000019
trial0001029, GVWY, 211.25, 4, 52.81, 9.50, 0.00000273, 0.00000019, MIX, 587.0, 16, 36.69, 8.12, 0.00004699, 0.00000020
trial0001030, GVWY, 209.0, 4, 52.25, 8.25, 0.00000308, 0.00000020, MIX, 720.5, 16, 45.03, 9.56, 0.00004879, 0.00000020
