trial0008001, RaForest, 558.5, 18, 31.03, 3.89, 0.00089672, 0.00000019, ZIP, 157.5, 2, 78.75, 6.00, 0.00000395, 0.00000203
trial0008002, RaForest, 472.5, 18, 26.25, 3.33, 0.00079018, 0.00000019, ZIP, 138.0, 2, 69.00, 5.50, 0.00000387, 0.00000184
trial0008003, RaForest, 961.25, 18, 53.40, 3.89, 0.00081943, 0.00000019, ZIP, 110.0, 2, 55.00, 5.00, 0.00000458, 0.00000206
trial0008004, RaForest, 728.0, 18, 40.44, 3.83, 0.00089059, 0.00000019, ZIP, 165.5, 2, 82.75, 5.00, 0.00000401, 0.00000195
trial0008005, RaForest, 513.0, 18, 28.50, 3.17, 0.00096158, 0.00000018, ZIP, 221.5, 2, 110.75, 6.50, 0.00000460, 0.00000213
trial0008006, RaForest, 513.5, 18, 28.53, 3.72, 0.00093707, 0.00000019, ZIP, 252.0, 2, 126.00, 6.00, 0.00000388, 0.00000192
trial0008007, RaForest, 971.0, 18, 53.94, 5.44, 0.00067190, 0.00000019, ZIP, 220.0, 2, 110.00, 6.50, 0.00000334, 0.00000199
trial0008008, RaForest, 535.5, 18, 29.75, 3.06, 0.00116912, 0.00000019, ZIP, 151.0, 2, 75.50, 6.00, 0.00000372, 0.00000186
trial0008009, RaForest, 802.75, 18, 44.60, 4.17, 0.00084190, 0.00000019, ZIP, 167.75, 2, 83.88, 4.00, 0.00000368, 0.00000178
trial0008010, RaForest, 901.5, 18, 50.08, 5.44, 0.00077528, 0.00000019, ZIP, 120.0, 2, 60.00, 5.00, 0.00000365, 0.00000193
trial0008011, RaForest, 658.0, 18, 36.56, 3.33, 0.00104456, 0.00000019, ZIP, 170.0, 2, 85.00, 7.00, 0.00000368, 0.00000203
trial0008012, RaForest, 676.5, 18, 37.58, 3.17, 0.00069159, 0.00000020, ZIP, 160.5, 2, 80.25, 4.00, 0.00000369, 0.00000182
trial0008013, RaForest, 640.25, 18, 35.57, 3.56, 0.00073490, 0.00000018, ZIP, 160.5, 2, 80.25, 5.50, 0.00000383, 0.00000176
trial0008014, RaForest, 747.75, 18, 41.54, 4.33, 0.00086489, 0.00000018, ZIP, 221.75, 2, 110.88, 8.00, 0.00000385, 0.00000181
trial0008015, RaForest, 490.5, 18, 27.25, 3.28, 0.00073883, 0.00000019, ZIP, 272.0, 2, 136.00, 7.00, 0.00000376, 0.00000176
trial0008016, RaForest, 758.5, 18, 42.14, 4.39, 0.00097684, 0.00000019, ZIP, 70.5, 2, 35.25, 3.50, 0.00000390, 0.00000196
