trial0004001, ZIC, 354.0, 10, 35.40, 1.40, 0.00000726, 0.00000027, ZIP, 932.0, 10, 93.20, 5.40, 0.00000432, 0.00000173
trial0004002, ZIC, 222.0, 10, 22.20, 0.70, 0.00000729, 0.00000027, ZIP, 1024.0, 10, 102.40, 5.70, 0.00000440, 0.00000192
trial0004003, ZIC, 112.5, 10, 11.25, 0.30, 0.00000727, 0.00000026, ZIP, 808.5, 10, 80.85, 3.50, 0.00000463, 0.00000184
trial0004004, ZIC, 87.5, 10, 8.75, 0.40, 0.00000722, 0.00000026, ZIP, 751.5, 10, 75.15, 3.80, 0.00000447, 0.00000165
trial0004005, ZIC, 109.5, 10, 10.95, 0.40, 0.00000666, 0.00000024, ZIP, 738.5, 10, 73.85, 3.00, 0.00000461, 0.00000174
trial0004006, ZIC, 251.25, 10, 25.12, 1.10, 0.00000707, 0.00000025, ZIP, 1113.75, 10, 111.38, 5.90, 0.00000427, 0.00000165
trial0004007, ZIC, 80.0, 10, 8.00, 0.40, 0.00000665, 0.00000026, ZIP, 870.0, 10, 87.00, 4.80, 0.00000419, 0.00000186
trial0004008, ZIC, 208.5, 10, 20.85, 1.20, 0.00000737, 0.00000029, ZIP, 990.5, 10, 99.05, 5.00, 0.00000463, 0.00000177
trial0004009, ZIC, 271.5, 10, 27.15, 1.00, 0.00000678, 0.00000026, ZIP, 1067.5, 10, 106.75, 4.80, 0.00000425, 0.00000171
trial0004010, ZIC, 134.75, 10, 13.47, 0.50, 0.00000718, 0.00000027, ZIP, 756.25, 10, 75.62, 3.70, 0.00000426, 0.00000166
trial0004011, ZIC, 242.75, 10, 24.27, 0.80, 0.00000697, 0.00000024, ZIP, 679.25, 10, 67.92, 3.60, 0.00000431, 0.00000179
trial0004012, ZIC, 267.5, 10, 26.75, 1.40, 0.00000683, 0.00000025, ZIP, 1017.5, 10, 101.75, 5.20, 0.00000435, 0.00000175
trial0004013, ZIC, 76.25, 10, 7.62, 0.50, 0.00000673, 0.00000024, ZIP, 839.75, 10, 83.97, 3.70, 0.00000449, 0.00000166
trial0004014, ZIC, 214.0, 10, 21.40, 1.00, 0.00000704, 0.00000026, ZIP, 1162.0, 10, 116.20, 5.80, 0.00000419, 0.00000177
trial0004015, ZIC, 166.5, 10, 16.65, 0.70, 0.00000705, 0.00000028, ZIP, 1335.5, 10, 133.55, 5.50, 0.00000471, 0.00000194
trial0004016, ZIC, 274.0, 10, 27.40, 1.10, 0.00000718, 0.00000029, ZIP, 782.0, 10, 78.20, 4.50, 0.00000481, 0.00000197
trial0004017, ZIC, 247.5, 10, 24.75, 1.10, 0.00000678, 0.00000029, ZIP, 1063.5, 10, 106.35, 5.90, 0.00000439, 0.00000170
trial0004018, ZIC, 272.25, 10, 27.23, 1.20, 0.00000683, 0.00000025, ZIP, 985.75, 10, 98.58, 5.80, 0.00000432, 0.00000173
trial0004019, ZIC, 232.0, 10, 23.20, 0.90, 0.00000696, 0.00000026, ZIP, 1135.0, 10, 113.50, 6.30, 0.00000423, 0.00000172
trial0004020, ZIC, 265.5, 10, 26.55, 1.10, 0.00000717, 0.00000026, ZIP, 769.5, 10, 76.95, 3.30, 0.00000452, 0.00000192
trial0004021, ZIC, 170.0, 10, 17.00, 0.70, 0.00001000, 0.00000028, ZIP, 753.0, 10, 75.30, 4.10, 0.00000477, 0.00000193
trial0004022, ZIC, 108.5, 10, 10.85, 0.50, 0.00000686, 0.00000024, ZIP, 1123.5, 10, 112.35, 4.90, 0.00000433, 0.00000173
trial0004023, ZIC, 155.0, 10, 15.50, 0.60, 0.00000726, 0.00000026, ZIP, 1018.0, 10, 101.80, 5.40, 0.00000466, 0.00000187
trial0004024, ZIC, 210.5, 10, 21.05, 0.70, 0.00000712, 0.00000029, ZIP, 837.5, 10, 83.75, 4.50, 0.00000473, 0.00000191
trial0004025, ZIC, 99.5, 10, 9.95, 0.30, 0.00000747, 0.00000026, ZIP, 483.5, 10, 48.35, 2.50, 0.00000483, 0.00000197
trial0004026, ZIC, 193.5, 10, 19.35, 0.70, 0.00000779, 0.00000027, ZIP, 929.5, 10, 92.95, 4.30, 0.00000465, 0.00000192
trial0004027, ZIC, 216.75, 10, 21.68, 0.90, 0.00000707, 0.00000027, ZIP, 1071.25, 10, 107.12, 5.10, 0.00000469, 0.00000195
trial0004028, ZIC, 143.5, 10, 14.35, 0.50, 0.00000720, 0.00000025, ZIP, 1000.5, 10, 100.05, 5.30, 0.00000441, 0.00000179
trial0004029, ZIC, 91.5, 10, 9.15, 0.50, 0.00000744, 0.00000027, ZIP, 763.5, 10, 76.35, 4.10, 0.00000478, 0.00000189
trial0004030, ZIC, 206.5, 10, 20.65, 0.70, 0.00000813, 0.00000029, ZIP, 1372.5, 10, 137.25, 6.70, 0.00000498, 0.00000188
trial0004031, ZIC, 144.0, 10, 14.40, 0.50, 0.00000718, 0.00000026, ZIP, 1103.0, 10, 110.30, 5.30, 0.00000447, 0.00000173
trial0004032, ZIC, 186.0, 10, 18.60, 0.60, 0.00000706, 0.00000025, ZIP, 881.0, 10, 88.10, 4.60, 0.00000435, 0.00000167
trial0004033, ZIC, 282.5, 10, 28.25, 1.00, 0.00000758, 0.00000026, ZIP, 853.5, 10, 85.35, 4.60, 0.00000474, 0.00000181
trial0004034, ZIC, 305.0, 10, 30.50, 1.10, 0.00000755, 0.00000027, ZIP, 1019.0, 10, 101.90, 5.70, 0.00000454, 0.00000184
trial0004035, ZIC, 74.0, 10, 7.40, 0.30, 0.00000720, 0.00000026, ZIP, 1133.0, 10, 113.30, 5.70, 0.00000466, 0.00000181
trial0004036, ZIC, 56.0, 10, 5.60, 0.50, 0.00000765, 0.00000028, ZIP, 1113.0, 10, 111.30, 5.10, 0.00000448, 0.00000185
trial0004037, ZIC, 93.0, 10, 9.30, 0.60, 0.00000727, 0.00000027, ZIP, 1144.0, 10, 114.40, 5.80, 0.00000451, 0.00000189
trial0004038, ZIC, 246.5, 10, 24.65, 1.20, 0.00000727, 0.00000027, ZIP, 936.5, 10, 93.65, 5.40, 0.00000464, 0.00000181
trial0004039, ZIC, 125.5, 10, 12.55, 0.60, 0.00000784, 0.00000027, ZIP, 1002.5, 10, 100.25, 6.00, 0.00000497, 0.00000188
trial0004040, ZIC, 119.5, 10, 11.95, 0.50, 0.00000769, 0.00000029, ZIP, 894.5, 10, 89.45, 3.90, 0.00000458, 0.00000179
trial0004041, ZIC, 293.0, 10, 29.30, 1.10, 0.00000733, 0.00000027, ZIP, 905.0, 10, 90.50, 5.10, 0.00000475, 0.00000176
trial0004042, ZIC, 162.0, 10, 16.20, 0.60, 0.00000722, 0.00000025, ZIP, 886.0, 10, 88.60, 5.40, 0.00000451, 0.00000177
trial0004043, ZIC, 158.5, 10, 15.85, 0.80, 0.00000778, 0.00000029, ZIP, 941.5, 10, 94.15, 4.40, 0.00000494, 0.00000190
trial0004044, ZIC, 260.5, 10, 26.05, 0.90, 0.00000757, 0.00000029, ZIP, 1086.5, 10, 108.65, 6.10, 0.00000470, 0.00000184
trial0004045, ZIC, 286.25, 10, 28.62, 1.00, 0.00000759, 0.00000027, ZIP, 910.75, 10, 91.08, 5.20, 0.00000482, 0.00000189
trial0004046, ZIC, 289.25, 10, 28.93, 0.90, 0.00000757, 0.00000028, ZIP, 816.75, 10, 81.67, 4.30, 0.00000474, 0.00000193
trial0004047, ZIC, 160.0, 10, 16.00, 0.60, 0.00000740, 0.00000027, ZIP, 695.0, 10, 69.50, 4.00, 0.00000485, 0.00000179
trial0004048, ZIC, 143.75, 10, 14.38, 0.60, 0.00000710, 0.00000025, ZIP, 926.25, 10, 92.62, 5.00, 0.00000444, 0.00000171
trial0004049, ZIC, 169.5, 10, 16.95, 0.80, 0.00000725, 0.00000026, ZIP, 538.5, 10, 53.85, 3.00, 0.00000462, 0.00000179
trial0004050, ZIC, 207.0, 10, 20.70, 1.00, 0.00000739, 0.00000029, ZIP, 1136.0, 10, 113.60, 5.80, 0.00000457, 0.00000183
trial0004051, ZIC, 163.0, 10, 16.30, 0.60, 0.00000709, 0.00000026, ZIP, 827.0, 10, 82.70, 3.80, 0.00000470, 0.00000169
trial0004052, ZIC, 196.0, 10, 19.60, 0.80, 0.00000736, 0.00000027, ZIP, 1126.0, 10, 112.60, 5.40, 0.00000456, 0.00000189
trial0004053, ZIC, 367.75, 10, 36.77, 1.10, 0.00000773, 0.00000028, ZIP, 1002.25, 10, 100.22, 6.50, 0.00000499, 0.00000192
trial0004054, ZIC, 266.75, 10, 26.68, 1.20, 0.00000752, 0.00000027, ZIP, 1100.25, 10, 110.03, 5.80, 0.00000470, 0.00000189
trial0004055, ZIC, 158.0, 10, 15.80, 0.70, 0.00000699, 0.00000027, ZIP, 668.0, 10, 66.80, 2.50, 0.00000464, 0.00000184
trial0004056, ZIC, 123.0, 10, 12.30, 0.60, 0.00000703, 0.00000027, ZIP, 988.0, 10, 98.80, 5.00, 0.00000443, 0.00000170
trial0004057, ZIC, 81.75, 10, 8.18, 0.40, 0.00000748, 0.00000028, ZIP, 865.25, 10, 86.53, 4.20, 0.00000460, 0.00000191
trial0004058, ZIC, 345.0, 10, 34.50, 1.30, 0.00000683, 0.00000023, ZIP, 774.0, 10, 77.40, 4.30, 0.00000467, 0.00000188
trial0004059, ZIC, 305.0, 10, 30.50, 0.90, 0.00000718, 0.00000027, ZIP, 942.0, 10, 94.20, 5.50, 0.00000436, 0.00000178
trial0004060, ZIC, 261.75, 10, 26.18, 0.70, 0.00000736, 0.00000029, ZIP, 902.25, 10, 90.22, 4.90, 0.00000468, 0.00000195
trial0004061, ZIC, 81.0, 10, 8.10, 0.40, 0.00000753, 0.00000027, ZIP, 933.0, 10, 93.30, 4.20, 0.00000481, 0.00000196
trial0004062, ZIC, 246.25, 10, 24.62, 1.00, 0.00000717, 0.00000026, ZIP, 705.75, 10, 70.58, 3.20, 0.00000460, 0.00000178
trial0004063, ZIC, 160.5, 10, 16.05, 0.90, 0.00000701, 0.00000026, ZIP, 532.5, 10, 53.25, 2.50, 0.00000443, 0.00000167
trial0004064, ZIC, 326.5, 10, 32.65, 1.20, 0.00000707, 0.00000026, ZIP, 1115.5, 10, 111.55, 5.80, 0.00000449, 0.00000176
trial0004065, ZIC, 416.0, 10, 41.60, 1.70, 0.00000728, 0.00000027, ZIP, 1357.0, 10, 135.70, 6.30, 0.00000436, 0.00000190
trial0004066, ZIC, 333.5, 10, 33.35, 1.00, 0.00000697, 0.00000025, ZIP, 940.5, 10, 94.05, 5.00, 0.00000463, 0.00000190
trial0004067, ZIC, 184.5, 10, 18.45, 0.80, 0.00000738, 0.00000027, ZIP, 1191.5, 10, 119.15, 5.20, 0.00000478, 0.00000194
trial0004068, ZIC, 281.5, 10, 28.15, 1.10, 0.00000726, 0.00000026, ZIP, 905.5, 10, 90.55, 4.10, 0.00000470, 0.00000189
trial0004069, ZIC, 164.5, 10, 16.45, 0.50, 0.00000719, 0.00000026, ZIP, 951.5, 10, 95.15, 4.90, 0.00000448, 0.00000177
trial0004070, ZIC, 76.0, 10, 7.60, 0.40, 0.00000705, 0.00000026, ZIP, 1079.0, 10, 107.90, 5.00, 0.00000456, 0.00000174
trial0004071, ZIC, 171.5, 10, 17.15, 0.60, 0.00000719, 0.00000026, ZIP, 955.5, 10, 95.55, 4.40, 0.00000460, 0.00000178
trial0004072, ZIC, 374.0, 10, 37.40, 1.30, 0.00000718, 0.00000026, ZIP, 783.0, 10, 78.30, 4.10, 0.00000452, 0.00000186
