trial0001001, GVWY, 267.25, 4, 66.81, 6.00, 0.00000294, 0.00000020, ZIC, 431.0, 16, 26.94, 0.81, 0.00000560, 0.00000021
trial0001002, GVWY, 300.5, 4, 75.12, 7.25, 0.00000302, 0.00000020, ZIC, 477.5, 16, 29.84, 1.06, 0.00000558, 0.00000020
trial0001003, GVWY, 472.5, 4, 118.12, 8.75, 0.00000281, 0.00000023, ZIC, 498.5, 16, 31.16, 1.00, 0.00000542, 0.00000020
trial0001004, GVWY, 531.0, 4, 132.75, 7.00, 0.00000311, 0.00000020, ZIC, 629.5, 16, 39.34, 1.25, 0.00000543, 0.00000019
trial0001005, GVWY, 184.75, 4, 46.19, 5.25, 0.00000328, 0.00000022, ZIC, 186.75, 16, 11.67, 0.56, 0.00000555, 0.00000020
trial0001006, GVWY, 555.5, 4, 138.88, 8.00, 0.00000313, 0.00000020, ZIC, 253.25, 16, 15.83, 0.56, 0.00000567, 0.00000020
trial0001007, GVWY, 359.0, 4, 89.75, 6.25, 0.00000309, 0.00000021, ZIC, 357.0, 16, 22.31, 0.62, 0.00000581, 0.00000020
trial0001008, GVWY, 490.0, 4, 122.50, 7.75, 0.00000299, 0.00000020, ZIC, 550.25, 16, 34.39, 1.06, 0.00000560, 0.00000021
trial0001009, GVWY, 560.5, 4, 140.12, 7.75, 0.00000296, 0.00000021, ZIC, 322.5, 16, 20.16, 0.62, 0.00000558, 0.00000021
trial0001010, GVWY, 465.5, 4, 116.38, 7.25, 0.00000336, 0.00000024, ZIC, 400.0, 16, 25.00, 0.75, 0.00000535, 0.00000021
trial0001011, GVWY, 453.0, 4, 113.25, 8.75, 0.00000311, 0.00000022, ZIC, 383.5, 16, 23.97, 0.81, 0.00000597, 0.00000022
trial0001012, GVWY, 733.0, 4, 183.25, 8.25, 0.00000320, 0.00000021, ZIC, 357.0, 16, 22.31, 0.62, 0.00000569, 0.00000020
trial0001013, GVWY, 499.0, 4, 124.75, 7.00, 0.00000308, 0.00000020, ZIC, 646.0, 16, 40.38, 1.19, 0.00000582, 0.00000021
trial0001014, GVWY, 491.0, 4, 122.75, 5.00, 0.00000356, 0.00000022, ZIC, 220.5, 16, 13.78, 0.44, 0.00000551, 0.00000020
trial0001015, GVWY, 267.25, 4, 66.81, 5.50, 0.00000294, 0.00000020, ZIC, 167.0, 16, 10.44, 0.44, 0.00000534, 0.00000020
trial0001016, GVWY, 573.0, 4, 143.25, 8.00, 0.00000295, 0.00000018, ZIC, 656.0, 16, 41.00, 1.56, 0.00000553, 0.00000020
trial0001017, GVWY, 265.5, 4, 66.38, 5.75, 0.00000304, 0.00000019, ZIC, 585.5, 16, 36.59, 1.00, 0.00000522, 0.00000020
trial0001018, GVWY, 357.0, 4, 89.25, 6.00, 0.00000294, 0.00000022, ZIC, 338.0, 16, 21.12, 0.75, 0.00000525, 0.00000023
trial0001019, GVWY, 465.5, 4, 116.38, 9.00, 0.00000335, 0.00000020, ZIC, 426.5, 16, 26.66, 0.94, 0.00000554, 0.00000020
trial0001020, GVWY, 613.75, 4, 153.44, 9.50, 0.00000287, 0.00000020, ZIC, 549.25, 16, 34.33, 1.00, 0.00000573, 0.00000021
trial0001021, GVWY, 552.5, 4, 138.12, 7.75, 0.00000302, 0.00000021, ZIC, 393.0, 16, 24.56, 1.00, 0.00000561, 0.00000020
trial0001022, GVWY, 574.5, 4, 143.62, 8.50, 0.00000305, 0.00000019, ZIC, 423.5, 16, 26.47, 0.88, 0.00000539, 0.00000019
trial0001023, GVWY, 404.0, 4, 101.00, 7.75, 0.00000419, 0.00000021, ZIC, 446.5, 16, 27.91, 0.75, 0.00000551, 0.00000019
trial0001024, GVWY, 507.5, 4, 126.88, 6.00, 0.00000315, 0.00000021, ZIC, 659.5, 16, 41.22, 1.00, 0.00000557, 0.00000020
