trial0008001, AA, 818.0, 18, 45.44, 2.22, 0.00000886, 0.00000189, MIX, 82.5, 2, 41.25, 7.00, 0.00007469, 0.00000029
trial0008002, AA, 1047.0, 18, 58.17, 2.78, 0.00000831, 0.00000197, MIX, 228.5, 2, 114.25, 8.50, 0.00007864, 0.00000029
trial0008003, AA, 113.5, 18, 6.31, 0.28, 0.00000931, 0.00000186, MIX, 241.0, 2, 120.50, 8.50, 0.00007548, 0.00000030
trial0008004, AA, 752.5, 18, 41.81, 2.00, 0.00000891, 0.00000188, MIX, 165.0, 2, 82.50, 5.50, 0.00008230, 0.00000032
trial0008005, AA, 955.5, 18, 53.08, 2.50, 0.00000887, 0.00000197, MIX, 164.25, 2, 82.12, 7.00, 0.00007992, 0.00000031
trial0008006, AA, 111.0, 18, 6.17, 0.28, 0.00000817, 0.00000188, MIX, 93.0, 2, 46.50, 4.50, 0.00007525, 0.00000033
trial0008007, AA, 370.5, 18, 20.58, 0.61, 0.00000849, 0.00000181, MIX, 92.5, 2, 46.25, 6.50, 0.00008032, 0.00000033
trial0008008, AA, 981.0, 18, 54.50, 3.11, 0.00000849, 0.00000196, MIX, 222.5, 2, 111.25, 8.50, 0.00007985, 0.00000030
trial0008009, AA, 728.0, 18, 40.44, 1.67, 0.00000934, 0.00000185, MIX, 121.0, 2, 60.50, 6.50, 0.00008163, 0.00000045
trial0008010, AA, 580.0, 18, 32.22, 1.67, 0.00000910, 0.00000199, MIX, 184.5, 2, 92.25, 8.00, 0.00007560, 0.00000031
trial0008011, AA, 495.5, 18, 27.53, 1.50, 0.00000845, 0.00000184, MIX, 242.5, 2, 121.25, 6.50, 0.00008168, 0.00000031
trial0008012, AA, 770.0, 18, 42.78, 2.06, 0.00000832, 0.00000202, MIX, 222.5, 2, 111.25, 7.50, 0.00007631, 0.00000030
trial0008013, AA, 537.25, 18, 29.85, 1.56, 0.00000832, 0.00000193, MIX, 184.5, 2, 92.25, 7.50, 0.00007461, 0.00000033
trial0008014, AA, 971.5, 18, 53.97, 2.28, 0.00000875, 0.00000188, MIX, 206.0, 2, 103.00, 7.50, 0.00007473, 0.00000029
trial0008015, AA, 795.0, 18, 44.17, 2.17, 0.00000848, 0.00000207, MIX, 153.5, 2, 76.75, 7.00, 0.00007733, 0.00000031
trial0008016, AA, 676.0, 18, 37.56, 1.50, 0.00000819, 0.00000174, MIX, 161.5, 2, 80.75, 7.00, 0.00008286, 0.00000035
trial0008017, AA, 1360.5, 18, 75.58, 3.61, 0.00000852, 0.00000214, MIX, 208.5, 2, 104.25, 8.00, 0.00007264, 0.00000033
trial0008018, AA, 1030.5, 18, 57.25, 2.67, 0.00000795, 0.00000175, MIX, 98.0, 2, 49.00, 6.50, 0.00007525, 0.00000028
trial0008019, AA, 414.0, 18, 23.00, 1.06, 0.00000770, 0.00000160, MIX, 121.75, 2, 60.88, 7.50, 0.00008105, 0.00000029
trial0008020, AA, 938.0, 18, 52.11, 2.17, 0.00000836, 0.00000158, MIX, 118.0, 2, 59.00, 5.50, 0.00007641, 0.00000028
trial0008021, AA, 834.0, 18, 46.33, 2.28, 0.00000875, 0.00000197, MIX, 168.5, 2, 84.25, 8.00, 0.00007887, 0.00000029
trial0008022, AA, 303.75, 18, 16.88, 0.61, 0.00000850, 0.00000181, MIX, 285.5, 2, 142.75, 8.00, 0.00008188, 0.00000033
trial0008023, AA, 607.5, 18, 33.75, 1.50, 0.00000850, 0.00000190, MIX, 103.0, 2, 51.50, 6.50, 0.00008289, 0.00000036
trial0008024, AA, 1057.25, 18, 58.74, 3.11, 0.00000856, 0.00000205, MIX, 141.25, 2, 70.62, 7.50, 0.00007950, 0.00000037
trial0008025, AA, 625.0, 18, 34.72, 1.39, 0.00000884, 0.00000188, MIX, 121.25, 2, 60.62, 8.50, 0.00008847, 0.00000035
trial0008026, AA, 75.25, 18, 4.18, 0.11, 0.00000893, 0.00000175, MIX, 163.25, 2, 81.62, 7.00, 0.00007836, 0.00000034
trial0008027, AA, 1181.0, 18, 65.61, 3.22, 0.00000946, 0.00000189, MIX, 175.0, 2, 87.50, 6.50, 0.00006985, 0.00000025
trial0008028, AA, 491.25, 18, 27.29, 1.56, 0.00000804, 0.00000185, MIX, 115.5, 2, 57.75, 7.00, 0.00008108, 0.00000033
trial0008029, AA, 813.5, 18, 45.19, 2.33, 0.00000870, 0.00000193, MIX, 184.0, 2, 92.00, 7.00, 0.00007620, 0.00000033
trial0008030, AA, 974.5, 18, 54.14, 2.78, 0.00000851, 0.00000201, MIX, 181.0, 2, 90.50, 6.50, 0.00007751, 0.00000032
trial0008031, AA, 752.25, 18, 41.79, 2.11, 0.00000851, 0.00000190, MIX, 218.75, 2, 109.38, 9.50, 0.00007880, 0.00000036
trial0008032, AA, 1271.0, 18, 70.61, 3.17, 0.00000866, 0.00000201, MIX, 191.0, 2, 95.50, 7.50, 0.00008357, 0.00000034
trial0008033, AA, 889.75, 18, 49.43, 2.17, 0.00000849, 0.00000195, MIX, 102.5, 2, 51.25, 8.00, 0.00007550, 0.00000029
trial0008034, AA, 734.0, 18, 40.78, 1.94, 0.00000856, 0.00000203, MIX, 99.5, 2, 49.75, 7.50, 0.00007631, 0.00000029
trial0008035, AA, 390.75, 18, 21.71, 0.83, 0.00000884, 0.00000179, MIX, 93.75, 2, 46.88, 9.00, 0.00008375, 0.00000035
trial0008036, AA, 894.25, 18, 49.68, 2.67, 0.00000878, 0.00000212, MIX, 80.75, 2, 40.38, 5.50, 0.00007838, 0.00000034
trial0008037, AA, 847.0, 18, 47.06, 2.22, 0.00000858, 0.00000188, MIX, 184.0, 2, 92.00, 7.00, 0.00007849, 0.00000037
