trial0008001, GVWY, 2823.5, 18, 156.86, 7.72, 0.00000360, 0.00000030, RaForest, 138.5, 2, 69.25, 4.50, 0.00218493, 0.00000065
trial0008002, GVWY, 2955.25, 18, 164.18, 8.28, 0.00000382, 0.00000032, RaForest, 83.75, 2, 41.88, 3.50, 0.00230963, 0.00000052
trial0008003, GVWY, 2782.5, 18, 154.58, 7.89, 0.00000378, 0.00000029, RaForest, 106.5, 2, 53.25, 4.00, 0.00303309, 0.00000056
trial0008004, GVWY, 2979.0, 18, 165.50, 8.22, 0.00000362, 0.00000028, RaForest, 133.0, 2, 66.50, 4.00, 0.00227114, 0.00000147
trial0008005, GVWY, 3130.0, 18, 173.89, 7.61, 0.00000379, 0.00000031, RaForest, 121.0, 2, 60.50, 2.50, 0.00287106, 0.00000052
trial0008006, GVWY, 2899.5, 18, 161.08, 8.11, 0.00000384, 0.00000030, RaForest, 132.5, 2, 66.25, 4.00, 0.00210658, 0.00000053
trial0008007, GVWY, 2561.75, 18, 142.32, 7.83, 0.00000379, 0.00000029, RaForest, 127.25, 2, 63.62, 5.50, 0.00279690, 0.00000043
trial0008008, GVWY, 3306.75, 18, 183.71, 8.56, 0.00000364, 0.00000027, RaForest, 269.25, 2, 134.62, 5.00, 0.00153916, 0.00000055
trial0008009, GVWY, 2468.5, 18, 137.14, 7.11, 0.00000390, 0.00000031, RaForest, 151.5, 2, 75.75, 3.00, 0.00163825, 0.00000050
trial0008010, GVWY, 2713.5, 18, 150.75, 7.17, 0.00000382, 0.00000029, RaForest, 106.5, 2, 53.25, 3.50, 0.00198804, 0.00000048
trial0008011, GVWY, 2890.0, 18, 160.56, 8.50, 0.00000376, 0.00000029, RaForest, 176.0, 2, 88.00, 5.50, 0.00215345, 0.00000045
trial0008012, GVWY, 2502.0, 18, 139.00, 7.61, 0.00000386, 0.00000031, RaForest, 161.0, 2, 80.50, 3.50, 0.00175489, 0.00000260
trial0008013, GVWY, 2801.5, 18, 155.64, 7.33, 0.00000358, 0.00000028, RaForest, 215.5, 2, 107.75, 4.00, 0.00208856, 0.00000047
trial0008014, GVWY, 2502.25, 18, 139.01, 7.28, 0.00000425, 0.00000035, RaForest, 150.75, 2, 75.38, 5.50, 0.00158630, 0.00000046
trial0008015, GVWY, 3023.5, 18, 167.97, 7.67, 0.00000369, 0.00000031, RaForest, 210.5, 2, 105.25, 6.00, 0.00239532, 0.00000317
trial0008016, GVWY, 2862.5, 18, 159.03, 7.89, 0.00000374, 0.00000029, RaForest, 225.5, 2, 112.75, 4.00, 0.00148322, 0.00000051
trial0008017, GVWY, 2777.5, 18, 154.31, 7.89, 0.00000397, 0.00000035, RaForest, 294.5, 2, 147.25, 6.00, 0.00145879, 0.00000076
trial0008018, GVWY, 2680.5, 18, 148.92, 7.61, 0.00000385, 0.00000032, RaForest, 207.5, 2, 103.75, 4.50, 0.00174618, 0.00000054
trial0008019, GVWY, 2597.0, 18, 144.28, 7.78, 0.00000366, 0.00000031, RaForest, 297.0, 2, 148.50, 7.00, 0.00188769, 0.00000056
trial0008020, GVWY, 2934.75, 18, 163.04, 8.33, 0.00000390, 0.00000030, RaForest, 164.25, 2, 82.12, 5.00, 0.00299599, 0.00000053
trial0008021, GVWY, 2717.5, 18, 150.97, 7.72, 0.00000406, 0.00000033, RaForest, 373.5, 2, 186.75, 6.50, 0.00118794, 0.00000055
trial0008022, GVWY, 3249.75, 18, 180.54, 8.17, 0.00000394, 0.00000031, RaForest, 235.25, 2, 117.62, 5.50, 0.00206878, 0.00000188
trial0008023, GVWY, 2864.5, 18, 159.14, 8.61, 0.00000403, 0.00000034, RaForest, 207.5, 2, 103.75, 4.50, 0.00154816, 0.00000056
trial0008024, GVWY, 3172.5, 18, 176.25, 7.67, 0.00000417, 0.00000036, RaForest, 196.5, 2, 98.25, 5.00, 0.00152429, 0.00000066
trial0008025, GVWY, 2743.75, 18, 152.43, 7.33, 0.00000384, 0.00000031, RaForest, 128.25, 2, 64.12, 4.00, 0.00193397, 0.00000061
trial0008026, GVWY, 3095.0, 18, 171.94, 8.44, 0.00000406, 0.00000031, RaForest, 155.0, 2, 77.50, 4.00, 0.00146624, 0.00000065
trial0008027, GVWY, 2732.5, 18, 151.81, 7.89, 0.00000390, 0.00000031, RaForest, 212.5, 2, 106.25, 4.00, 0.00157353, 0.00000067
trial0008028, GVWY, 2585.75, 18, 143.65, 8.00, 0.00000389, 0.00000033, RaForest, 123.25, 2, 61.62, 4.00, 0.00157501, 0.00000234
trial0008029, GVWY, 2623.75, 18, 145.76, 7.78, 0.00000385, 0.00000031, RaForest, 150.25, 2, 75.12, 5.00, 0.00198410, 0.00000049
trial0008030, GVWY, 2891.75, 18, 160.65, 7.44, 0.00000414, 0.00000033, RaForest, 125.25, 2, 62.62, 4.00, 0.00102450, 0.00000053
trial0008031, GVWY, 2874.0, 18, 159.67, 7.78, 0.00000382, 0.00000030, RaForest, 361.0, 2, 180.50, 8.00, 0.00113980, 0.00000045
