trial0005001, MIX, 2657.0, 12, 221.42, 8.75, 0.00007760, 0.00000040, ZIC, 377.0, 8, 47.12, 1.38, 0.00000855, 0.00000029
trial0005002, MIX, 2157.5, 12, 179.79, 8.42, 0.00006053, 0.00000026, ZIC, 300.5, 8, 37.56, 1.12, 0.00000741, 0.00000025
trial0005003, MIX, 2111.0, 12, 175.92, 8.00, 0.00006065, 0.00000026, ZIC, 329.0, 8, 41.12, 1.00, 0.00000741, 0.00000025
trial0005004, MIX, 2060.25, 12, 171.69, 8.75, 0.00006751, 0.00000028, ZIC, 546.75, 8, 68.34, 1.88, 0.00000794, 0.00000027
trial0005005, MIX, 2070.5, 12, 172.54, 8.58, 0.00006937, 0.00000028, ZIC, 495.5, 8, 61.94, 1.38, 0.00000821, 0.00000028
trial0005006, MIX, 1697.25, 12, 141.44, 7.67, 0.00006518, 0.00000025, ZIC, 513.75, 8, 64.22, 1.75, 0.00000778, 0.00000028
trial0005007, MIX, 2060.75, 12, 171.73, 7.42, 0.00007067, 0.00000027, ZIC, 755.25, 8, 94.41, 1.88, 0.00000791, 0.00000027
trial0005008, MIX, 2187.0, 12, 182.25, 8.83, 0.00006447, 0.00000027, ZIC, 427.0, 8, 53.38, 1.00, 0.00000781, 0.00000028
trial0005009, MIX, 2837.25, 12, 236.44, 9.00, 0.00006644, 0.00000034, ZIC, 548.75, 8, 68.59, 1.75, 0.00000791, 0.00000029
trial0005010, MIX, 1860.25, 12, 155.02, 7.25, 0.00006387, 0.00000025, ZIC, 449.75, 8, 56.22, 1.38, 0.00000802, 0.00000026
trial0005011, MIX, 2399.5, 12, 199.96, 8.50, 0.00006387, 0.00000025, ZIC, 380.5, 8, 47.56, 1.00, 0.00000788, 0.00000029
trial0005012, MIX, 2113.0, 12, 176.08, 8.50, 0.00006783, 0.00000028, ZIC, 461.0, 8, 57.62, 1.25, 0.00000818, 0.00000033
trial0005013, MIX, 2464.5, 12, 205.38, 8.67, 0.00007051, 0.00000026, ZIC, 681.5, 8, 85.19, 2.00, 0.00000818, 0.00000028
trial0005014, MIX, 2009.0, 12, 167.42, 7.83, 0.00006279, 0.00000025, ZIC, 600.0, 8, 75.00, 2.00, 0.00000778, 0.00000028
trial0005015, MIX, 1972.75, 12, 164.40, 8.08, 0.00006484, 0.00000026, ZIC, 671.25, 8, 83.91, 2.12, 0.00000768, 0.00000026
trial0005016, MIX, 1901.5, 12, 158.46, 8.33, 0.00006807, 0.00000028, ZIC, 431.5, 8, 53.94, 1.25, 0.00000799, 0.00000027
trial0005017, MIX, 2048.5, 12, 170.71, 8.33, 0.00006543, 0.00000025, ZIC, 606.5, 8, 75.81, 1.75, 0.00000790, 0.00000027
trial0005018, MIX, 2147.5, 12, 178.96, 8.25, 0.00006173, 0.00000027, ZIC, 344.5, 8, 43.06, 1.12, 0.00000827, 0.00000031
trial0005019, MIX, 1897.75, 12, 158.15, 7.83, 0.00006309, 0.00000025, ZIC, 643.25, 8, 80.41, 1.50, 0.00000741, 0.00000026
trial0005020, MIX, 2135.5, 12, 177.96, 7.42, 0.00006006, 0.00000023, ZIC, 442.5, 8, 55.31, 1.38, 0.00000753, 0.00000025
trial0005021, MIX, 2151.0, 12, 179.25, 8.58, 0.00005872, 0.00000024, ZIC, 474.0, 8, 59.25, 1.38, 0.00000751, 0.00000028
trial0005022, MIX, 2096.0, 12, 174.67, 8.58, 0.00006177, 0.00000023, ZIC, 693.0, 8, 86.62, 1.88, 0.00000767, 0.00000026
trial0005023, MIX, 1736.75, 12, 144.73, 8.83, 0.00005813, 0.00000023, ZIC, 608.25, 8, 76.03, 1.75, 0.00000708, 0.00000025
trial0005024, MIX, 2196.5, 12, 183.04, 8.00, 0.00006497, 0.00000025, ZIC, 649.5, 8, 81.19, 1.75, 0.00000741, 0.00000027
trial0005025, MIX, 2124.0, 12, 177.00, 8.42, 0.00005814, 0.00000022, ZIC, 399.0, 8, 49.88, 1.12, 0.00000747, 0.00000024
trial0005026, MIX, 2356.5, 12, 196.38, 8.67, 0.00005867, 0.00000021, ZIC, 606.5, 8, 75.81, 2.00, 0.00000746, 0.00000024
trial0005027, MIX, 2381.0, 12, 198.42, 8.42, 0.00006033, 0.00000025, ZIC, 357.0, 8, 44.62, 1.12, 0.00000744, 0.00000025
trial0005028, MIX, 2171.0, 12, 180.92, 9.50, 0.00006633, 0.00000026, ZIC, 606.0, 8, 75.75, 2.00, 0.00000819, 0.00000029
trial0005029, MIX, 2376.75, 12, 198.06, 8.50, 0.00006366, 0.00000026, ZIC, 727.25, 8, 90.91, 2.00, 0.00000753, 0.00000026
trial0005030, MIX, 2700.0, 12, 225.00, 8.92, 0.00006426, 0.00000024, ZIC, 491.0, 8, 61.38, 1.38, 0.00000781, 0.00000028
