trial0001001, MIX, 343.0, 4, 85.75, 8.00, 0.00007518, 0.00000024, ZIC, 422.0, 16, 26.38, 1.00, 0.00000658, 0.00000023
trial0001002, MIX, 462.75, 4, 115.69, 8.25, 0.00007293, 0.00000026, ZIC, 360.25, 16, 22.52, 0.81, 0.00000661, 0.00000022
trial0001003, MIX, 569.0, 4, 142.25, 8.75, 0.00007920, 0.00000025, ZIC, 543.0, 16, 33.94, 1.31, 0.00000652, 0.00000026
trial0001004, MIX, 443.75, 4, 110.94, 8.25, 0.00007427, 0.00000022, ZIC, 514.25, 16, 32.14, 0.94, 0.00000662, 0.00000023
trial0001005, MIX, 424.5, 4, 106.12, 7.00, 0.00007740, 0.00000025, ZIC, 464.5, 16, 29.03, 1.12, 0.00000647, 0.00000022
trial0001006, MIX, 420.5, 4, 105.12, 6.75, 0.00007276, 0.00000027, ZIC, 496.5, 16, 31.03, 1.19, 0.00000645, 0.00000022
trial0001007, MIX, 550.5, 4, 137.62, 8.00, 0.00008308, 0.00000027, ZIC, 426.5, 16, 26.66, 0.88, 0.00000659, 0.00000022
trial0001008, MIX, 352.0, 4, 88.00, 5.75, 0.00007313, 0.00000024, ZIC, 467.0, 16, 29.19, 1.19, 0.00000656, 0.00000022
trial0001009, MIX, 387.0, 4, 96.75, 8.50, 0.00007604, 0.00000023, ZIC, 420.0, 16, 26.25, 1.00, 0.00000655, 0.00000023
trial0001010, MIX, 468.0, 4, 117.00, 9.75, 0.00007095, 0.00000026, ZIC, 563.0, 16, 35.19, 1.19, 0.00000640, 0.00000022
trial0001011, MIX, 563.0, 4, 140.75, 9.75, 0.00007670, 0.00000023, ZIC, 432.0, 16, 27.00, 1.06, 0.00000645, 0.00000021
trial0001012, MIX, 469.0, 4, 117.25, 8.00, 0.00007453, 0.00000025, ZIC, 449.0, 16, 28.06, 1.00, 0.00000647, 0.00000023
trial0001013, MIX, 206.5, 4, 51.62, 6.75, 0.00007155, 0.00000023, ZIC, 258.5, 16, 16.16, 0.56, 0.00000684, 0.00000023
trial0001014, MIX, 249.5, 4, 62.38, 6.75, 0.00007328, 0.00000025, ZIC, 341.5, 16, 21.34, 0.81, 0.00000676, 0.00000023
