trial0003001, GVWY, 1304.5, 8, 163.06, 8.00, 0.00000548, 0.00000034, ZIP, 2223.5, 12, 185.29, 4.50, 0.00000679, 0.00000240
trial0003002, GVWY, 1541.0, 8, 192.62, 9.50, 0.00000572, 0.00000037, ZIP, 2336.0, 12, 194.67, 5.67, 0.00000684, 0.00000246
trial0003003, GVWY, 1514.0, 8, 189.25, 8.00, 0.00000548, 0.00000035, ZIP, 2302.0, 12, 191.83, 6.17, 0.00000681, 0.00000251
trial0003004, GVWY, 1170.75, 8, 146.34, 9.00, 0.00000572, 0.00000037, ZIP, 2413.25, 12, 201.10, 6.00, 0.00000692, 0.00000246
trial0003005, GVWY, 1138.0, 8, 142.25, 9.25, 0.00000562, 0.00000035, ZIP, 2477.0, 12, 206.42, 6.33, 0.00000701, 0.00000243
trial0003006, GVWY, 907.0, 8, 113.38, 8.00, 0.00000556, 0.00000035, ZIP, 3412.0, 12, 284.33, 6.83, 0.00000670, 0.00000231
trial0003007, GVWY, 1452.25, 8, 181.53, 9.25, 0.00000556, 0.00000034, ZIP, 2839.75, 12, 236.65, 6.67, 0.00000708, 0.00000236
trial0003008, GVWY, 1439.5, 8, 179.94, 9.12, 0.00000520, 0.00000033, ZIP, 2586.5, 12, 215.54, 6.42, 0.00000636, 0.00000217
trial0003009, GVWY, 1255.0, 8, 156.88, 8.50, 0.00000547, 0.00000033, ZIP, 2859.0, 12, 238.25, 6.50, 0.00000673, 0.00000235
trial0003010, GVWY, 1579.0, 8, 197.38, 9.38, 0.00000538, 0.00000033, ZIP, 2848.0, 12, 237.33, 5.92, 0.00000672, 0.00000244
trial0003011, GVWY, 1242.5, 8, 155.31, 9.25, 0.00000563, 0.00000035, ZIP, 3087.5, 12, 257.29, 7.17, 0.00000682, 0.00000238
trial0003012, GVWY, 1522.25, 8, 190.28, 9.75, 0.00000552, 0.00000035, ZIP, 2415.75, 12, 201.31, 6.50, 0.00000697, 0.00000233
trial0003013, GVWY, 1348.75, 8, 168.59, 8.62, 0.00000446, 0.00000029, ZIP, 2123.25, 12, 176.94, 5.42, 0.00000575, 0.00000192
trial0003014, GVWY, 1292.75, 8, 161.59, 9.00, 0.00000396, 0.00000025, ZIP, 2817.25, 12, 234.77, 6.50, 0.00000513, 0.00000184
