trial0002001, MIX, 1106.0, 6, 184.33, 8.33, 0.00007203, 0.00000027, ZIP, 2891.0, 14, 206.50, 5.29, 0.00000482, 0.00000165
trial0002002, MIX, 850.5, 6, 141.75, 8.00, 0.00006930, 0.00000026, ZIP, 2313.5, 14, 165.25, 4.57, 0.00000461, 0.00000172
trial0002003, MIX, 1076.0, 6, 179.33, 7.33, 0.00006578, 0.00000025, ZIP, 2349.0, 14, 167.79, 4.43, 0.00000470, 0.00000175
trial0002004, MIX, 950.5, 6, 158.42, 9.00, 0.00006940, 0.00000026, ZIP, 2752.5, 14, 196.61, 5.14, 0.00000476, 0.00000169
trial0002005, MIX, 852.0, 6, 142.00, 7.83, 0.00006690, 0.00000030, ZIP, 2545.0, 14, 181.79, 4.93, 0.00000467, 0.00000171
trial0002006, MIX, 1219.0, 6, 203.17, 9.00, 0.00007101, 0.00000028, ZIP, 2316.0, 14, 165.43, 4.71, 0.00000461, 0.00000180
trial0002007, MIX, 1357.25, 6, 226.21, 8.33, 0.00007347, 0.00000028, ZIP, 2246.75, 14, 160.48, 4.71, 0.00000490, 0.00000174
trial0002008, MIX, 1058.0, 6, 176.33, 8.17, 0.00007179, 0.00000028, ZIP, 3091.0, 14, 220.79, 5.93, 0.00000483, 0.00000180
trial0002009, MIX, 895.5, 6, 149.25, 8.00, 0.00006971, 0.00000028, ZIP, 3118.5, 14, 222.75, 6.57, 0.00000480, 0.00000174
trial0002010, MIX, 916.0, 6, 152.67, 7.33, 0.00006537, 0.00000027, ZIP, 2276.0, 14, 162.57, 5.14, 0.00000476, 0.00000168
trial0002011, MIX, 1218.25, 6, 203.04, 7.50, 0.00007149, 0.00000028, ZIP, 2918.75, 14, 208.48, 5.93, 0.00000466, 0.00000169
trial0002012, MIX, 1194.75, 6, 199.12, 9.17, 0.00006844, 0.00000027, ZIP, 2633.25, 14, 188.09, 5.07, 0.00000480, 0.00000178
trial0002013, MIX, 971.75, 6, 161.96, 8.83, 0.00007581, 0.00000038, ZIP, 2715.25, 14, 193.95, 4.79, 0.00000495, 0.00000177
trial0002014, MIX, 901.25, 6, 150.21, 9.33, 0.00007636, 0.00000027, ZIP, 2534.75, 14, 181.05, 5.00, 0.00000487, 0.00000176
trial0002015, MIX, 952.5, 6, 158.75, 8.33, 0.00007586, 0.00000030, ZIP, 2573.5, 14, 183.82, 6.57, 0.00000483, 0.00000179
trial0002016, MIX, 635.5, 6, 105.92, 5.67, 0.00006841, 0.00000029, ZIP, 2925.5, 14, 208.96, 5.43, 0.00000464, 0.00000177
trial0002017, MIX, 748.75, 6, 124.79, 6.83, 0.00006946, 0.00000027, ZIP, 3027.25, 14, 216.23, 5.93, 0.00000453, 0.00000175
trial0002018, MIX, 974.25, 6, 162.38, 8.00, 0.00007419, 0.00000029, ZIP, 2205.75, 14, 157.55, 5.57, 0.00000487, 0.00000174
trial0002019, MIX, 1033.25, 6, 172.21, 8.00, 0.00007184, 0.00000027, ZIP, 2571.75, 14, 183.70, 5.29, 0.00000474, 0.00000186
trial0002020, MIX, 1055.75, 6, 175.96, 8.00, 0.00007360, 0.00000028, ZIP, 2192.25, 14, 156.59, 5.00, 0.00000482, 0.00000174
trial0002021, MIX, 1007.0, 6, 167.83, 8.50, 0.00007281, 0.00000027, ZIP, 2570.0, 14, 183.57, 4.79, 0.00000480, 0.00000177
trial0002022, MIX, 995.0, 6, 165.83, 8.50, 0.00007589, 0.00000028, ZIP, 2810.0, 14, 200.71, 5.93, 0.00000497, 0.00000171
trial0002023, MIX, 1209.0, 6, 201.50, 8.33, 0.00007241, 0.00000027, ZIP, 2632.0, 14, 188.00, 6.00, 0.00000478, 0.00000177
trial0002024, MIX, 815.75, 6, 135.96, 7.33, 0.00007546, 0.00000027, ZIP, 2765.25, 14, 197.52, 5.29, 0.00000484, 0.00000180
trial0002025, MIX, 1055.75, 6, 175.96, 8.17, 0.00007768, 0.00000029, ZIP, 2870.25, 14, 205.02, 5.79, 0.00000491, 0.00000182
trial0002026, MIX, 1180.0, 6, 196.67, 8.50, 0.00007163, 0.00000027, ZIP, 2433.0, 14, 173.79, 5.64, 0.00000463, 0.00000180
trial0002027, MIX, 1353.25, 6, 225.54, 10.33, 0.00007019, 0.00000028, ZIP, 2997.75, 14, 214.12, 6.00, 0.00000472, 0.00000164
trial0002028, MIX, 1022.75, 6, 170.46, 7.17, 0.00007585, 0.00000028, ZIP, 2952.25, 14, 210.88, 5.36, 0.00000487, 0.00000179
trial0002029, MIX, 1527.0, 6, 254.50, 10.33, 0.00007478, 0.00000028, ZIP, 3103.0, 14, 221.64, 6.29, 0.00000468, 0.00000173
trial0002030, MIX, 1189.25, 6, 198.21, 8.00, 0.00006996, 0.00000026, ZIP, 2673.75, 14, 190.98, 5.43, 0.00000437, 0.00000163
trial0002031, MIX, 945.75, 6, 157.62, 7.00, 0.00007408, 0.00000025, ZIP, 2360.25, 14, 168.59, 4.86, 0.00000487, 0.00000170
trial0002032, MIX, 818.25, 6, 136.38, 9.00, 0.00007217, 0.00000025, ZIP, 3015.75, 14, 215.41, 5.57, 0.00000477, 0.00000167
