trial0008001, AA, 684.0, 18, 38.00, 1.83, 0.00001253, 0.00000175, GVWY, 41.0, 2, 20.50, 5.50, 0.00000544, 0.00000039
trial0008002, AA, 391.0, 18, 21.72, 1.06, 0.00001387, 0.00000181, GVWY, 126.0, 2, 63.00, 7.50, 0.00000570, 0.00000038
trial0008003, AA, 233.0, 18, 12.94, 0.50, 0.00001318, 0.00000176, GVWY, 132.0, 2, 66.00, 7.50, 0.00000559, 0.00000044
trial0008004, AA, 127.5, 18, 7.08, 0.33, 0.00001313, 0.00000178, GVWY, 62.5, 2, 31.25, 5.00, 0.00000558, 0.00000037
trial0008005, AA, 382.0, 18, 21.22, 0.72, 0.00001333, 0.00000168, GVWY, 116.0, 2, 58.00, 7.50, 0.00000540, 0.00000033
trial0008006, AA, 475.0, 18, 26.39, 0.78, 0.00001223, 0.00000160, GVWY, 65.0, 2, 32.50, 7.00, 0.00000511, 0.00000034
trial0008007, AA, 210.5, 18, 11.69, 0.33, 0.00001289, 0.00000164, GVWY, 88.5, 2, 44.25, 5.00, 0.00000550, 0.00000037
trial0008008, AA, 339.0, 18, 18.83, 0.67, 0.00001344, 0.00000175, GVWY, 77.0, 2, 38.50, 6.00, 0.00000583, 0.00000036
trial0008009, AA, 610.0, 18, 33.89, 1.78, 0.00001397, 0.00000204, GVWY, 106.0, 2, 53.00, 7.00, 0.00000611, 0.00000042
trial0008010, AA, 580.5, 18, 32.25, 1.39, 0.00001357, 0.00000190, GVWY, 135.5, 2, 67.75, 8.50, 0.00000563, 0.00000046
trial0008011, AA, 232.5, 18, 12.92, 0.50, 0.00001321, 0.00000172, GVWY, 172.5, 2, 86.25, 7.50, 0.00000549, 0.00000037
trial0008012, AA, 191.5, 18, 10.64, 0.28, 0.00001284, 0.00000180, GVWY, 90.5, 2, 45.25, 7.50, 0.00000546, 0.00000043
trial0008013, AA, 452.5, 18, 25.14, 1.22, 0.00001339, 0.00000188, GVWY, 165.5, 2, 82.75, 8.00, 0.00000597, 0.00000042
trial0008014, AA, 783.0, 18, 43.50, 2.17, 0.00001352, 0.00000205, GVWY, 111.0, 2, 55.50, 6.50, 0.00000549, 0.00000039
trial0008015, AA, 111.5, 18, 6.19, 0.17, 0.00001345, 0.00000173, GVWY, 113.5, 2, 56.75, 7.50, 0.00000693, 0.00000034
trial0008016, AA, 444.0, 18, 24.67, 1.11, 0.00001308, 0.00000177, GVWY, 84.0, 2, 42.00, 7.00, 0.00000554, 0.00000033
trial0008017, AA, 284.0, 18, 15.78, 0.56, 0.00001309, 0.00000178, GVWY, 106.0, 2, 53.00, 8.00, 0.00000610, 0.00000038
trial0008018, AA, 329.0, 18, 18.28, 0.50, 0.00001288, 0.00000185, GVWY, 39.0, 2, 19.50, 6.50, 0.00000578, 0.00000040
trial0008019, AA, 255.0, 18, 14.17, 0.44, 0.00001261, 0.00000170, GVWY, 76.0, 2, 38.00, 7.00, 0.00000526, 0.00000036
trial0008020, AA, 287.5, 18, 15.97, 0.56, 0.00001320, 0.00000171, GVWY, 4.5, 2, 2.25, 3.00, 0.00000539, 0.00000037
trial0008021, AA, 497.0, 18, 27.61, 1.22, 0.00001208, 0.00000180, GVWY, 104.0, 2, 52.00, 7.00, 0.00000522, 0.00000035
trial0008022, AA, 524.0, 18, 29.11, 1.44, 0.00001305, 0.00000186, GVWY, 95.0, 2, 47.50, 6.00, 0.00000557, 0.00000037
trial0008023, AA, 175.5, 18, 9.75, 0.28, 0.00001343, 0.00000190, GVWY, 92.5, 2, 46.25, 7.50, 0.00000607, 0.00000041
trial0008024, AA, 343.0, 18, 19.06, 0.72, 0.00001320, 0.00000178, GVWY, 165.0, 2, 82.50, 8.50, 0.00000502, 0.00000040
trial0008025, AA, 237.0, 18, 13.17, 0.33, 0.00001287, 0.00000180, GVWY, 138.0, 2, 69.00, 8.00, 0.00000545, 0.00000037
trial0008026, AA, 167.5, 18, 9.31, 0.28, 0.00001272, 0.00000176, GVWY, 84.5, 2, 42.25, 7.50, 0.00000536, 0.00000037
trial0008027, AA, 685.0, 18, 38.06, 2.17, 0.00001449, 0.00000195, GVWY, 99.0, 2, 49.50, 7.50, 0.00000600, 0.00000041
trial0008028, AA, 653.0, 18, 36.28, 1.50, 0.00001286, 0.00000168, GVWY, 47.0, 2, 23.50, 5.50, 0.00000543, 0.00000036
trial0008029, AA, 427.0, 18, 23.72, 0.78, 0.00001001, 0.00000148, GVWY, 71.0, 2, 35.50, 10.00, 0.00000404, 0.00000034
trial0008030, AA, 387.5, 18, 21.53, 0.94, 0.00001343, 0.00000173, GVWY, 137.5, 2, 68.75, 7.50, 0.00000575, 0.00000043
trial0008031, AA, 234.5, 18, 13.03, 0.44, 0.00001377, 0.00000181, GVWY, 80.5, 2, 40.25, 6.00, 0.00000572, 0.00000038
trial0008032, AA, 171.5, 18, 9.53, 0.28, 0.00001322, 0.00000173, GVWY, 124.5, 2, 62.25, 7.50, 0.00000547, 0.00000038
trial0008033, AA, 681.25, 18, 37.85, 1.94, 0.00001303, 0.00000189, GVWY, 151.75, 2, 75.88, 7.00, 0.00000575, 0.00000039
