trial0003001, ZIC, 623.5, 12, 51.96, 1.17, 0.00000711, 0.00000024, ZIP, 937.5, 8, 117.19, 3.75, 0.00000471, 0.00000168
trial0003002, ZIC, 288.0, 12, 24.00, 0.75, 0.00000737, 0.00000025, ZIP, 1338.0, 8, 167.25, 4.62, 0.00000482, 0.00000169
trial0003003, ZIC, 438.5, 12, 36.54, 0.67, 0.00000722, 0.00000025, ZIP, 1890.5, 8, 236.31, 7.00, 0.00000460, 0.00000166
trial0003004, ZIC, 661.0, 12, 55.08, 1.33, 0.00000731, 0.00000025, ZIP, 1077.0, 8, 134.62, 4.75, 0.00000472, 0.00000171
trial0003005, ZIC, 510.5, 12, 42.54, 1.00, 0.00000771, 0.00000026, ZIP, 1359.5, 8, 169.94, 6.25, 0.00000495, 0.00000181
trial0003006, ZIC, 657.5, 12, 54.79, 1.17, 0.00000775, 0.00000024, ZIP, 1279.5, 8, 159.94, 4.75, 0.00000503, 0.00000175
trial0003007, ZIC, 251.0, 12, 20.92, 0.50, 0.00000739, 0.00000024, ZIP, 1121.0, 8, 140.12, 4.50, 0.00000476, 0.00000166
trial0003008, ZIC, 663.5, 12, 55.29, 1.42, 0.00000711, 0.00000025, ZIP, 1051.5, 8, 131.44, 5.38, 0.00000445, 0.00000164
trial0003009, ZIC, 549.0, 12, 45.75, 1.00, 0.00000715, 0.00000025, ZIP, 1309.0, 8, 163.62, 6.25, 0.00000460, 0.00000168
trial0003010, ZIC, 623.5, 12, 51.96, 1.25, 0.00000753, 0.00000027, ZIP, 1036.5, 8, 129.56, 5.12, 0.00000500, 0.00000176
trial0003011, ZIC, 553.0, 12, 46.08, 1.08, 0.00000703, 0.00000025, ZIP, 981.0, 8, 122.62, 4.88, 0.00000480, 0.00000159
trial0003012, ZIC, 573.5, 12, 47.79, 1.25, 0.00000740, 0.00000025, ZIP, 1503.5, 8, 187.94, 6.88, 0.00000500, 0.00000177
trial0003013, ZIC, 842.5, 12, 70.21, 1.50, 0.00000702, 0.00000025, ZIP, 1386.5, 8, 173.31, 5.75, 0.00000447, 0.00000160
trial0003014, ZIC, 428.0, 12, 35.67, 1.17, 0.00000756, 0.00000027, ZIP, 1173.0, 8, 146.62, 5.25, 0.00000506, 0.00000188
trial0003015, ZIC, 370.5, 12, 30.88, 0.83, 0.00000727, 0.00000026, ZIP, 1146.5, 8, 143.31, 4.50, 0.00000476, 0.00000165
trial0003016, ZIC, 323.5, 12, 26.96, 0.92, 0.00000718, 0.00000025, ZIP, 1093.5, 8, 136.69, 4.88, 0.00000456, 0.00000169
trial0003017, ZIC, 350.5, 12, 29.21, 1.25, 0.00000744, 0.00000026, ZIP, 1285.5, 8, 160.69, 4.62, 0.00000489, 0.00000165
trial0003018, ZIC, 524.0, 12, 43.67, 1.00, 0.00000788, 0.00000026, ZIP, 1304.0, 8, 163.00, 5.25, 0.00000512, 0.00000166
trial0003019, ZIC, 306.5, 12, 25.54, 0.67, 0.00000735, 0.00000027, ZIP, 1587.5, 8, 198.44, 6.00, 0.00000474, 0.00000165
trial0003020, ZIC, 450.5, 12, 37.54, 1.00, 0.00000749, 0.00000026, ZIP, 1403.5, 8, 175.44, 7.00, 0.00000476, 0.00000165
trial0003021, ZIC, 361.5, 12, 30.12, 0.67, 0.00000748, 0.00000025, ZIP, 1458.5, 8, 182.31, 6.00, 0.00000477, 0.00000161
trial0003022, ZIC, 332.5, 12, 27.71, 1.08, 0.00000744, 0.00000026, ZIP, 948.5, 8, 118.56, 4.12, 0.00000503, 0.00000178
trial0003023, ZIC, 552.0, 12, 46.00, 1.25, 0.00000740, 0.00000026, ZIP, 1375.0, 8, 171.88, 5.88, 0.00000490, 0.00000166
trial0003024, ZIC, 473.0, 12, 39.42, 0.92, 0.00000769, 0.00000026, ZIP, 1045.0, 8, 130.62, 4.62, 0.00000497, 0.00000181
trial0003025, ZIC, 373.25, 12, 31.10, 0.83, 0.00000714, 0.00000025, ZIP, 1329.75, 8, 166.22, 6.25, 0.00000475, 0.00000176
trial0003026, ZIC, 561.5, 12, 46.79, 1.00, 0.00000743, 0.00000025, ZIP, 1100.5, 8, 137.56, 5.25, 0.00000652, 0.00000177
trial0003027, ZIC, 441.5, 12, 36.79, 1.00, 0.00000753, 0.00000028, ZIP, 1696.5, 8, 212.06, 6.25, 0.00000499, 0.00000184
trial0003028, ZIC, 571.5, 12, 47.62, 1.42, 0.00000718, 0.00000025, ZIP, 1504.5, 8, 188.06, 6.62, 0.00000455, 0.00000172
trial0003029, ZIC, 594.75, 12, 49.56, 1.25, 0.00000720, 0.00000025, ZIP, 1238.25, 8, 154.78, 4.12, 0.00000466, 0.00000161
trial0003030, ZIC, 333.0, 12, 27.75, 0.83, 0.00000699, 0.00000025, ZIP, 1155.0, 8, 144.38, 4.25, 0.00000469, 0.00000168
trial0003031, ZIC, 406.75, 12, 33.90, 1.00, 0.00000752, 0.00000026, ZIP, 1298.25, 8, 162.28, 4.50, 0.00000494, 0.00000183
trial0003032, ZIC, 327.5, 12, 27.29, 0.75, 0.00000706, 0.00000025, ZIP, 1572.5, 8, 196.56, 6.38, 0.00000464, 0.00000169
trial0003033, ZIC, 620.5, 12, 51.71, 1.58, 0.00000737, 0.00000024, ZIP, 1310.5, 8, 163.81, 5.12, 0.00000479, 0.00000173
trial0003034, ZIC, 630.5, 12, 52.54, 1.42, 0.00000751, 0.00000025, ZIP, 1113.5, 8, 139.19, 4.38, 0.00000502, 0.00000179
trial0003035, ZIC, 658.25, 12, 54.85, 1.25, 0.00000752, 0.00000027, ZIP, 1067.75, 8, 133.47, 4.62, 0.00000524, 0.00000178
trial0003036, ZIC, 598.5, 12, 49.88, 1.17, 0.00000756, 0.00000026, ZIP, 1258.5, 8, 157.31, 5.75, 0.00000520, 0.00000174
trial0003037, ZIC, 373.5, 12, 31.12, 0.67, 0.00000740, 0.00000026, ZIP, 1093.5, 8, 136.69, 4.50, 0.00000500, 0.00000177
trial0003038, ZIC, 611.5, 12, 50.96, 1.25, 0.00000783, 0.00000026, ZIP, 1496.5, 8, 187.06, 5.38, 0.00000525, 0.00000178
trial0003039, ZIC, 696.0, 12, 58.00, 1.25, 0.00000776, 0.00000027, ZIP, 1192.0, 8, 149.00, 6.12, 0.00000505, 0.00000181
trial0003040, ZIC, 633.0, 12, 52.75, 1.17, 0.00000705, 0.00000025, ZIP, 1183.0, 8, 147.88, 5.25, 0.00000443, 0.00000167
trial0003041, ZIC, 335.0, 12, 27.92, 0.75, 0.00000744, 0.00000025, ZIP, 1238.0, 8, 154.75, 5.12, 0.00000467, 0.00000170
trial0003042, ZIC, 265.5, 12, 22.12, 0.83, 0.00000740, 0.00000026, ZIP, 1456.5, 8, 182.06, 5.00, 0.00000505, 0.00000190
trial0003043, ZIC, 627.5, 12, 52.29, 1.08, 0.00000713, 0.00000024, ZIP, 1161.5, 8, 145.19, 4.12, 0.00000472, 0.00000161
trial0003044, ZIC, 480.5, 12, 40.04, 1.00, 0.00000719, 0.00000026, ZIP, 1574.5, 8, 196.81, 5.25, 0.00000478, 0.00000178
trial0003045, ZIC, 251.0, 12, 20.92, 0.67, 0.00000756, 0.00000027, ZIP, 912.0, 8, 114.00, 3.75, 0.00000486, 0.00000174
trial0003046, ZIC, 708.5, 12, 59.04, 1.17, 0.00000767, 0.00000026, ZIP, 1290.5, 8, 161.31, 6.00, 0.00000500, 0.00000181
trial0003047, ZIC, 421.5, 12, 35.12, 0.83, 0.00000745, 0.00000026, ZIP, 1104.5, 8, 138.06, 4.00, 0.00000501, 0.00000178
trial0003048, ZIC, 623.0, 12, 51.92, 1.33, 0.00000784, 0.00000027, ZIP, 1603.0, 8, 200.38, 6.00, 0.00000487, 0.00000187
trial0003049, ZIC, 535.5, 12, 44.62, 1.17, 0.00000716, 0.00000025, ZIP, 1290.5, 8, 161.31, 6.25, 0.00000477, 0.00000165
trial0003050, ZIC, 508.5, 12, 42.38, 0.92, 0.00000754, 0.00000025, ZIP, 1563.5, 8, 195.44, 6.62, 0.00000504, 0.00000174
trial0003051, ZIC, 377.5, 12, 31.46, 0.92, 0.00000697, 0.00000025, ZIP, 1314.5, 8, 164.31, 4.38, 0.00000490, 0.00000165
trial0003052, ZIC, 341.5, 12, 28.46, 0.83, 0.00000711, 0.00000025, ZIP, 1745.5, 8, 218.19, 6.75, 0.00000492, 0.00000165
trial0003053, ZIC, 733.5, 12, 61.12, 1.17, 0.00000705, 0.00000024, ZIP, 830.5, 8, 103.81, 3.75, 0.00000488, 0.00000170
trial0003054, ZIC, 521.0, 12, 43.42, 1.08, 0.00000757, 0.00000027, ZIP, 1470.0, 8, 183.75, 6.62, 0.00000481, 0.00000171
trial0003055, ZIC, 446.5, 12, 37.21, 1.00, 0.00000717, 0.00000025, ZIP, 1018.5, 8, 127.31, 4.00, 0.00000447, 0.00000163
trial0003056, ZIC, 500.5, 12, 41.71, 0.92, 0.00000747, 0.00000025, ZIP, 1082.5, 8, 135.31, 5.62, 0.00000473, 0.00000181
trial0003057, ZIC, 814.5, 12, 67.88, 1.58, 0.00000702, 0.00000024, ZIP, 1220.5, 8, 152.56, 5.62, 0.00000456, 0.00000175
trial0003058, ZIC, 746.5, 12, 62.21, 1.50, 0.00000744, 0.00000026, ZIP, 1255.5, 8, 156.94, 6.00, 0.00000502, 0.00000174
trial0003059, ZIC, 1043.5, 12, 86.96, 1.92, 0.00000755, 0.00000027, ZIP, 1296.5, 8, 162.06, 6.12, 0.00000465, 0.00000161
trial0003060, ZIC, 407.25, 12, 33.94, 1.00, 0.00000751, 0.00000026, ZIP, 1288.75, 8, 161.09, 5.75, 0.00000480, 0.00000177
trial0003061, ZIC, 421.0, 12, 35.08, 0.83, 0.00000755, 0.00000027, ZIP, 778.0, 8, 97.25, 2.75, 0.00000495, 0.00000179
trial0003062, ZIC, 509.5, 12, 42.46, 0.92, 0.00000744, 0.00000024, ZIP, 1316.5, 8, 164.56, 5.38, 0.00000479, 0.00000182
trial0003063, ZIC, 935.75, 12, 77.98, 1.75, 0.00000685, 0.00000022, ZIP, 1216.25, 8, 152.03, 5.38, 0.00000449, 0.00000158
trial0003064, ZIC, 505.25, 12, 42.10, 1.00, 0.00000685, 0.00000025, ZIP, 1382.75, 8, 172.84, 4.75, 0.00000449, 0.00000154
trial0003065, ZIC, 648.0, 12, 54.00, 1.58, 0.00000692, 0.00000024, ZIP, 1695.0, 8, 211.88, 6.38, 0.00000466, 0.00000173
trial0003066, ZIC, 275.5, 12, 22.96, 0.75, 0.00000698, 0.00000023, ZIP, 1393.5, 8, 174.19, 5.88, 0.00000449, 0.00000156
trial0003067, ZIC, 530.0, 12, 44.17, 1.33, 0.00000682, 0.00000023, ZIP, 1055.0, 8, 131.88, 4.50, 0.00000439, 0.00000162
trial0003068, ZIC, 942.5, 12, 78.54, 1.58, 0.00000716, 0.00000025, ZIP, 1102.5, 8, 137.81, 5.38, 0.00000441, 0.00000166
trial0003069, ZIC, 969.0, 12, 80.75, 1.67, 0.00000689, 0.00000024, ZIP, 1721.0, 8, 215.12, 7.00, 0.00000429, 0.00000161
trial0003070, ZIC, 647.5, 12, 53.96, 1.25, 0.00000717, 0.00000023, ZIP, 1279.5, 8, 159.94, 5.88, 0.00000437, 0.00000156
trial0003071, ZIC, 438.0, 12, 36.50, 1.00, 0.00000694, 0.00000024, ZIP, 1066.0, 8, 133.25, 4.25, 0.00000428, 0.00000159
trial0003072, ZIC, 497.0, 12, 41.42, 1.25, 0.00000689, 0.00000024, ZIP, 1727.0, 8, 215.88, 6.12, 0.00000443, 0.00000164
trial0003073, ZIC, 597.0, 12, 49.75, 1.25, 0.00000735, 0.00000027, ZIP, 992.0, 8, 124.00, 4.12, 0.00000497, 0.00000189
trial0003074, ZIC, 393.5, 12, 32.79, 1.00, 0.00000739, 0.00000026, ZIP, 1357.5, 8, 169.69, 4.75, 0.00000465, 0.00000177
trial0003075, ZIC, 617.5, 12, 51.46, 1.25, 0.00000733, 0.00000025, ZIP, 1501.5, 8, 187.69, 6.38, 0.00000482, 0.00000172
trial0003076, ZIC, 493.0, 12, 41.08, 1.00, 0.00000751, 0.00000025, ZIP, 970.0, 8, 121.25, 4.50, 0.00000487, 0.00000169
trial0003077, ZIC, 536.5, 12, 44.71, 1.17, 0.00000720, 0.00000026, ZIP, 1352.5, 8, 169.06, 4.50, 0.00000459, 0.00000165
trial0003078, ZIC, 596.5, 12, 49.71, 0.92, 0.00000662, 0.00000022, ZIP, 985.5, 8, 123.19, 4.12, 0.00000443, 0.00000152
trial0003079, ZIC, 331.5, 12, 27.62, 0.58, 0.00000743, 0.00000025, ZIP, 1223.5, 8, 152.94, 3.38, 0.00000460, 0.00000166
trial0003080, ZIC, 127.5, 12, 10.62, 0.33, 0.00000720, 0.00000026, ZIP, 1502.5, 8, 187.81, 6.00, 0.00000454, 0.00000174
trial0003081, ZIC, 536.0, 12, 44.67, 1.08, 0.00000727, 0.00000024, ZIP, 1216.0, 8, 152.00, 5.38, 0.00000471, 0.00000164
trial0003082, ZIC, 437.0, 12, 36.42, 0.92, 0.00000749, 0.00000025, ZIP, 1163.0, 8, 145.38, 3.88, 0.00000470, 0.00000177
trial0003083, ZIC, 524.5, 12, 43.71, 1.00, 0.00000715, 0.00000026, ZIP, 1819.5, 8, 227.44, 6.50, 0.00000473, 0.00000161
trial0003084, ZIC, 190.5, 12, 15.88, 0.33, 0.00000779, 0.00000026, ZIP, 1373.5, 8, 171.69, 4.75, 0.00000563, 0.00000203
trial0003085, ZIC, 249.0, 12, 20.75, 0.58, 0.00000770, 0.00000026, ZIP, 1207.0, 8, 150.88, 4.62, 0.00000489, 0.00000169
trial0003086, ZIC, 725.5, 12, 60.46, 1.75, 0.00000765, 0.00000026, ZIP, 1196.5, 8, 149.56, 5.62, 0.00000498, 0.00000177
trial0003087, ZIC, 819.0, 12, 68.25, 1.67, 0.00000788, 0.00000027, ZIP, 1434.0, 8, 179.25, 5.50, 0.00000475, 0.00000176
trial0003088, ZIC, 827.0, 12, 68.92, 1.58, 0.00000735, 0.00000025, ZIP, 1278.0, 8, 159.75, 6.38, 0.00000460, 0.00000181
trial0003089, ZIC, 470.0, 12, 39.17, 1.00, 0.00000752, 0.00000026, ZIP, 1243.0, 8, 155.38, 5.25, 0.00000499, 0.00000177
trial0003090, ZIC, 310.0, 12, 25.83, 0.58, 0.00000694, 0.00000025, ZIP, 1329.0, 8, 166.12, 5.12, 0.00000483, 0.00000175
trial0003091, ZIC, 521.5, 12, 43.46, 0.83, 0.00000772, 0.00000027, ZIP, 1030.5, 8, 128.81, 5.00, 0.00000486, 0.00000172
trial0003092, ZIC, 404.75, 12, 33.73, 0.92, 0.00000728, 0.00000024, ZIP, 926.25, 8, 115.78, 4.88, 0.00000477, 0.00000172
trial0003093, ZIC, 474.75, 12, 39.56, 1.08, 0.00000743, 0.00000025, ZIP, 1119.25, 8, 139.91, 4.62, 0.00000495, 0.00000176
trial0003094, ZIC, 630.0, 12, 52.50, 1.08, 0.00000707, 0.00000027, ZIP, 1367.0, 8, 170.88, 6.62, 0.00000463, 0.00000172
trial0003095, ZIC, 512.5, 12, 42.71, 1.42, 0.00000720, 0.00000025, ZIP, 1231.5, 8, 153.94, 5.38, 0.00000488, 0.00000168
trial0003096, ZIC, 761.0, 12, 63.42, 1.25, 0.00000725, 0.00000025, ZIP, 1420.0, 8, 177.50, 6.38, 0.00000487, 0.00000176
trial0003097, ZIC, 608.0, 12, 50.67, 1.17, 0.00000736, 0.00000026, ZIP, 1389.0, 8, 173.62, 6.00, 0.00000480, 0.00000179
trial0003098, ZIC, 365.5, 12, 30.46, 0.75, 0.00000728, 0.00000024, ZIP, 1771.5, 8, 221.44, 7.12, 0.00000460, 0.00000167
trial0003099, ZIC, 433.25, 12, 36.10, 1.08, 0.00000745, 0.00000025, ZIP, 1437.75, 8, 179.72, 5.62, 0.00000473, 0.00000173
trial0003100, ZIC, 723.5, 12, 60.29, 1.33, 0.00000722, 0.00000024, ZIP, 1352.5, 8, 169.06, 6.25, 0.00000470, 0.00000158
trial0003101, ZIC, 218.5, 12, 18.21, 0.67, 0.00000734, 0.00000027, ZIP, 616.5, 8, 77.06, 4.25, 0.00000488, 0.00000186
