trial0000001, GVWY, 113.5, 2, 56.75, 12.50, 0.00000302, 0.00000025, ZIC, 88.0, 18, 4.89, 0.33, 0.00000564, 0.00000022
trial0000002, GVWY, 60.0, 2, 30.00, 7.00, 0.00000423, 0.00000022, ZIC, 44.0, 18, 2.44, 0.33, 0.00000545, 0.00000022
trial0000003, GVWY, 42.0, 2, 21.00, 6.50, 0.00000335, 0.00000024, ZIC, 51.5, 18, 2.86, 0.28, 0.00000562, 0.00000022
trial0000004, GVWY, 47.0, 2, 23.50, 7.00, 0.00000331, 0.00000021, ZIC, 45.0, 18, 2.50, 0.28, 0.00000549, 0.00000021
trial0000005, GVWY, 132.0, 2, 66.00, 8.50, 0.00000350, 0.00000021, ZIC, 93.5, 18, 5.19, 0.39, 0.00000544, 0.00000021
trial0000006, GVWY, 18.25, 2, 9.12, 4.00, 0.00000342, 0.00000024, ZIC, 132.75, 18, 7.38, 0.56, 0.00000585, 0.00000022
trial0000007, GVWY, 68.5, 2, 34.25, 5.50, 0.00000363, 0.00000022, ZIC, 61.0, 18, 3.39, 0.28, 0.00000533, 0.00000022
trial0000008, GVWY, 34.5, 2, 17.25, 6.50, 0.00000323, 0.00000026, ZIC, 42.5, 18, 2.36, 0.28, 0.00000562, 0.00000023
trial0000009, GVWY, 79.0, 2, 39.50, 7.00, 0.00000321, 0.00000024, ZIC, 192.0, 18, 10.67, 0.61, 0.00000556, 0.00000024
trial0000010, GVWY, 99.0, 2, 49.50, 10.00, 0.00000366, 0.00000027, ZIC, 59.0, 18, 3.28, 0.28, 0.00000551, 0.00000022
trial0000011, GVWY, 75.0, 2, 37.50, 6.50, 0.00000292, 0.00000023, ZIC, 61.5, 18, 3.42, 0.39, 0.00000540, 0.00000022
trial0000012, GVWY, 17.5, 2, 8.75, 2.50, 0.00000307, 0.00000021, ZIC, 39.0, 18, 2.17, 0.11, 0.00000562, 0.00000021
trial0000013, GVWY, 80.0, 2, 40.00, 6.50, 0.00000323, 0.00000026, ZIC, 36.0, 18, 2.00, 0.28, 0.00000560, 0.00000022
trial0000014, GVWY, 47.5, 2, 23.75, 4.50, 0.00000305, 0.00000020, ZIC, 3.5, 18, 0.19, 0.06, 0.00000534, 0.00000022
trial0000015, GVWY, 116.5, 2, 58.25, 6.50, 0.00000310, 0.00000021, ZIC, 77.0, 18, 4.28, 0.39, 0.00000558, 0.00000023
trial0000016, GVWY, 121.0, 2, 60.50, 10.00, 0.00000304, 0.00000022, ZIC, 34.0, 18, 1.89, 0.22, 0.00000541, 0.00000022
trial0000017, GVWY, 91.0, 2, 45.50, 6.50, 0.00000360, 0.00000023, ZIC, 69.5, 18, 3.86, 0.39, 0.00000535, 0.00000021
trial0000018, GVWY, 98.0, 2, 49.00, 6.50, 0.00000341, 0.00000021, ZIC, 46.0, 18, 2.56, 0.33, 0.00000549, 0.00000021
trial0000019, GVWY, 76.5, 2, 38.25, 9.50, 0.00000338, 0.00000026, ZIC, 42.0, 18, 2.33, 0.17, 0.00000556, 0.00000022
trial0000020, GVWY, 32.0, 2, 16.00, 4.50, 0.00000305, 0.00000022, ZIC, 93.0, 18, 5.17, 0.39, 0.00000545, 0.00000022
trial0000021, GVWY, 67.5, 2, 33.75, 5.50, 0.00000315, 0.00000024, ZIC, 74.5, 18, 4.14, 0.28, 0.00000549, 0.00000022
trial0000022, GVWY, 126.0, 2, 63.00, 7.00, 0.00000300, 0.00000022, ZIC, 32.5, 18, 1.81, 0.17, 0.00000564, 0.00000023
