trial0008001, MIX, 1393.5, 18, 77.42, 7.83, 0.00005631, 0.00000028, ZIP, 75.0, 2, 37.50, 3.00, 0.00000530, 0.00000252
trial0008002, MIX, 1180.0, 18, 65.56, 7.89, 0.00005594, 0.00000027, ZIP, 154.25, 2, 77.12, 5.00, 0.00000478, 0.00000222
trial0008003, MIX, 1217.75, 18, 67.65, 7.94, 0.00005827, 0.00000029, ZIP, 118.0, 2, 59.00, 5.00, 0.00000415, 0.00000273
trial0008004, MIX, 1424.5, 18, 79.14, 8.44, 0.00005851, 0.00000030, ZIP, 104.0, 2, 52.00, 4.50, 0.00000408, 0.00000233
trial0008005, MIX, 1049.0, 18, 58.28, 7.72, 0.00005550, 0.00000028, ZIP, 78.5, 2, 39.25, 4.00, 0.00000421, 0.00000228
trial0008006, MIX, 1286.5, 18, 71.47, 7.78, 0.00005936, 0.00000031, ZIP, 54.5, 2, 27.25, 2.50, 0.00000473, 0.00000251
trial0008007, MIX, 1299.5, 18, 72.19, 8.22, 0.00006952, 0.00000028, ZIP, 107.5, 2, 53.75, 4.50, 0.00000438, 0.00000240
trial0008008, MIX, 1327.25, 18, 73.74, 7.94, 0.00005898, 0.00000029, ZIP, 84.5, 2, 42.25, 4.00, 0.00000508, 0.00000259
trial0008009, MIX, 1325.5, 18, 73.64, 9.61, 0.00005798, 0.00000029, ZIP, 135.75, 2, 67.88, 5.00, 0.00000454, 0.00000260
trial0008010, MIX, 1171.0, 18, 65.06, 7.17, 0.00005942, 0.00000031, ZIP, 87.5, 2, 43.75, 4.50, 0.00000464, 0.00000255
trial0008011, MIX, 1214.0, 18, 67.44, 7.56, 0.00005534, 0.00000027, ZIP, 128.75, 2, 64.38, 4.00, 0.00000423, 0.00000246
trial0008012, MIX, 1296.25, 18, 72.01, 7.50, 0.00005609, 0.00000029, ZIP, 139.0, 2, 69.50, 5.00, 0.00000461, 0.00000265
trial0008013, MIX, 1325.75, 18, 73.65, 7.44, 0.00005767, 0.00000027, ZIP, 103.0, 2, 51.50, 4.50, 0.00000461, 0.00000252
trial0008014, MIX, 1467.25, 18, 81.51, 8.28, 0.00005974, 0.00000031, ZIP, 87.5, 2, 43.75, 3.50, 0.00000440, 0.00000252
