trial0007001, MIX, 3079.75, 16, 192.48, 8.44, 0.00004926, 0.00000021, ZIP, 633.25, 4, 158.31, 4.50, 0.00000410, 0.00000173
trial0007002, MIX, 2682.0, 16, 167.62, 7.69, 0.00004918, 0.00000019, ZIP, 769.5, 4, 192.38, 5.00, 0.00000440, 0.00000201
trial0007003, MIX, 2799.75, 16, 174.98, 8.56, 0.00005070, 0.00000020, ZIP, 707.25, 4, 176.81, 5.75, 0.00000400, 0.00000173
trial0007004, MIX, 2426.5, 16, 151.66, 7.69, 0.00004932, 0.00000019, ZIP, 1056.75, 4, 264.19, 6.25, 0.00000398, 0.00000185
trial0007005, MIX, 2369.5, 16, 148.09, 7.06, 0.00004818, 0.00000019, ZIP, 793.5, 4, 198.38, 6.25, 0.00000387, 0.00000167
trial0007006, MIX, 2982.0, 16, 186.38, 7.31, 0.00005130, 0.00000020, ZIP, 701.0, 4, 175.25, 6.00, 0.00000402, 0.00000186
trial0007007, MIX, 2833.5, 16, 177.09, 8.81, 0.00005083, 0.00000020, ZIP, 609.5, 4, 152.38, 4.75, 0.00000432, 0.00000176
trial0007008, MIX, 2413.5, 16, 150.84, 6.88, 0.00004813, 0.00000019, ZIP, 518.5, 4, 129.62, 4.50, 0.00000431, 0.00000184
trial0007009, MIX, 3481.0, 16, 217.56, 8.44, 0.00004970, 0.00000020, ZIP, 853.5, 4, 213.38, 5.50, 0.00000427, 0.00000188
trial0007010, MIX, 2779.25, 16, 173.70, 7.94, 0.00005070, 0.00000021, ZIP, 902.75, 4, 225.69, 6.50, 0.00000429, 0.00000195
trial0007011, MIX, 3066.5, 16, 191.66, 9.00, 0.00005108, 0.00000020, ZIP, 550.5, 4, 137.62, 5.50, 0.00000403, 0.00000179
trial0007012, MIX, 2932.75, 16, 183.30, 8.31, 0.00004790, 0.00000019, ZIP, 1028.75, 4, 257.19, 8.00, 0.00000387, 0.00000162
trial0007013, MIX, 2883.25, 16, 180.20, 8.81, 0.00005093, 0.00000020, ZIP, 746.75, 4, 186.69, 5.75, 0.00000462, 0.00000173
trial0007014, MIX, 2923.25, 16, 182.70, 8.31, 0.00005022, 0.00000020, ZIP, 1017.5, 4, 254.38, 6.75, 0.00000391, 0.00000168
trial0007015, MIX, 2827.25, 16, 176.70, 7.56, 0.00004977, 0.00000022, ZIP, 823.5, 4, 205.88, 5.25, 0.00000410, 0.00000181
trial0007016, MIX, 2851.5, 16, 178.22, 8.06, 0.00004890, 0.00000020, ZIP, 1058.25, 4, 264.56, 7.75, 0.00000425, 0.00000171
trial0007017, MIX, 2816.5, 16, 176.03, 7.50, 0.00004820, 0.00000019, ZIP, 775.0, 4, 193.75, 6.75, 0.00000424, 0.00000189
trial0007018, MIX, 2850.5, 16, 178.16, 8.62, 0.00005080, 0.00000020, ZIP, 577.0, 4, 144.25, 4.75, 0.00000407, 0.00000198
trial0007019, MIX, 2725.0, 16, 170.31, 8.12, 0.00004928, 0.00000020, ZIP, 635.5, 4, 158.88, 5.50, 0.00000434, 0.00000187
trial0007020, MIX, 2754.5, 16, 172.16, 8.06, 0.00005012, 0.00000021, ZIP, 874.0, 4, 218.50, 5.75, 0.00000400, 0.00000179
trial0007021, MIX, 2014.25, 16, 125.89, 7.56, 0.00004677, 0.00000019, ZIP, 477.25, 4, 119.31, 5.00, 0.00000393, 0.00000178
trial0007022, MIX, 2532.0, 16, 158.25, 7.94, 0.00004871, 0.00000020, ZIP, 646.5, 4, 161.62, 4.50, 0.00000382, 0.00000182
trial0007023, MIX, 2634.25, 16, 164.64, 8.31, 0.00005086, 0.00000020, ZIP, 890.0, 4, 222.50, 7.50, 0.00000441, 0.00000187
trial0007024, MIX, 3087.5, 16, 192.97, 8.00, 0.00004704, 0.00000019, ZIP, 900.5, 4, 225.12, 8.25, 0.00000380, 0.00000191
trial0007025, MIX, 2908.0, 16, 181.75, 7.56, 0.00004934, 0.00000021, ZIP, 716.5, 4, 179.12, 4.75, 0.00000408, 0.00000182
trial0007026, MIX, 2848.0, 16, 178.00, 8.00, 0.00004959, 0.00000020, ZIP, 1067.5, 4, 266.88, 6.25, 0.00000433, 0.00000171
