trial0004001, ZIC, 112.0, 10, 11.20, 0.50, 0.00000584, 0.00000027, ZIP, 1030.25, 10, 103.03, 4.30, 0.00000379, 0.00000262
trial0004002, ZIC, 134.0, 10, 13.40, 0.60, 0.00000601, 0.00000027, ZIP, 1193.0, 10, 119.30, 4.70, 0.00000387, 0.00000243
trial0004003, ZIC, 141.0, 10, 14.10, 0.70, 0.00000585, 0.00000026, ZIP, 1055.5, 10, 105.55, 5.10, 0.00000384, 0.00000266
trial0004004, ZIC, 148.5, 10, 14.85, 0.70, 0.00000567, 0.00000028, ZIP, 1190.25, 10, 119.03, 4.90, 0.00000400, 0.00000258
trial0004005, ZIC, 66.5, 10, 6.65, 0.20, 0.00000608, 0.00000028, ZIP, 1308.0, 10, 130.80, 5.20, 0.00000402, 0.00000261
trial0004006, ZIC, 298.0, 10, 29.80, 1.10, 0.00000602, 0.00000026, ZIP, 774.75, 10, 77.47, 3.30, 0.00000397, 0.00000271
trial0004007, ZIC, 141.5, 10, 14.15, 0.50, 0.00000559, 0.00000025, ZIP, 971.0, 10, 97.10, 4.60, 0.00000380, 0.00000258
trial0004008, ZIC, 199.0, 10, 19.90, 0.80, 0.00000548, 0.00000025, ZIP, 1063.5, 10, 106.35, 4.60, 0.00000372, 0.00000255
trial0004009, ZIC, 184.5, 10, 18.45, 1.10, 0.00000589, 0.00000026, ZIP, 1247.0, 10, 124.70, 5.40, 0.00000418, 0.00000280
trial0004010, ZIC, 121.5, 10, 12.15, 0.50, 0.00000570, 0.00000027, ZIP, 1192.0, 10, 119.20, 4.70, 0.00000379, 0.00000243
trial0004011, ZIC, 125.5, 10, 12.55, 0.50, 0.00000583, 0.00000026, ZIP, 1130.0, 10, 113.00, 4.30, 0.00000384, 0.00000252
trial0004012, ZIC, 189.5, 10, 18.95, 0.80, 0.00000586, 0.00000028, ZIP, 1043.25, 10, 104.33, 5.70, 0.00000411, 0.00000264
trial0004013, ZIC, 103.0, 10, 10.30, 0.60, 0.00000590, 0.00000028, ZIP, 1015.25, 10, 101.53, 4.40, 0.00000410, 0.00000258
trial0004014, ZIC, 48.0, 10, 4.80, 0.10, 0.00000587, 0.00000026, ZIP, 949.25, 10, 94.92, 4.00, 0.00000400, 0.00000253
trial0004015, ZIC, 95.25, 10, 9.53, 0.40, 0.00000557, 0.00000029, ZIP, 870.75, 10, 87.08, 3.70, 0.00000373, 0.00000252
trial0004016, ZIC, 103.25, 10, 10.32, 0.60, 0.00000614, 0.00000028, ZIP, 766.5, 10, 76.65, 4.30, 0.00000396, 0.00000272
trial0004017, ZIC, 256.0, 10, 25.60, 0.90, 0.00000644, 0.00000028, ZIP, 828.75, 10, 82.88, 4.30, 0.00000416, 0.00000261
trial0004018, ZIC, 54.5, 10, 5.45, 0.30, 0.00000564, 0.00000027, ZIP, 805.5, 10, 80.55, 3.60, 0.00000382, 0.00000239
