trial0004001, AA, 796.25, 10, 79.62, 3.30, 0.00000781, 0.00000152, RaForest, 686.25, 10, 68.62, 6.40, 0.00050597, 0.00000020
trial0004002, AA, 549.0, 10, 54.90, 2.80, 0.00000794, 0.00000142, RaForest, 276.0, 10, 27.60, 5.00, 0.00049665, 0.00000020
trial0004003, AA, 446.5, 10, 44.65, 2.10, 0.00000779, 0.00000146, RaForest, 380.0, 10, 38.00, 4.80, 0.00045556, 0.00000019
trial0004004, AA, 299.25, 10, 29.93, 1.70, 0.00000857, 0.00000152, RaForest, 605.75, 10, 60.58, 4.50, 0.00054332, 0.00000020
trial0004005, AA, 669.0, 10, 66.90, 3.20, 0.00000852, 0.00000155, RaForest, 344.5, 10, 34.45, 4.80, 0.00051570, 0.00000021
trial0004006, AA, 477.5, 10, 47.75, 2.50, 0.00000794, 0.00000143, RaForest, 342.5, 10, 34.25, 4.30, 0.00047517, 0.00000020
trial0004007, AA, 623.5, 10, 62.35, 3.30, 0.00000823, 0.00000145, RaForest, 377.5, 10, 37.75, 4.90, 0.00056997, 0.00000019
trial0004008, AA, 740.25, 10, 74.03, 3.30, 0.00000789, 0.00000141, RaForest, 303.75, 10, 30.38, 4.20, 0.00047453, 0.00000019
trial0004009, AA, 551.5, 10, 55.15, 3.20, 0.00000791, 0.00000153, RaForest, 298.25, 10, 29.82, 4.60, 0.00051655, 0.00000019
trial0004010, AA, 450.5, 10, 45.05, 2.10, 0.00000789, 0.00000153, RaForest, 252.0, 10, 25.20, 3.30, 0.00054384, 0.00000020
trial0004011, AA, 397.5, 10, 39.75, 1.90, 0.00000840, 0.00000143, RaForest, 443.0, 10, 44.30, 4.70, 0.00055478, 0.00000019
trial0004012, AA, 572.5, 10, 57.25, 2.70, 0.00000878, 0.00000163, RaForest, 614.5, 10, 61.45, 5.80, 0.00042817, 0.00000015
trial0004013, AA, 649.5, 10, 64.95, 3.90, 0.00000822, 0.00000152, RaForest, 455.0, 10, 45.50, 5.10, 0.00052846, 0.00000020
trial0004014, AA, 514.5, 10, 51.45, 2.40, 0.00000763, 0.00000154, RaForest, 354.25, 10, 35.42, 5.40, 0.00047372, 0.00000021
trial0004015, AA, 671.0, 10, 67.10, 3.00, 0.00000834, 0.00000140, RaForest, 396.0, 10, 39.60, 4.70, 0.00045950, 0.00000018
trial0004016, AA, 403.0, 10, 40.30, 2.60, 0.00000869, 0.00000143, RaForest, 465.0, 10, 46.50, 4.40, 0.00048080, 0.00000019
trial0004017, AA, 928.5, 10, 92.85, 4.20, 0.00000761, 0.00000142, RaForest, 397.0, 10, 39.70, 4.40, 0.00046623, 0.00000020
trial0004018, AA, 521.5, 10, 52.15, 3.30, 0.00000841, 0.00000146, RaForest, 248.25, 10, 24.82, 3.20, 0.00053149, 0.00000018
trial0004019, AA, 614.75, 10, 61.48, 3.20, 0.00000845, 0.00000143, RaForest, 228.75, 10, 22.88, 3.10, 0.00051777, 0.00000020
trial0004020, AA, 655.0, 10, 65.50, 2.90, 0.00000846, 0.00000137, RaForest, 389.25, 10, 38.92, 4.10, 0.00048872, 0.00000019
trial0004021, AA, 599.0, 10, 59.90, 3.30, 0.00000781, 0.00000135, RaForest, 270.0, 10, 27.00, 3.00, 0.00044873, 0.00000021
trial0004022, AA, 803.5, 10, 80.35, 4.00, 0.00000830, 0.00000146, RaForest, 463.75, 10, 46.38, 4.70, 0.00054725, 0.00000021
trial0004023, AA, 569.0, 10, 56.90, 3.40, 0.00000801, 0.00000150, RaForest, 319.5, 10, 31.95, 3.50, 0.00051331, 0.00000021
trial0004024, AA, 760.0, 10, 76.00, 4.30, 0.00000844, 0.00000145, RaForest, 357.5, 10, 35.75, 3.50, 0.00050644, 0.00000019
trial0004025, AA, 326.0, 10, 32.60, 1.80, 0.00000816, 0.00000136, RaForest, 383.0, 10, 38.30, 4.90, 0.00042817, 0.00000021
trial0004026, AA, 641.0, 10, 64.10, 3.60, 0.00000889, 0.00000156, RaForest, 426.5, 10, 42.65, 5.40, 0.00043118, 0.00000020
trial0004027, AA, 529.0, 10, 52.90, 3.00, 0.00000814, 0.00000148, RaForest, 269.0, 10, 26.90, 3.90, 0.00052823, 0.00000019
trial0004028, AA, 705.5, 10, 70.55, 3.80, 0.00000796, 0.00000153, RaForest, 287.5, 10, 28.75, 3.90, 0.00049581, 0.00000019
trial0004029, AA, 449.5, 10, 44.95, 2.20, 0.00000776, 0.00000148, RaForest, 425.5, 10, 42.55, 4.50, 0.00052659, 0.00000019
trial0004030, AA, 311.75, 10, 31.18, 1.40, 0.00000817, 0.00000147, RaForest, 195.75, 10, 19.57, 3.40, 0.00065501, 0.00000020
trial0004031, AA, 647.25, 10, 64.72, 3.20, 0.00000849, 0.00000148, RaForest, 467.75, 10, 46.77, 5.30, 0.00045625, 0.00000020
trial0004032, AA, 697.0, 10, 69.70, 4.00, 0.00000835, 0.00000144, RaForest, 428.5, 10, 42.85, 5.20, 0.00045571, 0.00000018
trial0004033, AA, 411.75, 10, 41.17, 2.10, 0.00000852, 0.00000147, RaForest, 339.75, 10, 33.98, 3.90, 0.00044756, 0.00000019
trial0004034, AA, 694.0, 10, 69.40, 3.90, 0.00000819, 0.00000146, RaForest, 195.25, 10, 19.52, 3.60, 0.00054651, 0.00000020
trial0004035, AA, 597.5, 10, 59.75, 2.80, 0.00000829, 0.00000149, RaForest, 373.25, 10, 37.33, 5.10, 0.00047606, 0.00000020
trial0004036, AA, 518.5, 10, 51.85, 2.90, 0.00000786, 0.00000142, RaForest, 388.0, 10, 38.80, 5.00, 0.00045697, 0.00000019
trial0004037, AA, 728.75, 10, 72.88, 3.00, 0.00000786, 0.00000139, RaForest, 336.75, 10, 33.67, 4.90, 0.00050795, 0.00000020
trial0004038, AA, 590.0, 10, 59.00, 3.10, 0.00000839, 0.00000145, RaForest, 290.75, 10, 29.07, 4.80, 0.00055573, 0.00000020
trial0004039, AA, 757.75, 10, 75.78, 4.00, 0.00000766, 0.00000152, RaForest, 417.75, 10, 41.77, 4.30, 0.00052596, 0.00000021
trial0004040, AA, 577.0, 10, 57.70, 3.00, 0.00000820, 0.00000154, RaForest, 283.0, 10, 28.30, 3.80, 0.00052424, 0.00000020
trial0004041, AA, 190.5, 10, 19.05, 1.00, 0.00000859, 0.00000149, RaForest, 194.5, 10, 19.45, 3.10, 0.00045136, 0.00000020
trial0004042, AA, 410.5, 10, 41.05, 2.30, 0.00000867, 0.00000145, RaForest, 441.25, 10, 44.12, 4.60, 0.00046561, 0.00000018
trial0004043, AA, 514.5, 10, 51.45, 2.60, 0.00000780, 0.00000151, RaForest, 466.0, 10, 46.60, 4.60, 0.00052092, 0.00000018
trial0004044, AA, 279.0, 10, 27.90, 1.30, 0.00000827, 0.00000148, RaForest, 201.0, 10, 20.10, 3.00, 0.00051249, 0.00000018
trial0004045, AA, 700.5, 10, 70.05, 3.00, 0.00000825, 0.00000146, RaForest, 261.5, 10, 26.15, 4.10, 0.00049627, 0.00000019
trial0004046, AA, 462.25, 10, 46.23, 2.80, 0.00000828, 0.00000138, RaForest, 247.75, 10, 24.77, 2.90, 0.00056463, 0.00000019
trial0004047, AA, 565.0, 10, 56.50, 2.20, 0.00000802, 0.00000135, RaForest, 309.0, 10, 30.90, 3.70, 0.00046648, 0.00000020
trial0004048, AA, 625.0, 10, 62.50, 2.80, 0.00000789, 0.00000149, RaForest, 330.5, 10, 33.05, 4.50, 0.00052367, 0.00000019
trial0004049, AA, 668.0, 10, 66.80, 3.40, 0.00000806, 0.00000154, RaForest, 388.5, 10, 38.85, 4.80, 0.00050834, 0.00000019
trial0004050, AA, 474.0, 10, 47.40, 2.40, 0.00000825, 0.00000147, RaForest, 201.75, 10, 20.18, 3.00, 0.00050966, 0.00000022
trial0004051, AA, 478.5, 10, 47.85, 2.60, 0.00000798, 0.00000140, RaForest, 373.0, 10, 37.30, 5.00, 0.00045674, 0.00000018
trial0004052, AA, 785.0, 10, 78.50, 3.50, 0.00000825, 0.00000146, RaForest, 495.0, 10, 49.50, 6.00, 0.00050046, 0.00000022
trial0004053, AA, 721.0, 10, 72.10, 2.90, 0.00000836, 0.00000151, RaForest, 248.5, 10, 24.85, 3.50, 0.00053920, 0.00000020
trial0004054, AA, 396.0, 10, 39.60, 2.20, 0.00000800, 0.00000139, RaForest, 384.5, 10, 38.45, 5.00, 0.00054005, 0.00000022
trial0004055, AA, 390.5, 10, 39.05, 2.60, 0.00000856, 0.00000139, RaForest, 329.0, 10, 32.90, 4.60, 0.00045566, 0.00000020
trial0004056, AA, 537.75, 10, 53.77, 2.80, 0.00000826, 0.00000137, RaForest, 370.5, 10, 37.05, 4.40, 0.00045555, 0.00000019
trial0004057, AA, 651.0, 10, 65.10, 3.30, 0.00000784, 0.00000143, RaForest, 435.0, 10, 43.50, 4.70, 0.00044491, 0.00000020
trial0004058, AA, 754.0, 10, 75.40, 3.70, 0.00000791, 0.00000147, RaForest, 544.5, 10, 54.45, 4.80, 0.00046799, 0.00000020
trial0004059, AA, 728.25, 10, 72.83, 3.50, 0.00000868, 0.00000141, RaForest, 278.0, 10, 27.80, 4.70, 0.00045715, 0.00000020
trial0004060, AA, 548.0, 10, 54.80, 2.20, 0.00000821, 0.00000143, RaForest, 352.0, 10, 35.20, 3.90, 0.00042871, 0.00000020
trial0004061, AA, 944.25, 10, 94.42, 4.20, 0.00000837, 0.00000150, RaForest, 459.75, 10, 45.98, 5.40, 0.00051169, 0.00000019
trial0004062, AA, 659.0, 10, 65.90, 3.20, 0.00000859, 0.00000143, RaForest, 379.5, 10, 37.95, 4.70, 0.00050563, 0.00000019
trial0004063, AA, 790.5, 10, 79.05, 3.80, 0.00000835, 0.00000130, RaForest, 251.0, 10, 25.10, 4.00, 0.00049096, 0.00000020
trial0004064, AA, 674.75, 10, 67.47, 2.70, 0.00000908, 0.00000148, RaForest, 413.5, 10, 41.35, 4.70, 0.00048069, 0.00000019
trial0004065, AA, 659.0, 10, 65.90, 3.40, 0.00000858, 0.00000145, RaForest, 394.0, 10, 39.40, 4.00, 0.00056576, 0.00000020
trial0004066, AA, 479.25, 10, 47.92, 2.30, 0.00000837, 0.00000149, RaForest, 519.5, 10, 51.95, 5.10, 0.00052445, 0.00000019
trial0004067, AA, 366.0, 10, 36.60, 2.60, 0.00000770, 0.00000147, RaForest, 487.0, 10, 48.70, 4.80, 0.00049169, 0.00000018
trial0004068, AA, 460.5, 10, 46.05, 2.10, 0.00000817, 0.00000153, RaForest, 270.0, 10, 27.00, 4.00, 0.00048322, 0.00000022
trial0004069, AA, 557.25, 10, 55.73, 3.30, 0.00000797, 0.00000141, RaForest, 381.25, 10, 38.12, 3.80, 0.00046244, 0.00000020
