trial0001001, RaForest, 214.0, 4, 53.50, 5.25, 0.00110635, 0.00000019, ZIP, 1199.5, 16, 74.97, 5.12, 0.00000307, 0.00000162
trial0001002, RaForest, 290.0, 4, 72.50, 5.25, 0.00108208, 0.00000024, ZIP, 1450.25, 16, 90.64, 5.12, 0.00000324, 0.00000164
trial0001003, RaForest, 290.0, 4, 72.50, 7.00, 0.00096052, 0.00000020, ZIP, 1701.75, 16, 106.36, 7.62, 0.00000289, 0.00000153
trial0001004, RaForest, 156.0, 4, 39.00, 5.00, 0.00106699, 0.00000022, ZIP, 1529.0, 16, 95.56, 5.38, 0.00000290, 0.00000155
trial0001005, RaForest, 166.5, 4, 41.62, 4.75, 0.00097251, 0.00000020, ZIP, 1562.5, 16, 97.66, 7.25, 0.00000283, 0.00000154
trial0001006, RaForest, 149.0, 4, 37.25, 4.00, 0.00101570, 0.00000017, ZIP, 1271.5, 16, 79.47, 5.38, 0.00000316, 0.00000168
trial0001007, RaForest, 154.5, 4, 38.62, 4.25, 0.00102524, 0.00000023, ZIP, 1643.5, 16, 102.72, 6.69, 0.00000307, 0.00000160
trial0001008, RaForest, 84.0, 4, 21.00, 3.50, 0.00102994, 0.00000020, ZIP, 1369.5, 16, 85.59, 5.31, 0.00000298, 0.00000156
trial0001009, RaForest, 165.0, 4, 41.25, 5.50, 0.00119533, 0.00000022, ZIP, 1312.25, 16, 82.02, 5.31, 0.00000308, 0.00000165
trial0001010, RaForest, 110.5, 4, 27.62, 3.50, 0.00136610, 0.00000020, ZIP, 1332.0, 16, 83.25, 6.25, 0.00000315, 0.00000159
trial0001011, RaForest, 182.0, 4, 45.50, 4.00, 0.00097519, 0.00000021, ZIP, 1516.5, 16, 94.78, 6.62, 0.00000296, 0.00000156
trial0001012, RaForest, 119.0, 4, 29.75, 3.75, 0.00107543, 0.00000020, ZIP, 1428.75, 16, 89.30, 5.75, 0.00000318, 0.00000167
trial0001013, RaForest, 154.0, 4, 38.50, 4.50, 0.00096384, 0.00000022, ZIP, 1159.5, 16, 72.47, 5.50, 0.00000308, 0.00000156
trial0001014, RaForest, 220.75, 4, 55.19, 6.00, 0.00107775, 0.00000020, ZIP, 1438.0, 16, 89.88, 5.62, 0.00000292, 0.00000155
trial0001015, RaForest, 147.25, 4, 36.81, 5.25, 0.00115679, 0.00000021, ZIP, 1536.0, 16, 96.00, 6.25, 0.00000312, 0.00000159
