trial0004001, AA, 272.0, 10, 27.20, 0.70, 0.00001040, 0.00000149, ZIC, 132.0, 10, 13.20, 0.70, 0.00000763, 0.00000025
trial0004002, AA, 171.0, 10, 17.10, 0.40, 0.00000981, 0.00000140, ZIC, 77.0, 10, 7.70, 0.20, 0.00000727, 0.00000026
trial0004003, AA, 131.5, 10, 13.15, 0.40, 0.00000982, 0.00000130, ZIC, 88.5, 10, 8.85, 0.20, 0.00000762, 0.00000025
trial0004004, AA, 116.0, 10, 11.60, 0.20, 0.00000980, 0.00000141, ZIC, 131.0, 10, 13.10, 0.40, 0.00000743, 0.00000026
trial0004005, AA, 293.0, 10, 29.30, 0.50, 0.00001107, 0.00000161, ZIC, 87.0, 10, 8.70, 0.50, 0.00000773, 0.00000025
trial0004006, AA, 378.5, 10, 37.85, 1.30, 0.00001012, 0.00000161, ZIC, 219.5, 10, 21.95, 0.70, 0.00000726, 0.00000027
trial0004007, AA, 135.0, 10, 13.50, 0.20, 0.00001017, 0.00000149, ZIC, 167.0, 10, 16.70, 0.80, 0.00000764, 0.00000026
trial0004008, AA, 117.5, 10, 11.75, 0.20, 0.00001053, 0.00000152, ZIC, 190.5, 10, 19.05, 0.80, 0.00000766, 0.00000025
trial0004009, AA, 0.0, 10, 0.00, 0.00, 0.00000988, 0.00000154, ZIC, 98.0, 10, 9.80, 0.40, 0.00000747, 0.00000027
trial0004010, AA, 12.0, 10, 1.20, 0.10, 0.00001001, 0.00000147, ZIC, 61.0, 10, 6.10, 0.30, 0.00000720, 0.00000025
trial0004011, AA, 92.5, 10, 9.25, 0.20, 0.00001078, 0.00000161, ZIC, 108.5, 10, 10.85, 0.40, 0.00000779, 0.00000027
trial0004012, AA, 111.0, 10, 11.10, 0.30, 0.00001085, 0.00000151, ZIC, 79.0, 10, 7.90, 0.30, 0.00000771, 0.00000026
trial0004013, AA, 61.0, 10, 6.10, 0.10, 0.00001082, 0.00000143, ZIC, 185.0, 10, 18.50, 0.70, 0.00000733, 0.00000025
trial0004014, AA, 120.0, 10, 12.00, 0.20, 0.00000990, 0.00000145, ZIC, 86.0, 10, 8.60, 0.40, 0.00000771, 0.00000025
trial0004015, AA, 60.5, 10, 6.05, 0.10, 0.00001090, 0.00000161, ZIC, 48.5, 10, 4.85, 0.30, 0.00000786, 0.00000027
trial0004016, AA, 135.5, 10, 13.55, 0.30, 0.00001025, 0.00000146, ZIC, 424.5, 10, 42.45, 1.10, 0.00000753, 0.00000027
trial0004017, AA, 0.0, 10, 0.00, 0.00, 0.00001084, 0.00000150, ZIC, 129.0, 10, 12.90, 0.40, 0.00000752, 0.00000026
trial0004018, AA, 123.5, 10, 12.35, 0.20, 0.00001043, 0.00000156, ZIC, 134.5, 10, 13.45, 0.60, 0.00000739, 0.00000026
