trial0004001, RaForest, 213.0, 10, 21.30, 3.80, 0.00388806, 0.00000043, ZIC, 43.0, 10, 4.30, 0.40, 0.00000700, 0.00000032
trial0004002, RaForest, 168.0, 10, 16.80, 4.10, 0.00480210, 0.00000028, ZIC, 34.0, 10, 3.40, 0.70, 0.00000674, 0.00000029
trial0004003, RaForest, 86.5, 10, 8.65, 2.40, 0.00401103, 0.00000028, ZIC, 39.5, 10, 3.95, 0.40, 0.00000690, 0.00000033
trial0004004, RaForest, 168.0, 10, 16.80, 3.70, 0.00338870, 0.00000110, ZIC, 16.0, 10, 1.60, 0.30, 0.00000737, 0.00000032
trial0004005, RaForest, 115.0, 10, 11.50, 2.90, 0.00395397, 0.00000029, ZIC, 25.0, 10, 2.50, 0.30, 0.00000721, 0.00000035
trial0004006, RaForest, 157.0, 10, 15.70, 3.90, 0.00392865, 0.00000037, ZIC, 85.0, 10, 8.50, 0.50, 0.00000681, 0.00000030
trial0004007, RaForest, 111.0, 10, 11.10, 2.70, 0.00347854, 0.00000032, ZIC, 48.0, 10, 4.80, 0.50, 0.00000679, 0.00000029
trial0004008, RaForest, 79.5, 10, 7.95, 2.70, 0.00496824, 0.00000029, ZIC, 29.5, 10, 2.95, 0.30, 0.00000721, 0.00000031
trial0004009, RaForest, 121.0, 10, 12.10, 3.20, 0.00315134, 0.00000034, ZIC, 57.0, 10, 5.70, 0.60, 0.00000699, 0.00000032
trial0004010, RaForest, 153.5, 10, 15.35, 4.20, 0.00298772, 0.00000040, ZIC, 58.5, 10, 5.85, 0.60, 0.00000711, 0.00000031
trial0004011, RaForest, 78.5, 10, 7.85, 2.10, 0.00332632, 0.00000031, ZIC, 21.5, 10, 2.15, 0.30, 0.00000744, 0.00000038
trial0004012, RaForest, 175.0, 10, 17.50, 3.30, 0.00477147, 0.00000133, ZIC, 28.0, 10, 2.80, 0.30, 0.00000676, 0.00000032
trial0004013, RaForest, 143.0, 10, 14.30, 2.60, 0.00487787, 0.00000032, ZIC, 42.0, 10, 4.20, 0.60, 0.00000715, 0.00000029
trial0004014, RaForest, 193.0, 10, 19.30, 3.20, 0.00386736, 0.00000029, ZIC, 20.0, 10, 2.00, 0.20, 0.00000673, 0.00000030
trial0004015, RaForest, 103.0, 10, 10.30, 2.20, 0.00370514, 0.00000030, ZIC, 36.0, 10, 3.60, 0.40, 0.00000696, 0.00000034
trial0004016, RaForest, 147.0, 10, 14.70, 3.50, 0.00453220, 0.00000054, ZIC, 24.0, 10, 2.40, 0.30, 0.00000663, 0.00000029
trial0004017, RaForest, 182.5, 10, 18.25, 4.50, 0.00325407, 0.00000072, ZIC, 63.5, 10, 6.35, 0.70, 0.00000713, 0.00000033
trial0004018, RaForest, 126.5, 10, 12.65, 2.30, 0.00384255, 0.00000038, ZIC, 45.5, 10, 4.55, 0.50, 0.00000666, 0.00000032
trial0004019, RaForest, 86.0, 10, 8.60, 2.50, 0.00346190, 0.00000034, ZIC, 17.0, 10, 1.70, 0.10, 0.00000686, 0.00000033
trial0004020, RaForest, 105.5, 10, 10.55, 2.30, 0.00305988, 0.00000030, ZIC, 23.5, 10, 2.35, 0.30, 0.00000736, 0.00000033
trial0004021, RaForest, 105.0, 10, 10.50, 3.10, 0.00348281, 0.00000030, ZIC, 58.0, 10, 5.80, 0.50, 0.00000686, 0.00000031
trial0004022, RaForest, 165.5, 10, 16.55, 3.60, 0.00449527, 0.00000030, ZIC, 63.5, 10, 6.35, 0.60, 0.00000686, 0.00000030
trial0004023, RaForest, 149.0, 10, 14.90, 3.90, 0.00374994, 0.00000028, ZIC, 92.0, 10, 9.20, 0.70, 0.00000684, 0.00000027
trial0004024, RaForest, 142.0, 10, 14.20, 3.10, 0.00412885, 0.00000030, ZIC, 23.0, 10, 2.30, 0.30, 0.00000672, 0.00000030
trial0004025, RaForest, 116.5, 10, 11.65, 1.90, 0.00408791, 0.00000030, ZIC, 11.5, 10, 1.15, 0.10, 0.00000686, 0.00000033
trial0004026, RaForest, 166.0, 10, 16.60, 3.10, 0.00335482, 0.00000029, ZIC, 59.0, 10, 5.90, 0.50, 0.00000703, 0.00000029
trial0004027, RaForest, 101.5, 10, 10.15, 3.20, 0.00384348, 0.00000027, ZIC, 45.5, 10, 4.55, 0.60, 0.00000655, 0.00000028
trial0004028, RaForest, 113.5, 10, 11.35, 3.20, 0.00422830, 0.00000028, ZIC, 55.5, 10, 5.55, 0.60, 0.00000684, 0.00000032
trial0004029, RaForest, 160.5, 10, 16.05, 3.20, 0.00459644, 0.00000028, ZIC, 25.5, 10, 2.55, 0.20, 0.00000677, 0.00000030
trial0004030, RaForest, 100.0, 10, 10.00, 3.60, 0.00447184, 0.00000029, ZIC, 38.0, 10, 3.80, 0.20, 0.00000694, 0.00000030
trial0004031, RaForest, 63.5, 10, 6.35, 1.70, 0.00326591, 0.00000031, ZIC, 43.5, 10, 4.35, 0.50, 0.00000676, 0.00000031
