trial0001001, MAG, 219.5, 4, 54.88, 8.75, 0.00006068, 0.00000032, RaForest, 353.5, 16, 22.09, 3.81, 0.00531178, 0.00000033
trial0001002, MAG, 176.25, 4, 44.06, 5.75, 0.00005296, 0.00000031, RaForest, 318.5, 16, 19.91, 2.94, 0.00748470, 0.00000027
trial0001003, MAG, 220.5, 4, 55.12, 7.25, 0.00006942, 0.00000034, RaForest, 461.5, 16, 28.84, 3.69, 0.00668318, 0.00000034
trial0001004, MAG, 231.0, 4, 57.75, 7.00, 0.00006034, 0.00000038, RaForest, 379.25, 16, 23.70, 3.69, 0.00753217, 0.00000047
trial0001005, MAG, 154.0, 4, 38.50, 5.75, 0.00006391, 0.00000034, RaForest, 345.0, 16, 21.56, 3.12, 0.00536622, 0.00000102
trial0001006, MAG, 221.0, 4, 55.25, 7.25, 0.00006578, 0.00000053, RaForest, 414.0, 16, 25.88, 3.56, 0.00565722, 0.00000112
trial0001007, MAG, 176.25, 4, 44.06, 7.50, 0.00006261, 0.00000033, RaForest, 409.75, 16, 25.61, 3.19, 0.00609184, 0.00000033
trial0001008, MAG, 201.0, 4, 50.25, 6.50, 0.00005789, 0.00000030, RaForest, 506.5, 16, 31.66, 4.44, 0.00676044, 0.00000032
trial0001009, MAG, 190.25, 4, 47.56, 8.50, 0.00006545, 0.00000039, RaForest, 403.0, 16, 25.19, 3.69, 0.00650624, 0.00000035
trial0001010, MAG, 230.75, 4, 57.69, 9.00, 0.00006495, 0.00000038, RaForest, 404.75, 16, 25.30, 4.00, 0.00514729, 0.00000032
trial0001011, MAG, 185.5, 4, 46.38, 7.50, 0.00005653, 0.00000033, RaForest, 391.0, 16, 24.44, 3.69, 0.00606891, 0.00000037
trial0001012, MAG, 176.75, 4, 44.19, 6.25, 0.00006438, 0.00000045, RaForest, 295.5, 16, 18.47, 2.94, 0.00749500, 0.00000033
trial0001013, MAG, 287.75, 4, 71.94, 9.50, 0.00005985, 0.00000035, RaForest, 410.0, 16, 25.62, 3.31, 0.00850430, 0.00000032
trial0001014, MAG, 186.75, 4, 46.69, 7.50, 0.00006798, 0.00000035, RaForest, 339.5, 16, 21.22, 3.44, 0.00595374, 0.00000034
trial0001015, MAG, 186.25, 4, 46.56, 6.00, 0.00005882, 0.00000035, RaForest, 340.25, 16, 21.27, 3.00, 0.00748770, 0.00000033
trial0001016, MAG, 180.75, 4, 45.19, 7.00, 0.00006459, 0.00000039, RaForest, 547.0, 16, 34.19, 4.19, 0.00657962, 0.00000032
trial0001017, MAG, 244.0, 4, 61.00, 7.50, 0.00005803, 0.00000034, RaForest, 332.0, 16, 20.75, 3.44, 0.00668038, 0.00000035
