trial0006001, GVWY, 3463.5, 14, 247.39, 8.00, 0.00000342, 0.00000031, RaForest, 857.0, 6, 142.83, 5.33, 0.00052604, 0.00000035
trial0006002, GVWY, 2895.5, 14, 206.82, 6.79, 0.00000339, 0.00000030, RaForest, 887.5, 6, 147.92, 4.67, 0.00051966, 0.00000037
trial0006003, GVWY, 3132.25, 14, 223.73, 7.36, 0.00000351, 0.00000029, RaForest, 909.25, 6, 151.54, 4.50, 0.00045204, 0.00000032
trial0006004, GVWY, 2579.75, 14, 184.27, 6.57, 0.00000346, 0.00000031, RaForest, 858.25, 6, 143.04, 4.83, 0.00062962, 0.00000034
trial0006005, GVWY, 3311.5, 14, 236.54, 8.43, 0.00000348, 0.00000029, RaForest, 1026.25, 6, 171.04, 5.67, 0.00051921, 0.00000034
trial0006006, GVWY, 3669.5, 14, 262.11, 7.64, 0.00000341, 0.00000031, RaForest, 707.75, 6, 117.96, 4.00, 0.00058843, 0.00000037
trial0006007, GVWY, 3225.0, 14, 230.36, 6.93, 0.00000340, 0.00000028, RaForest, 967.25, 6, 161.21, 4.67, 0.00054317, 0.00000032
trial0006008, GVWY, 3318.0, 14, 237.00, 7.79, 0.00000358, 0.00000030, RaForest, 818.5, 6, 136.42, 5.00, 0.00046122, 0.00000036
trial0006009, GVWY, 3083.0, 14, 220.21, 7.21, 0.00000346, 0.00000032, RaForest, 983.5, 6, 163.92, 5.83, 0.00050906, 0.00000033
trial0006010, GVWY, 2946.75, 14, 210.48, 6.71, 0.00000333, 0.00000031, RaForest, 1017.5, 6, 169.58, 4.83, 0.00051406, 0.00000036
trial0006011, GVWY, 3735.5, 14, 266.82, 8.00, 0.00000367, 0.00000031, RaForest, 1055.75, 6, 175.96, 5.67, 0.00046228, 0.00000034
trial0006012, GVWY, 3840.0, 14, 274.29, 8.07, 0.00000331, 0.00000030, RaForest, 815.0, 6, 135.83, 6.17, 0.00047421, 0.00000038
trial0006013, GVWY, 3445.0, 14, 246.07, 8.00, 0.00000353, 0.00000029, RaForest, 984.75, 6, 164.12, 6.00, 0.00049489, 0.00000031
trial0006014, GVWY, 3196.0, 14, 228.29, 8.07, 0.00000348, 0.00000030, RaForest, 973.5, 6, 162.25, 5.33, 0.00057106, 0.00000034
trial0006015, GVWY, 3002.0, 14, 214.43, 6.86, 0.00000336, 0.00000030, RaForest, 783.5, 6, 130.58, 4.33, 0.00051348, 0.00000031
trial0006016, GVWY, 3498.0, 14, 249.86, 8.07, 0.00000330, 0.00000028, RaForest, 793.5, 6, 132.25, 5.50, 0.00047705, 0.00000031
trial0006017, GVWY, 3663.25, 14, 261.66, 8.43, 0.00000343, 0.00000027, RaForest, 890.0, 6, 148.33, 5.50, 0.00049442, 0.00000035
trial0006018, GVWY, 3789.75, 14, 270.70, 8.00, 0.00000341, 0.00000031, RaForest, 1119.75, 6, 186.62, 5.33, 0.00057569, 0.00000031
trial0006019, GVWY, 3882.75, 14, 277.34, 8.64, 0.00000344, 0.00000031, RaForest, 641.75, 6, 106.96, 5.17, 0.00048326, 0.00000033
trial0006020, GVWY, 3271.75, 14, 233.70, 8.00, 0.00000354, 0.00000030, RaForest, 600.0, 6, 100.00, 4.67, 0.00047031, 0.00000034
trial0006021, GVWY, 3671.5, 14, 262.25, 8.43, 0.00000325, 0.00000029, RaForest, 710.75, 6, 118.46, 5.67, 0.00051055, 0.00000033
trial0006022, GVWY, 3867.75, 14, 276.27, 8.07, 0.00000340, 0.00000029, RaForest, 1258.75, 6, 209.79, 6.17, 0.00069786, 0.00000032
trial0006023, GVWY, 3764.75, 14, 268.91, 8.43, 0.00000335, 0.00000031, RaForest, 828.25, 6, 138.04, 4.33, 0.00049069, 0.00000035
trial0006024, GVWY, 3203.25, 14, 228.80, 7.93, 0.00000352, 0.00000031, RaForest, 778.75, 6, 129.79, 5.17, 0.00048250, 0.00000034
trial0006025, GVWY, 3066.25, 14, 219.02, 6.86, 0.00000349, 0.00000031, RaForest, 716.5, 6, 119.42, 4.00, 0.00049941, 0.00000034
trial0006026, GVWY, 3228.75, 14, 230.62, 7.36, 0.00000347, 0.00000032, RaForest, 724.25, 6, 120.71, 4.00, 0.00053063, 0.00000034
trial0006027, GVWY, 3035.75, 14, 216.84, 6.86, 0.00000353, 0.00000031, RaForest, 848.75, 6, 141.46, 5.33, 0.00048491, 0.00000034
trial0006028, GVWY, 3256.25, 14, 232.59, 7.71, 0.00000341, 0.00000030, RaForest, 708.25, 6, 118.04, 4.17, 0.00053229, 0.00000034
trial0006029, GVWY, 3829.75, 14, 273.55, 8.86, 0.00000348, 0.00000031, RaForest, 930.75, 6, 155.12, 5.17, 0.00049923, 0.00000030
trial0006030, GVWY, 3699.0, 14, 264.21, 7.93, 0.00000345, 0.00000031, RaForest, 934.0, 6, 155.67, 6.33, 0.00047306, 0.00000030
trial0006031, GVWY, 3220.25, 14, 230.02, 7.21, 0.00000329, 0.00000033, RaForest, 828.5, 6, 138.08, 4.67, 0.00056721, 0.00000030
trial0006032, GVWY, 3112.0, 14, 222.29, 7.57, 0.00000348, 0.00000032, RaForest, 1268.25, 6, 211.38, 5.83, 0.00049588, 0.00000036
trial0006033, GVWY, 3191.0, 14, 227.93, 7.29, 0.00000354, 0.00000031, RaForest, 1315.5, 6, 219.25, 5.83, 0.00047401, 0.00000035
trial0006034, GVWY, 3315.0, 14, 236.79, 7.64, 0.00000352, 0.00000029, RaForest, 1132.25, 6, 188.71, 6.17, 0.00048967, 0.00000032
trial0006035, GVWY, 3924.25, 14, 280.30, 8.07, 0.00000341, 0.00000029, RaForest, 948.5, 6, 158.08, 5.00, 0.00044625, 0.00000033
trial0006036, GVWY, 3153.25, 14, 225.23, 7.57, 0.00000350, 0.00000032, RaForest, 713.0, 6, 118.83, 5.00, 0.00046456, 0.00000034
trial0006037, GVWY, 3053.25, 14, 218.09, 7.21, 0.00000346, 0.00000030, RaForest, 1026.0, 6, 171.00, 4.67, 0.00056892, 0.00000033
trial0006038, GVWY, 3531.75, 14, 252.27, 7.57, 0.00000351, 0.00000031, RaForest, 929.0, 6, 154.83, 4.50, 0.00049583, 0.00000032
trial0006039, GVWY, 4404.0, 14, 314.57, 9.21, 0.00000331, 0.00000031, RaForest, 942.5, 6, 157.08, 5.50, 0.00047722, 0.00000034
trial0006040, GVWY, 3839.0, 14, 274.21, 9.07, 0.00000337, 0.00000031, RaForest, 970.25, 6, 161.71, 4.67, 0.00048134, 0.00000034
trial0006041, GVWY, 3266.5, 14, 233.32, 7.21, 0.00000362, 0.00000033, RaForest, 667.5, 6, 111.25, 4.33, 0.00048080, 0.00000033
trial0006042, GVWY, 2721.5, 14, 194.39, 6.86, 0.00000363, 0.00000030, RaForest, 827.25, 6, 137.88, 5.00, 0.00045114, 0.00000033
trial0006043, GVWY, 3785.5, 14, 270.39, 8.50, 0.00000351, 0.00000030, RaForest, 1295.75, 6, 215.96, 6.67, 0.00049546, 0.00000035
trial0006044, GVWY, 3098.75, 14, 221.34, 7.14, 0.00000347, 0.00000031, RaForest, 882.25, 6, 147.04, 5.67, 0.00054837, 0.00000033
trial0006045, GVWY, 3720.25, 14, 265.73, 8.43, 0.00000355, 0.00000031, RaForest, 894.0, 6, 149.00, 5.33, 0.00054833, 0.00000031
trial0006046, GVWY, 3001.75, 14, 214.41, 7.64, 0.00000338, 0.00000029, RaForest, 759.75, 6, 126.62, 5.33, 0.00054866, 0.00000031
trial0006047, GVWY, 3029.25, 14, 216.38, 7.29, 0.00000340, 0.00000028, RaForest, 505.0, 6, 84.17, 3.33, 0.00048760, 0.00000030
trial0006048, GVWY, 3424.5, 14, 244.61, 7.71, 0.00000347, 0.00000029, RaForest, 680.0, 6, 113.33, 5.00, 0.00046227, 0.00000032
trial0006049, GVWY, 3029.5, 14, 216.39, 7.07, 0.00000348, 0.00000030, RaForest, 752.5, 6, 125.42, 4.83, 0.00049468, 0.00000034
trial0006050, GVWY, 2468.75, 14, 176.34, 6.36, 0.00000361, 0.00000029, RaForest, 828.5, 6, 138.08, 4.50, 0.00050726, 0.00000032
trial0006051, GVWY, 3508.5, 14, 250.61, 8.86, 0.00000329, 0.00000032, RaForest, 1019.0, 6, 169.83, 5.50, 0.00051162, 0.00000034
trial0006052, GVWY, 3268.5, 14, 233.46, 7.93, 0.00000354, 0.00000029, RaForest, 937.75, 6, 156.29, 5.17, 0.00051438, 0.00000041
