trial0001001, GVWY, 1043.0, 4, 260.75, 9.75, 0.00000495, 0.00000027, MIX, 3386.0, 16, 211.62, 9.19, 0.00007590, 0.00000032
trial0001002, GVWY, 1010.0, 4, 252.50, 10.50, 0.00000496, 0.00000034, MIX, 3937.0, 16, 246.06, 9.50, 0.00007578, 0.00000031
trial0001003, GVWY, 903.75, 4, 225.94, 8.75, 0.00000496, 0.00000034, MIX, 3458.25, 16, 216.14, 8.81, 0.00007511, 0.00000032
trial0001004, GVWY, 586.5, 4, 146.62, 7.00, 0.00000520, 0.00000034, MIX, 3013.5, 16, 188.34, 9.00, 0.00007773, 0.00000033
trial0001005, GVWY, 875.0, 4, 218.75, 8.25, 0.00000484, 0.00000031, MIX, 3177.0, 16, 198.56, 9.31, 0.00007084, 0.00000029
trial0001006, GVWY, 856.5, 4, 214.12, 10.25, 0.00000503, 0.00000031, MIX, 3647.5, 16, 227.97, 8.44, 0.00007372, 0.00000031
trial0001007, GVWY, 1011.25, 4, 252.81, 9.00, 0.00000508, 0.00000034, MIX, 2869.75, 16, 179.36, 9.12, 0.00007466, 0.00000038
trial0001008, GVWY, 984.0, 4, 246.00, 9.25, 0.00000528, 0.00000033, MIX, 4015.0, 16, 250.94, 9.31, 0.00007693, 0.00000032
trial0001009, GVWY, 721.25, 4, 180.31, 9.50, 0.00000488, 0.00000030, MIX, 3450.75, 16, 215.67, 9.12, 0.00007423, 0.00000031
trial0001010, GVWY, 849.5, 4, 212.38, 9.50, 0.00000505, 0.00000030, MIX, 4044.5, 16, 252.78, 9.25, 0.00007334, 0.00000031
trial0001011, GVWY, 734.75, 4, 183.69, 8.75, 0.00000529, 0.00000032, MIX, 4170.25, 16, 260.64, 8.94, 0.00007422, 0.00000031
trial0001012, GVWY, 670.5, 4, 167.62, 9.50, 0.00000481, 0.00000033, MIX, 3115.5, 16, 194.72, 8.62, 0.00007553, 0.00000031
trial0001013, GVWY, 867.75, 4, 216.94, 8.75, 0.00000493, 0.00000031, MIX, 4183.25, 16, 261.45, 10.06, 0.00007128, 0.00000031
trial0001014, GVWY, 696.75, 4, 174.19, 8.00, 0.00000549, 0.00000033, MIX, 3383.25, 16, 211.45, 8.62, 0.00007791, 0.00000031
trial0001015, GVWY, 1162.0, 4, 290.50, 9.75, 0.00000529, 0.00000030, MIX, 3391.0, 16, 211.94, 9.19, 0.00007559, 0.00000031
trial0001016, GVWY, 1185.0, 4, 296.25, 11.00, 0.00000468, 0.00000030, MIX, 3638.0, 16, 227.38, 8.62, 0.00007801, 0.00000034
trial0001017, GVWY, 1112.5, 4, 278.12, 9.75, 0.00000488, 0.00000033, MIX, 4010.5, 16, 250.66, 9.06, 0.00007577, 0.00000031
trial0001018, GVWY, 887.0, 4, 221.75, 9.50, 0.00000512, 0.00000032, MIX, 3003.0, 16, 187.69, 9.00, 0.00008157, 0.00000034
trial0001019, GVWY, 1013.25, 4, 253.31, 9.25, 0.00000509, 0.00000032, MIX, 3884.75, 16, 242.80, 9.31, 0.00007826, 0.00000032
trial0001020, GVWY, 682.5, 4, 170.62, 10.00, 0.00000456, 0.00000028, MIX, 3628.5, 16, 226.78, 9.38, 0.00007129, 0.00000029
trial0001021, GVWY, 1029.0, 4, 257.25, 9.00, 0.00000489, 0.00000029, MIX, 3514.0, 16, 219.62, 9.00, 0.00007523, 0.00000032
trial0001022, GVWY, 795.0, 4, 198.75, 8.50, 0.00000494, 0.00000032, MIX, 3279.0, 16, 204.94, 8.88, 0.00006997, 0.00000031
trial0001023, GVWY, 909.0, 4, 227.25, 8.75, 0.00000517, 0.00000029, MIX, 3373.0, 16, 210.81, 9.81, 0.00007687, 0.00000033
trial0001024, GVWY, 1131.0, 4, 282.75, 10.00, 0.00000454, 0.00000029, MIX, 3541.0, 16, 221.31, 9.25, 0.00006997, 0.00000028
trial0001025, GVWY, 782.0, 4, 195.50, 8.00, 0.00000434, 0.00000028, MIX, 3374.0, 16, 210.88, 9.12, 0.00006851, 0.00000028
trial0001026, GVWY, 741.0, 4, 185.25, 7.00, 0.00000489, 0.00000031, MIX, 3697.0, 16, 231.06, 9.50, 0.00007584, 0.00000031
trial0001027, GVWY, 1058.25, 4, 264.56, 9.75, 0.00000511, 0.00000031, MIX, 3999.75, 16, 249.98, 9.81, 0.00007934, 0.00000033
trial0001028, GVWY, 757.0, 4, 189.25, 8.75, 0.00000488, 0.00000031, MIX, 4600.0, 16, 287.50, 9.81, 0.00007610, 0.00000033
trial0001029, GVWY, 1180.5, 4, 295.12, 11.00, 0.00000527, 0.00000030, MIX, 4435.5, 16, 277.22, 10.00, 0.00007169, 0.00000031
trial0001030, GVWY, 1036.0, 4, 259.00, 9.75, 0.00000466, 0.00000028, MIX, 3600.0, 16, 225.00, 8.31, 0.00007556, 0.00000031
trial0001031, GVWY, 1190.5, 4, 297.62, 9.50, 0.00000534, 0.00000032, MIX, 3193.5, 16, 199.59, 8.62, 0.00007588, 0.00000034
trial0001032, GVWY, 776.0, 4, 194.00, 8.50, 0.00000498, 0.00000032, MIX, 3261.0, 16, 203.81, 8.75, 0.00008140, 0.00000033
trial0001033, GVWY, 1196.25, 4, 299.06, 11.00, 0.00000492, 0.00000032, MIX, 4024.75, 16, 251.55, 9.38, 0.00008050, 0.00000033
trial0001034, GVWY, 581.0, 4, 145.25, 8.50, 0.00000503, 0.00000032, MIX, 3318.0, 16, 207.38, 8.62, 0.00008141, 0.00000034
trial0001035, GVWY, 1251.0, 4, 312.75, 8.75, 0.00000467, 0.00000032, MIX, 3551.0, 16, 221.94, 8.56, 0.00007492, 0.00000032
trial0001036, GVWY, 751.25, 4, 187.81, 9.75, 0.00000499, 0.00000030, MIX, 3410.75, 16, 213.17, 9.44, 0.00007616, 0.00000033
trial0001037, GVWY, 832.0, 4, 208.00, 7.50, 0.00000529, 0.00000032, MIX, 3813.0, 16, 238.31, 9.62, 0.00007958, 0.00000033
trial0001038, GVWY, 1212.75, 4, 303.19, 8.25, 0.00000533, 0.00000032, MIX, 3774.25, 16, 235.89, 8.31, 0.00007894, 0.00000033
trial0001039, GVWY, 790.0, 4, 197.50, 8.00, 0.00000487, 0.00000033, MIX, 3535.0, 16, 220.94, 8.88, 0.00007547, 0.00000031
trial0001040, GVWY, 852.0, 4, 213.00, 10.00, 0.00000483, 0.00000030, MIX, 3732.0, 16, 233.25, 9.50, 0.00007629, 0.00000031
trial0001041, GVWY, 749.0, 4, 187.25, 10.00, 0.00000502, 0.00000033, MIX, 4348.0, 16, 271.75, 9.38, 0.00007914, 0.00000032
trial0001042, GVWY, 719.75, 4, 179.94, 9.50, 0.00000488, 0.00000030, MIX, 2732.25, 16, 170.77, 8.50, 0.00007487, 0.00000032
trial0001043, GVWY, 964.5, 4, 241.12, 9.00, 0.00000524, 0.00000033, MIX, 3666.5, 16, 229.16, 9.88, 0.00007783, 0.00000033
trial0001044, GVWY, 944.0, 4, 236.00, 8.75, 0.00000481, 0.00000033, MIX, 3147.0, 16, 196.69, 8.06, 0.00007402, 0.00000031
trial0001045, GVWY, 854.0, 4, 213.50, 9.75, 0.00000534, 0.00000032, MIX, 3703.0, 16, 231.44, 8.81, 0.00007697, 0.00000033
trial0001046, GVWY, 876.5, 4, 219.12, 9.00, 0.00000545, 0.00000034, MIX, 4233.5, 16, 264.59, 10.00, 0.00007691, 0.00000034
trial0001047, GVWY, 945.25, 4, 236.31, 10.50, 0.00000537, 0.00000031, MIX, 4068.75, 16, 254.30, 10.25, 0.00007685, 0.00000032
trial0001048, GVWY, 1011.0, 4, 252.75, 9.50, 0.00000505, 0.00000033, MIX, 4027.0, 16, 251.69, 9.38, 0.00007863, 0.00000034
trial0001049, GVWY, 672.75, 4, 168.19, 8.00, 0.00000545, 0.00000032, MIX, 3524.25, 16, 220.27, 8.00, 0.00007759, 0.00000034
trial0001050, GVWY, 653.0, 4, 163.25, 8.75, 0.00000507, 0.00000030, MIX, 3840.0, 16, 240.00, 9.31, 0.00007418, 0.00000030
