trial0004001, AA, 174.0, 10, 17.40, 0.30, 0.00000887, 0.00000184, ZIC, 227.0, 10, 22.70, 0.80, 0.00000600, 0.00000025
trial0004002, AA, 913.75, 10, 91.38, 1.90, 0.00000794, 0.00000188, ZIC, 366.5, 10, 36.65, 1.00, 0.00000589, 0.00000024
trial0004003, AA, 821.5, 10, 82.15, 2.00, 0.00000840, 0.00000181, ZIC, 932.0, 10, 93.20, 1.90, 0.00000638, 0.00000029
trial0004004, AA, 1092.25, 10, 109.22, 2.50, 0.00000874, 0.00000209, ZIC, 389.0, 10, 38.90, 0.90, 0.00000644, 0.00000027
trial0004005, AA, 536.5, 10, 53.65, 1.20, 0.00000833, 0.00000210, ZIC, 473.5, 10, 47.35, 1.30, 0.00000620, 0.00000026
trial0004006, AA, 1082.75, 10, 108.28, 2.40, 0.00000918, 0.00000204, ZIC, 484.0, 10, 48.40, 1.10, 0.00000619, 0.00000025
trial0004007, AA, 1046.0, 10, 104.60, 2.70, 0.00000874, 0.00000191, ZIC, 304.0, 10, 30.40, 1.10, 0.00000600, 0.00000028
trial0004008, AA, 1290.25, 10, 129.03, 3.30, 0.00000882, 0.00000224, ZIC, 250.0, 10, 25.00, 0.70, 0.00000611, 0.00000028
trial0004009, AA, 929.0, 10, 92.90, 2.30, 0.00000957, 0.00000198, ZIC, 372.75, 10, 37.27, 0.80, 0.00000646, 0.00000028
trial0004010, AA, 598.75, 10, 59.88, 1.50, 0.00000881, 0.00000203, ZIC, 390.0, 10, 39.00, 1.00, 0.00000595, 0.00000028
trial0004011, AA, 530.0, 10, 53.00, 1.10, 0.00000865, 0.00000211, ZIC, 266.0, 10, 26.60, 0.80, 0.00000630, 0.00000027
trial0004012, AA, 669.0, 10, 66.90, 1.60, 0.00000872, 0.00000211, ZIC, 483.5, 10, 48.35, 0.90, 0.00000621, 0.00000028
trial0004013, AA, 288.0, 10, 28.80, 1.20, 0.00000925, 0.00000227, ZIC, 382.5, 10, 38.25, 1.00, 0.00000653, 0.00000029
trial0004014, AA, 534.0, 10, 53.40, 1.30, 0.00000894, 0.00000199, ZIC, 407.5, 10, 40.75, 0.90, 0.00000639, 0.00000029
trial0004015, AA, 932.75, 10, 93.28, 2.50, 0.00000896, 0.00000218, ZIC, 444.25, 10, 44.42, 1.00, 0.00000617, 0.00000028
trial0004016, AA, 746.5, 10, 74.65, 1.80, 0.00000857, 0.00000202, ZIC, 399.0, 10, 39.90, 1.10, 0.00000653, 0.00000028
trial0004017, AA, 974.0, 10, 97.40, 2.50, 0.00000881, 0.00000194, ZIC, 321.5, 10, 32.15, 1.20, 0.00000597, 0.00000026
trial0004018, AA, 836.5, 10, 83.65, 2.40, 0.00000979, 0.00000225, ZIC, 632.0, 10, 63.20, 1.40, 0.00000630, 0.00000028
trial0004019, AA, 327.0, 10, 32.70, 0.80, 0.00000927, 0.00000192, ZIC, 256.5, 10, 25.65, 0.60, 0.00000637, 0.00000026
trial0004020, AA, 443.0, 10, 44.30, 0.80, 0.00000902, 0.00000213, ZIC, 421.0, 10, 42.10, 1.00, 0.00000628, 0.00000028
